"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",7,"25","inc covid hosp","quantile",0.8,178.143891438914
"2022-12-12",7,"25","inc covid hosp","quantile",0.85,194.169868698687
"2022-12-12",7,"25","inc covid hosp","quantile",0.9,214.376876768768
"2022-12-12",7,"25","inc covid hosp","quantile",0.95,244.535218852188
"2022-12-12",7,"25","inc covid hosp","quantile",0.975,271.044347443473
"2022-12-12",7,"25","inc covid hosp","quantile",0.99,301.949446994469
"2022-12-12",8,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",8,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",8,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",8,"25","inc covid hosp","quantile",0.1,4.79258592585929
"2022-12-12",8,"25","inc covid hosp","quantile",0.15,25.9570595705957
"2022-12-12",8,"25","inc covid hosp","quantile",0.2,42.1650436504365
"2022-12-12",8,"25","inc covid hosp","quantile",0.25,56.0377253772537
"2022-12-12",8,"25","inc covid hosp","quantile",0.3,68.2362223622237
"2022-12-12",8,"25","inc covid hosp","quantile",0.35,79.4941239412395
"2022-12-12",8,"25","inc covid hosp","quantile",0.4,90.4501805018051
"2022-12-12",8,"25","inc covid hosp","quantile",0.45,100.862239122391
"2022-12-12",8,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",8,"25","inc covid hosp","quantile",0.55,121.422398223982
"2022-12-12",8,"25","inc covid hosp","quantile",0.6,132.236222362224
"2022-12-12",8,"25","inc covid hosp","quantile",0.65,142.75442804428
"2022-12-12",8,"25","inc covid hosp","quantile",0.7,154.334264342643
"2022-12-12",8,"25","inc covid hosp","quantile",0.75,166.962847128471
"2022-12-12",8,"25","inc covid hosp","quantile",0.8,180.851970519705
"2022-12-12",8,"25","inc covid hosp","quantile",0.85,197.151773517735
"2022-12-12",8,"25","inc covid hosp","quantile",0.9,217.954150541506
"2022-12-12",8,"25","inc covid hosp","quantile",0.95,248.771565715657
"2022-12-12",8,"25","inc covid hosp","quantile",0.975,275.349490244902
"2022-12-12",8,"25","inc covid hosp","quantile",0.99,308.738875588756
"2022-12-12",9,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",9,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",9,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",9,"25","inc covid hosp","quantile",0.1,1.04832048320486
"2022-12-12",9,"25","inc covid hosp","quantile",0.15,23.0483204832049
"2022-12-12",9,"25","inc covid hosp","quantile",0.2,40.0483204832049
"2022-12-12",9,"25","inc covid hosp","quantile",0.25,54.0941584415845
"2022-12-12",9,"25","inc covid hosp","quantile",0.3,66.8789517895178
"2022-12-12",9,"25","inc covid hosp","quantile",0.35,78.5309618096181
"2022-12-12",9,"25","inc covid hosp","quantile",0.4,89.7829298292982
"2022-12-12",9,"25","inc covid hosp","quantile",0.45,100.180281802818
"2022-12-12",9,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",9,"25","inc covid hosp","quantile",0.55,121.466127661277
"2022-12-12",9,"25","inc covid hosp","quantile",0.6,132.145463454635
"2022-12-12",9,"25","inc covid hosp","quantile",0.65,143.333437334373
"2022-12-12",9,"25","inc covid hosp","quantile",0.7,155.449816498165
"2022-12-12",9,"25","inc covid hosp","quantile",0.75,168.137576375764
"2022-12-12",9,"25","inc covid hosp","quantile",0.8,182.693760937609
"2022-12-12",9,"25","inc covid hosp","quantile",0.85,199.261457614576
"2022-12-12",9,"25","inc covid hosp","quantile",0.9,220.779785797858
"2022-12-12",9,"25","inc covid hosp","quantile",0.95,252.420416204162
"2022-12-12",9,"25","inc covid hosp","quantile",0.975,280.250142501426
"2022-12-12",9,"25","inc covid hosp","quantile",0.99,313.634657146571
"2022-12-12",10,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",10,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",10,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",10,"25","inc covid hosp","quantile",0.1,0
"2022-12-12",10,"25","inc covid hosp","quantile",0.15,21.119105191052
"2022-12-12",10,"25","inc covid hosp","quantile",0.2,38.2047670476705
"2022-12-12",10,"25","inc covid hosp","quantile",0.25,52.7252597525975
"2022-12-12",10,"25","inc covid hosp","quantile",0.3,65.7867648676488
"2022-12-12",10,"25","inc covid hosp","quantile",0.35,77.6146496464965
"2022-12-12",10,"25","inc covid hosp","quantile",0.4,89.2047670476705
"2022-12-12",10,"25","inc covid hosp","quantile",0.45,100.204767047671
"2022-12-12",10,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",10,"25","inc covid hosp","quantile",0.55,122.157476074761
"2022-12-12",10,"25","inc covid hosp","quantile",0.6,133.204767047671
"2022-12-12",10,"25","inc covid hosp","quantile",0.65,144.771195211952
"2022-12-12",10,"25","inc covid hosp","quantile",0.7,156.875521755217
"2022-12-12",10,"25","inc covid hosp","quantile",0.75,170.185569355694
"2022-12-12",10,"25","inc covid hosp","quantile",0.8,184.535060350603
"2022-12-12",10,"25","inc covid hosp","quantile",0.85,201.739687896879
"2022-12-12",10,"25","inc covid hosp","quantile",0.9,223.746925469255
"2022-12-12",10,"25","inc covid hosp","quantile",0.95,256.402613526135
"2022-12-12",10,"25","inc covid hosp","quantile",0.975,283.918282682826
"2022-12-12",10,"25","inc covid hosp","quantile",0.99,317.764265342653
"2022-12-12",11,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",11,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",11,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",11,"25","inc covid hosp","quantile",0.1,0
"2022-12-12",11,"25","inc covid hosp","quantile",0.15,18.2825378253783
"2022-12-12",11,"25","inc covid hosp","quantile",0.2,36
"2022-12-12",11,"25","inc covid hosp","quantile",0.25,50.9792522925228
"2022-12-12",11,"25","inc covid hosp","quantile",0.3,64.0941329413294
"2022-12-12",11,"25","inc covid hosp","quantile",0.35,76.699488494885
"2022-12-12",11,"25","inc covid hosp","quantile",0.4,88.1561215612156
"2022-12-12",11,"25","inc covid hosp","quantile",0.45,99.8632451324514
"2022-12-12",11,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",11,"25","inc covid hosp","quantile",0.55,122.028954289543
"2022-12-12",11,"25","inc covid hosp","quantile",0.6,133.671698716987
"2022-12-12",11,"25","inc covid hosp","quantile",0.65,145.184351843518
"2022-12-12",11,"25","inc covid hosp","quantile",0.7,157.748898488985
"2022-12-12",11,"25","inc covid hosp","quantile",0.75,171.142811428114
"2022-12-12",11,"25","inc covid hosp","quantile",0.8,186.274634746347
"2022-12-12",11,"25","inc covid hosp","quantile",0.85,203.858130581306
"2022-12-12",11,"25","inc covid hosp","quantile",0.9,226.157055570556
"2022-12-12",11,"25","inc covid hosp","quantile",0.95,259.740117401174
"2022-12-12",11,"25","inc covid hosp","quantile",0.975,287.826919769198
"2022-12-12",11,"25","inc covid hosp","quantile",0.99,324
"2022-12-12",12,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",12,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",12,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",12,"25","inc covid hosp","quantile",0.1,0
"2022-12-12",12,"25","inc covid hosp","quantile",0.15,15.9639401394017
"2022-12-12",12,"25","inc covid hosp","quantile",0.2,33.9799897998982
"2022-12-12",12,"25","inc covid hosp","quantile",0.25,49.4397818978193
"2022-12-12",12,"25","inc covid hosp","quantile",0.3,62.7892688926892
"2022-12-12",12,"25","inc covid hosp","quantile",0.35,75.5713707137075
"2022-12-12",12,"25","inc covid hosp","quantile",0.4,87.9065690656909
"2022-12-12",12,"25","inc covid hosp","quantile",0.45,99.710711607116
"2022-12-12",12,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",12,"25","inc covid hosp","quantile",0.55,122.625616756168
"2022-12-12",12,"25","inc covid hosp","quantile",0.6,134.037282372824
"2022-12-12",12,"25","inc covid hosp","quantile",0.65,146.262388123881
"2022-12-12",12,"25","inc covid hosp","quantile",0.7,158.731794317943
"2022-12-12",12,"25","inc covid hosp","quantile",0.75,172.557345573456
"2022-12-12",12,"25","inc covid hosp","quantile",0.8,188.124843248433
"2022-12-12",12,"25","inc covid hosp","quantile",0.85,206.086118361184
"2022-12-12",12,"25","inc covid hosp","quantile",0.9,228.979989799898
"2022-12-12",12,"25","inc covid hosp","quantile",0.95,263.135529855299
"2022-12-12",12,"25","inc covid hosp","quantile",0.975,292.062127371274
"2022-12-12",12,"25","inc covid hosp","quantile",0.99,327.894603246033
"2022-12-12",13,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",13,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",13,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",13,"25","inc covid hosp","quantile",0.1,0
"2022-12-12",13,"25","inc covid hosp","quantile",0.15,13.4390498904988
"2022-12-12",13,"25","inc covid hosp","quantile",0.2,32.0331843318434
"2022-12-12",13,"25","inc covid hosp","quantile",0.25,47.9047940479405
"2022-12-12",13,"25","inc covid hosp","quantile",0.3,62.0429894298943
"2022-12-12",13,"25","inc covid hosp","quantile",0.35,74.9065990659907
"2022-12-12",13,"25","inc covid hosp","quantile",0.4,87.1968399683998
"2022-12-12",13,"25","inc covid hosp","quantile",0.45,99.1683261832618
"2022-12-12",13,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",13,"25","inc covid hosp","quantile",0.55,122.896407464075
"2022-12-12",13,"25","inc covid hosp","quantile",0.6,134.364263642637
"2022-12-12",13,"25","inc covid hosp","quantile",0.65,146.612614626146
"2022-12-12",13,"25","inc covid hosp","quantile",0.7,159.80622306223
"2022-12-12",13,"25","inc covid hosp","quantile",0.75,173.906599065991
"2022-12-12",13,"25","inc covid hosp","quantile",0.8,189.985549855498
"2022-12-12",13,"25","inc covid hosp","quantile",0.85,208.525697756978
"2022-12-12",13,"25","inc covid hosp","quantile",0.9,231.906599065991
"2022-12-12",13,"25","inc covid hosp","quantile",0.95,266.822746727467
"2022-12-12",13,"25","inc covid hosp","quantile",0.975,295.486136861368
"2022-12-12",13,"25","inc covid hosp","quantile",0.99,332.414393843938
"2022-12-12",14,"25","inc covid hosp","quantile",0.01,0
"2022-12-12",14,"25","inc covid hosp","quantile",0.025,0
"2022-12-12",14,"25","inc covid hosp","quantile",0.05,0
"2022-12-12",14,"25","inc covid hosp","quantile",0.1,0
"2022-12-12",14,"25","inc covid hosp","quantile",0.15,11.7150666506665
"2022-12-12",14,"25","inc covid hosp","quantile",0.2,30.7115581155813
"2022-12-12",14,"25","inc covid hosp","quantile",0.25,46.5437229372294
"2022-12-12",14,"25","inc covid hosp","quantile",0.3,61.0388003880039
"2022-12-12",14,"25","inc covid hosp","quantile",0.35,74.3795627956279
"2022-12-12",14,"25","inc covid hosp","quantile",0.4,87.029365293653
"2022-12-12",14,"25","inc covid hosp","quantile",0.45,99.029365293653
"2022-12-12",14,"25","inc covid hosp","quantile",0.5,111
"2022-12-12",14,"25","inc covid hosp","quantile",0.55,123.029365293653
"2022-12-12",14,"25","inc covid hosp","quantile",0.6,135.029365293653
"2022-12-12",14,"25","inc covid hosp","quantile",0.65,147.578768787688
"2022-12-12",14,"25","inc covid hosp","quantile",0.7,160.769579695797
"2022-12-12",14,"25","inc covid hosp","quantile",0.75,175.35314603146
"2022-12-12",14,"25","inc covid hosp","quantile",0.8,191.6949699497
"2022-12-12",14,"25","inc covid hosp","quantile",0.85,210.661660616606
"2022-12-12",14,"25","inc covid hosp","quantile",0.9,234.462687626877
"2022-12-12",14,"25","inc covid hosp","quantile",0.95,270.318830688307
"2022-12-12",14,"25","inc covid hosp","quantile",0.975,299.77458699587
"2022-12-12",14,"25","inc covid hosp","quantile",0.99,336.948989889898
"2022-12-12",-6,"25","inc covid hosp","point",NA,111
"2022-12-12",-5,"25","inc covid hosp","point",NA,111
"2022-12-12",-4,"25","inc covid hosp","point",NA,111
"2022-12-12",-3,"25","inc covid hosp","point",NA,111
"2022-12-12",-2,"25","inc covid hosp","point",NA,111
"2022-12-12",-1,"25","inc covid hosp","point",NA,111
"2022-12-12",0,"25","inc covid hosp","point",NA,111
"2022-12-12",1,"25","inc covid hosp","point",NA,111
"2022-12-12",2,"25","inc covid hosp","point",NA,111
"2022-12-12",3,"25","inc covid hosp","point",NA,111
"2022-12-12",4,"25","inc covid hosp","point",NA,111
"2022-12-12",5,"25","inc covid hosp","point",NA,111
"2022-12-12",6,"25","inc covid hosp","point",NA,111
"2022-12-12",7,"25","inc covid hosp","point",NA,111
"2022-12-12",8,"25","inc covid hosp","point",NA,111
"2022-12-12",9,"25","inc covid hosp","point",NA,111
"2022-12-12",10,"25","inc covid hosp","point",NA,111
"2022-12-12",11,"25","inc covid hosp","point",NA,111
"2022-12-12",12,"25","inc covid hosp","point",NA,111
"2022-12-12",13,"25","inc covid hosp","point",NA,111
"2022-12-12",14,"25","inc covid hosp","point",NA,111
"2022-12-12",-6,"US","inc covid hosp","quantile",0.01,1542.51396283963
"2022-12-12",-6,"US","inc covid hosp","quantile",0.025,2238.02517775178
"2022-12-12",-6,"US","inc covid hosp","quantile",0.05,2848.68122731227
"2022-12-12",-6,"US","inc covid hosp","quantile",0.1,3502.89049090491
"2022-12-12",-6,"US","inc covid hosp","quantile",0.15,3873.33204682047
"2022-12-12",-6,"US","inc covid hosp","quantile",0.2,4134.6459104591
"2022-12-12",-6,"US","inc covid hosp","quantile",0.25,4344.86958619586
"2022-12-12",-6,"US","inc covid hosp","quantile",0.3,4521.13842938429
"2022-12-12",-6,"US","inc covid hosp","quantile",0.35,4678.9123501235
"2022-12-12",-6,"US","inc covid hosp","quantile",0.4,4828.90187901879
"2022-12-12",-6,"US","inc covid hosp","quantile",0.45,4966.82415424154
"2022-12-12",-6,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",-6,"US","inc covid hosp","quantile",0.55,5233.15139601396
"2022-12-12",-6,"US","inc covid hosp","quantile",0.6,5368.53907939079
"2022-12-12",-6,"US","inc covid hosp","quantile",0.65,5513.65663606636
"2022-12-12",-6,"US","inc covid hosp","quantile",0.7,5668.81120911209
"2022-12-12",-6,"US","inc covid hosp","quantile",0.75,5847.40547655477
"2022-12-12",-6,"US","inc covid hosp","quantile",0.8,6058.60867808678
"2022-12-12",-6,"US","inc covid hosp","quantile",0.85,6334.00520255203
"2022-12-12",-6,"US","inc covid hosp","quantile",0.9,6708.62231422314
"2022-12-12",-6,"US","inc covid hosp","quantile",0.95,7348.22119071189
"2022-12-12",-6,"US","inc covid hosp","quantile",0.975,7984.011098611
"2022-12-12",-6,"US","inc covid hosp","quantile",0.99,8693.03889738897
"2022-12-12",-5,"US","inc covid hosp","quantile",0.01,1217.92899198992
"2022-12-12",-5,"US","inc covid hosp","quantile",0.025,1946.4799102991
"2022-12-12",-5,"US","inc covid hosp","quantile",0.05,2591.99947849478
"2022-12-12",-5,"US","inc covid hosp","quantile",0.1,3278.80873108731
"2022-12-12",-5,"US","inc covid hosp","quantile",0.15,3685.8226397264
"2022-12-12",-5,"US","inc covid hosp","quantile",0.2,3984.17372573726
"2022-12-12",-5,"US","inc covid hosp","quantile",0.25,4225.68759187592
"2022-12-12",-5,"US","inc covid hosp","quantile",0.3,4427.38486484865
"2022-12-12",-5,"US","inc covid hosp","quantile",0.35,4612.13504385044
"2022-12-12",-5,"US","inc covid hosp","quantile",0.4,4783.68503085031
"2022-12-12",-5,"US","inc covid hosp","quantile",0.45,4943.65509455094
"2022-12-12",-5,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",-5,"US","inc covid hosp","quantile",0.55,5252.58515385154
"2022-12-12",-5,"US","inc covid hosp","quantile",0.6,5411.16150761507
"2022-12-12",-5,"US","inc covid hosp","quantile",0.65,5580.90198451985
"2022-12-12",-5,"US","inc covid hosp","quantile",0.7,5760.10458504585
"2022-12-12",-5,"US","inc covid hosp","quantile",0.75,5967.99894748947
"2022-12-12",-5,"US","inc covid hosp","quantile",0.8,6213.75661556616
"2022-12-12",-5,"US","inc covid hosp","quantile",0.85,6520.90953609535
"2022-12-12",-5,"US","inc covid hosp","quantile",0.9,6933.47876178762
"2022-12-12",-5,"US","inc covid hosp","quantile",0.95,7618.261500115
"2022-12-12",-5,"US","inc covid hosp","quantile",0.975,8276.98026005258
"2022-12-12",-5,"US","inc covid hosp","quantile",0.99,9021.89723097232
"2022-12-12",-4,"US","inc covid hosp","quantile",0.01,924.388654386543
"2022-12-12",-4,"US","inc covid hosp","quantile",0.025,1707.83105131051
"2022-12-12",-4,"US","inc covid hosp","quantile",0.05,2363.74247642476
"2022-12-12",-4,"US","inc covid hosp","quantile",0.1,3070.84931849319
"2022-12-12",-4,"US","inc covid hosp","quantile",0.15,3524.00147251473
"2022-12-12",-4,"US","inc covid hosp","quantile",0.2,3852.29363593636
"2022-12-12",-4,"US","inc covid hosp","quantile",0.25,4114.39981649817
"2022-12-12",-4,"US","inc covid hosp","quantile",0.3,4343.44422944229
"2022-12-12",-4,"US","inc covid hosp","quantile",0.35,4551.6809398094
"2022-12-12",-4,"US","inc covid hosp","quantile",0.4,4740.2729697297
"2022-12-12",-4,"US","inc covid hosp","quantile",0.45,4923.18698136981
"2022-12-12",-4,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",-4,"US","inc covid hosp","quantile",0.55,5273.04229242292
"2022-12-12",-4,"US","inc covid hosp","quantile",0.6,5455.14107841078
"2022-12-12",-4,"US","inc covid hosp","quantile",0.65,5644.9146496465
"2022-12-12",-4,"US","inc covid hosp","quantile",0.7,5852.00219202192
"2022-12-12",-4,"US","inc covid hosp","quantile",0.75,6084.5000400004
"2022-12-12",-4,"US","inc covid hosp","quantile",0.8,6355.41943719437
"2022-12-12",-4,"US","inc covid hosp","quantile",0.85,6681.04601896019
"2022-12-12",-4,"US","inc covid hosp","quantile",0.9,7134.52867728676
"2022-12-12",-4,"US","inc covid hosp","quantile",0.95,7870.45420754207
"2022-12-12",-4,"US","inc covid hosp","quantile",0.975,8535.89667646675
"2022-12-12",-4,"US","inc covid hosp","quantile",0.99,9332.21263042629
"2022-12-12",-3,"US","inc covid hosp","quantile",0.01,627.517225272253
"2022-12-12",-3,"US","inc covid hosp","quantile",0.025,1467.94557220572
"2022-12-12",-3,"US","inc covid hosp","quantile",0.05,2151.94438344384
"2022-12-12",-3,"US","inc covid hosp","quantile",0.1,2901.15890158901
"2022-12-12",-3,"US","inc covid hosp","quantile",0.15,3376.98350733507
"2022-12-12",-3,"US","inc covid hosp","quantile",0.2,3731.00810308103
"2022-12-12",-3,"US","inc covid hosp","quantile",0.25,4015.50848258483
"2022-12-12",-3,"US","inc covid hosp","quantile",0.3,4263.06657666577
"2022-12-12",-3,"US","inc covid hosp","quantile",0.35,4489.34697096971
"2022-12-12",-3,"US","inc covid hosp","quantile",0.4,4700.63594735947
"2022-12-12",-3,"US","inc covid hosp","quantile",0.45,4898.94442944429
"2022-12-12",-3,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",-3,"US","inc covid hosp","quantile",0.55,5294.58600136001
"2022-12-12",-3,"US","inc covid hosp","quantile",0.6,5493.27570175702
"2022-12-12",-3,"US","inc covid hosp","quantile",0.65,5702.76033910339
"2022-12-12",-3,"US","inc covid hosp","quantile",0.7,5928.7358393584
"2022-12-12",-3,"US","inc covid hosp","quantile",0.75,6179.19080940809
"2022-12-12",-3,"US","inc covid hosp","quantile",0.8,6469.50410204102
"2022-12-12",-3,"US","inc covid hosp","quantile",0.85,6824.51995769958
"2022-12-12",-3,"US","inc covid hosp","quantile",0.9,7306.64332543326
"2022-12-12",-3,"US","inc covid hosp","quantile",0.95,8082.26485514855
"2022-12-12",-3,"US","inc covid hosp","quantile",0.975,8759.88009505094
"2022-12-12",-3,"US","inc covid hosp","quantile",0.99,9588.24797387974
"2022-12-12",-2,"US","inc covid hosp","quantile",0.01,362.961834718347
"2022-12-12",-2,"US","inc covid hosp","quantile",0.025,1226.62556200562
"2022-12-12",-2,"US","inc covid hosp","quantile",0.05,1956.56759517595
"2022-12-12",-2,"US","inc covid hosp","quantile",0.1,2735.37159471595
"2022-12-12",-2,"US","inc covid hosp","quantile",0.15,3235.76467064671
"2022-12-12",-2,"US","inc covid hosp","quantile",0.2,3616.53207232072
"2022-12-12",-2,"US","inc covid hosp","quantile",0.25,3923.65453654537
"2022-12-12",-2,"US","inc covid hosp","quantile",0.3,4196.0909699097
"2022-12-12",-2,"US","inc covid hosp","quantile",0.35,4438.09483494835
"2022-12-12",-2,"US","inc covid hosp","quantile",0.4,4665.61256112561
"2022-12-12",-2,"US","inc covid hosp","quantile",0.45,4884.03170131701
"2022-12-12",-2,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",-2,"US","inc covid hosp","quantile",0.55,5307.04672196722
"2022-12-12",-2,"US","inc covid hosp","quantile",0.6,5529.21508315083
"2022-12-12",-2,"US","inc covid hosp","quantile",0.65,5762.24424944249
"2022-12-12",-2,"US","inc covid hosp","quantile",0.7,6008.96616466165
"2022-12-12",-2,"US","inc covid hosp","quantile",0.75,6281.42543675438
"2022-12-12",-2,"US","inc covid hosp","quantile",0.8,6590.97655676557
"2022-12-12",-2,"US","inc covid hosp","quantile",0.85,6969.08118581186
"2022-12-12",-2,"US","inc covid hosp","quantile",0.9,7483.21129911299
"2022-12-12",-2,"US","inc covid hosp","quantile",0.95,8266.96717217172
"2022-12-12",-2,"US","inc covid hosp","quantile",0.975,9006.80201377014
"2022-12-12",-2,"US","inc covid hosp","quantile",0.99,9908.13644846448
"2022-12-12",-1,"US","inc covid hosp","quantile",0.01,46.0567311673134
"2022-12-12",-1,"US","inc covid hosp","quantile",0.025,993.728867538677
"2022-12-12",-1,"US","inc covid hosp","quantile",0.05,1755.53825638256
"2022-12-12",-1,"US","inc covid hosp","quantile",0.1,2578.17235472355
"2022-12-12",-1,"US","inc covid hosp","quantile",0.15,3106.45786757868
"2022-12-12",-1,"US","inc covid hosp","quantile",0.2,3509.50658406584
"2022-12-12",-1,"US","inc covid hosp","quantile",0.25,3842.84455594556
"2022-12-12",-1,"US","inc covid hosp","quantile",0.3,4127.48980789808
"2022-12-12",-1,"US","inc covid hosp","quantile",0.35,4392.01218662187
"2022-12-12",-1,"US","inc covid hosp","quantile",0.4,4637.22845728457
"2022-12-12",-1,"US","inc covid hosp","quantile",0.45,4868.85878758788
"2022-12-12",-1,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",-1,"US","inc covid hosp","quantile",0.55,5327.97384073841
"2022-12-12",-1,"US","inc covid hosp","quantile",0.6,5558.77046670467
"2022-12-12",-1,"US","inc covid hosp","quantile",0.65,5807.42965029651
"2022-12-12",-1,"US","inc covid hosp","quantile",0.7,6068.89296192962
"2022-12-12",-1,"US","inc covid hosp","quantile",0.75,6358.62877378774
"2022-12-12",-1,"US","inc covid hosp","quantile",0.8,6699.12061020611
"2022-12-12",-1,"US","inc covid hosp","quantile",0.85,7095.26055410554
"2022-12-12",-1,"US","inc covid hosp","quantile",0.9,7636.52049620497
"2022-12-12",-1,"US","inc covid hosp","quantile",0.95,8453.20833608337
"2022-12-12",-1,"US","inc covid hosp","quantile",0.975,9212.96991519915
"2022-12-12",-1,"US","inc covid hosp","quantile",0.99,10117.2463598636
"2022-12-12",0,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",0,"US","inc covid hosp","quantile",0.025,788.414304143042
"2022-12-12",0,"US","inc covid hosp","quantile",0.05,1583.34281142811
"2022-12-12",0,"US","inc covid hosp","quantile",0.1,2441.5676796768
"2022-12-12",0,"US","inc covid hosp","quantile",0.15,2991.85071300713
"2022-12-12",0,"US","inc covid hosp","quantile",0.2,3408.56133761338
"2022-12-12",0,"US","inc covid hosp","quantile",0.25,3761.62405374054
"2022-12-12",0,"US","inc covid hosp","quantile",0.3,4072.60687506875
"2022-12-12",0,"US","inc covid hosp","quantile",0.35,4348.12741527415
"2022-12-12",0,"US","inc covid hosp","quantile",0.4,4608.97602576026
"2022-12-12",0,"US","inc covid hosp","quantile",0.45,4855.08351333513
"2022-12-12",0,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",0,"US","inc covid hosp","quantile",0.55,5347.99933149331
"2022-12-12",0,"US","inc covid hosp","quantile",0.6,5598.91832318323
"2022-12-12",0,"US","inc covid hosp","quantile",0.65,5857.51531415314
"2022-12-12",0,"US","inc covid hosp","quantile",0.7,6139.57825778258
"2022-12-12",0,"US","inc covid hosp","quantile",0.75,6442.88237632375
"2022-12-12",0,"US","inc covid hosp","quantile",0.8,6802.53060130601
"2022-12-12",0,"US","inc covid hosp","quantile",0.85,7228.72291372916
"2022-12-12",0,"US","inc covid hosp","quantile",0.9,7790.5234902349
"2022-12-12",0,"US","inc covid hosp","quantile",0.95,8655.26191111911
"2022-12-12",0,"US","inc covid hosp","quantile",0.975,9450.14144241442
"2022-12-12",0,"US","inc covid hosp","quantile",0.99,10391.6647964479
"2022-12-12",1,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",1,"US","inc covid hosp","quantile",0.025,575.115207402073
"2022-12-12",1,"US","inc covid hosp","quantile",0.05,1397.74204142041
"2022-12-12",1,"US","inc covid hosp","quantile",0.1,2303.64735747357
"2022-12-12",1,"US","inc covid hosp","quantile",0.15,2869.75753657536
"2022-12-12",1,"US","inc covid hosp","quantile",0.2,3307.84302843028
"2022-12-12",1,"US","inc covid hosp","quantile",0.25,3683.18471184712
"2022-12-12",1,"US","inc covid hosp","quantile",0.3,4006.77460874609
"2022-12-12",1,"US","inc covid hosp","quantile",0.35,4301.96850468505
"2022-12-12",1,"US","inc covid hosp","quantile",0.4,4575.96586365864
"2022-12-12",1,"US","inc covid hosp","quantile",0.45,4838.32769777698
"2022-12-12",1,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",1,"US","inc covid hosp","quantile",0.55,5360.29912049121
"2022-12-12",1,"US","inc covid hosp","quantile",0.6,5628.48941289413
"2022-12-12",1,"US","inc covid hosp","quantile",0.65,5899.45344303443
"2022-12-12",1,"US","inc covid hosp","quantile",0.7,6193.9432804328
"2022-12-12",1,"US","inc covid hosp","quantile",0.75,6521.46915719157
"2022-12-12",1,"US","inc covid hosp","quantile",0.8,6888.65796457965
"2022-12-12",1,"US","inc covid hosp","quantile",0.85,7331.76355863559
"2022-12-12",1,"US","inc covid hosp","quantile",0.9,7922.07844978449
"2022-12-12",1,"US","inc covid hosp","quantile",0.95,8814.13538285383
"2022-12-12",1,"US","inc covid hosp","quantile",0.975,9655.6637601376
"2022-12-12",1,"US","inc covid hosp","quantile",0.99,10641.7303773038
"2022-12-12",2,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",2,"US","inc covid hosp","quantile",0.025,392.357118071179
"2022-12-12",2,"US","inc covid hosp","quantile",0.05,1235.05434254343
"2022-12-12",2,"US","inc covid hosp","quantile",0.1,2170.56085460855
"2022-12-12",2,"US","inc covid hosp","quantile",0.15,2767.01895168952
"2022-12-12",2,"US","inc covid hosp","quantile",0.2,3226.60897508975
"2022-12-12",2,"US","inc covid hosp","quantile",0.25,3616.08203082031
"2022-12-12",2,"US","inc covid hosp","quantile",0.3,3952.54247342474
"2022-12-12",2,"US","inc covid hosp","quantile",0.35,4265.73286932869
"2022-12-12",2,"US","inc covid hosp","quantile",0.4,4550.62672326723
"2022-12-12",2,"US","inc covid hosp","quantile",0.45,4821.28488634886
"2022-12-12",2,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",2,"US","inc covid hosp","quantile",0.55,5374.86806418064
"2022-12-12",2,"US","inc covid hosp","quantile",0.6,5656.38051480515
"2022-12-12",2,"US","inc covid hosp","quantile",0.65,5944.96549915499
"2022-12-12",2,"US","inc covid hosp","quantile",0.7,6254.07395573956
