"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",8,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",8,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",8,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",8,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",8,"25","inc covid hosp","quantile",0.2,15.3177511775117
"2022-12-05",8,"25","inc covid hosp","quantile",0.25,29.3005955059551
"2022-12-05",8,"25","inc covid hosp","quantile",0.3,41.8669786697868
"2022-12-05",8,"25","inc covid hosp","quantile",0.35,53.3874553745538
"2022-12-05",8,"25","inc covid hosp","quantile",0.4,64.2925989259893
"2022-12-05",8,"25","inc covid hosp","quantile",0.45,74.8669786697868
"2022-12-05",8,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",8,"25","inc covid hosp","quantile",0.55,95.2414514145141
"2022-12-05",8,"25","inc covid hosp","quantile",0.6,105.672696726967
"2022-12-05",8,"25","inc covid hosp","quantile",0.65,116.228692286923
"2022-12-05",8,"25","inc covid hosp","quantile",0.7,127.866978669787
"2022-12-05",8,"25","inc covid hosp","quantile",0.75,140.142058920589
"2022-12-05",8,"25","inc covid hosp","quantile",0.8,154.329991299913
"2022-12-05",8,"25","inc covid hosp","quantile",0.85,170.707150571506
"2022-12-05",8,"25","inc covid hosp","quantile",0.9,191.563660636606
"2022-12-05",8,"25","inc covid hosp","quantile",0.95,221.85232502325
"2022-12-05",8,"25","inc covid hosp","quantile",0.975,250.007578825788
"2022-12-05",8,"25","inc covid hosp","quantile",0.99,282.151798517985
"2022-12-05",9,"25","inc covid hosp","quantile",0.01,0
"2022-12-05",9,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",9,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",9,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",9,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",9,"25","inc covid hosp","quantile",0.2,13.1170371703717
"2022-12-05",9,"25","inc covid hosp","quantile",0.25,27.5777007770079
"2022-12-05",9,"25","inc covid hosp","quantile",0.3,40.3240662406624
"2022-12-05",9,"25","inc covid hosp","quantile",0.35,52.5046830468299
"2022-12-05",9,"25","inc covid hosp","quantile",0.4,63.7794677946781
"2022-12-05",9,"25","inc covid hosp","quantile",0.45,74.5422149221493
"2022-12-05",9,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",9,"25","inc covid hosp","quantile",0.55,95.718558185582
"2022-12-05",9,"25","inc covid hosp","quantile",0.6,106.09961899619
"2022-12-05",9,"25","inc covid hosp","quantile",0.65,117.321528215283
"2022-12-05",9,"25","inc covid hosp","quantile",0.7,128.908142081421
"2022-12-05",9,"25","inc covid hosp","quantile",0.75,141.779467794678
"2022-12-05",9,"25","inc covid hosp","quantile",0.8,156.148567485675
"2022-12-05",9,"25","inc covid hosp","quantile",0.85,172.779467794678
"2022-12-05",9,"25","inc covid hosp","quantile",0.9,194.033624336244
"2022-12-05",9,"25","inc covid hosp","quantile",0.95,225.790630906309
"2022-12-05",9,"25","inc covid hosp","quantile",0.975,254.051744517445
"2022-12-05",9,"25","inc covid hosp","quantile",0.99,287.735036150361
"2022-12-05",10,"25","inc covid hosp","quantile",0.01,0
"2022-12-05",10,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",10,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",10,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",10,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",10,"25","inc covid hosp","quantile",0.2,11.4139201392014
"2022-12-05",10,"25","inc covid hosp","quantile",0.25,26.2717577175772
"2022-12-05",10,"25","inc covid hosp","quantile",0.3,39.7067020670206
"2022-12-05",10,"25","inc covid hosp","quantile",0.35,51.7244802448024
"2022-12-05",10,"25","inc covid hosp","quantile",0.4,63.2570545705456
"2022-12-05",10,"25","inc covid hosp","quantile",0.45,74.0345588455882
"2022-12-05",10,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",10,"25","inc covid hosp","quantile",0.55,95.8013515135151
"2022-12-05",10,"25","inc covid hosp","quantile",0.6,107
"2022-12-05",10,"25","inc covid hosp","quantile",0.65,118.311338613386
"2022-12-05",10,"25","inc covid hosp","quantile",0.7,130.267056670567
"2022-12-05",10,"25","inc covid hosp","quantile",0.75,143.768247682477
"2022-12-05",10,"25","inc covid hosp","quantile",0.8,158.623208232082
"2022-12-05",10,"25","inc covid hosp","quantile",0.85,175.651273512734
"2022-12-05",10,"25","inc covid hosp","quantile",0.9,197.113098130981
"2022-12-05",10,"25","inc covid hosp","quantile",0.95,229.331320313203
"2022-12-05",10,"25","inc covid hosp","quantile",0.975,259.365300153
"2022-12-05",10,"25","inc covid hosp","quantile",0.99,293.022324723247
"2022-12-05",11,"25","inc covid hosp","quantile",0.01,0
"2022-12-05",11,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",11,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",11,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",11,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",11,"25","inc covid hosp","quantile",0.2,9.81248912489117
"2022-12-05",11,"25","inc covid hosp","quantile",0.25,24.6480364803648
"2022-12-05",11,"25","inc covid hosp","quantile",0.3,38.1454714547145
"2022-12-05",11,"25","inc covid hosp","quantile",0.35,50.6442714427143
"2022-12-05",11,"25","inc covid hosp","quantile",0.4,62.4399393993938
"2022-12-05",11,"25","inc covid hosp","quantile",0.45,73.8505160051599
"2022-12-05",11,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",11,"25","inc covid hosp","quantile",0.55,95.9129841298413
"2022-12-05",11,"25","inc covid hosp","quantile",0.6,107.478753787538
"2022-12-05",11,"25","inc covid hosp","quantile",0.65,119.126296762968
"2022-12-05",11,"25","inc covid hosp","quantile",0.7,131.764212642126
"2022-12-05",11,"25","inc covid hosp","quantile",0.75,145.260230102301
"2022-12-05",11,"25","inc covid hosp","quantile",0.8,160.254177541775
"2022-12-05",11,"25","inc covid hosp","quantile",0.85,177.632931329313
"2022-12-05",11,"25","inc covid hosp","quantile",0.9,199.546635466354
"2022-12-05",11,"25","inc covid hosp","quantile",0.95,233.382430324303
"2022-12-05",11,"25","inc covid hosp","quantile",0.975,263.858255332553
"2022-12-05",11,"25","inc covid hosp","quantile",0.99,297.747828278284
"2022-12-05",12,"25","inc covid hosp","quantile",0.01,0
"2022-12-05",12,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",12,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",12,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",12,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",12,"25","inc covid hosp","quantile",0.2,7.94905949059491
"2022-12-05",12,"25","inc covid hosp","quantile",0.25,23.0353478534785
"2022-12-05",12,"25","inc covid hosp","quantile",0.3,37
"2022-12-05",12,"25","inc covid hosp","quantile",0.35,49.9032490324903
"2022-12-05",12,"25","inc covid hosp","quantile",0.4,61.990021900219
"2022-12-05",12,"25","inc covid hosp","quantile",0.45,73.6481294812947
"2022-12-05",12,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",12,"25","inc covid hosp","quantile",0.55,96.1893393933939
"2022-12-05",12,"25","inc covid hosp","quantile",0.6,108
"2022-12-05",12,"25","inc covid hosp","quantile",0.65,120
"2022-12-05",12,"25","inc covid hosp","quantile",0.7,132.99930699307
"2022-12-05",12,"25","inc covid hosp","quantile",0.75,146.780217802178
"2022-12-05",12,"25","inc covid hosp","quantile",0.8,162.082398823988
"2022-12-05",12,"25","inc covid hosp","quantile",0.85,179.825444754447
"2022-12-05",12,"25","inc covid hosp","quantile",0.9,202.455278552786
"2022-12-05",12,"25","inc covid hosp","quantile",0.95,237.054015540154
"2022-12-05",12,"25","inc covid hosp","quantile",0.975,267.242174421744
"2022-12-05",12,"25","inc covid hosp","quantile",0.99,303.372467524675
"2022-12-05",13,"25","inc covid hosp","quantile",0.01,0
"2022-12-05",13,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",13,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",13,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",13,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",13,"25","inc covid hosp","quantile",0.2,6.90913209132098
"2022-12-05",13,"25","inc covid hosp","quantile",0.25,22.29959799598
"2022-12-05",13,"25","inc covid hosp","quantile",0.3,36.29959799598
"2022-12-05",13,"25","inc covid hosp","quantile",0.35,49.4308253082532
"2022-12-05",13,"25","inc covid hosp","quantile",0.4,61.5391503915039
"2022-12-05",13,"25","inc covid hosp","quantile",0.45,73.29959799598
"2022-12-05",13,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",13,"25","inc covid hosp","quantile",0.55,96.9160996609967
"2022-12-05",13,"25","inc covid hosp","quantile",0.6,108.79607296073
"2022-12-05",13,"25","inc covid hosp","quantile",0.65,121.29959799598
"2022-12-05",13,"25","inc covid hosp","quantile",0.7,134.224327243272
"2022-12-05",13,"25","inc covid hosp","quantile",0.75,148.295915459155
"2022-12-05",13,"25","inc covid hosp","quantile",0.8,164.29959799598
"2022-12-05",13,"25","inc covid hosp","quantile",0.85,182.386477364774
"2022-12-05",13,"25","inc covid hosp","quantile",0.9,205.523202232022
"2022-12-05",13,"25","inc covid hosp","quantile",0.95,240.29959799598
"2022-12-05",13,"25","inc covid hosp","quantile",0.975,271.991011910119
"2022-12-05",13,"25","inc covid hosp","quantile",0.99,308.614082740827
"2022-12-05",14,"25","inc covid hosp","quantile",0.01,0
"2022-12-05",14,"25","inc covid hosp","quantile",0.025,0
"2022-12-05",14,"25","inc covid hosp","quantile",0.05,0
"2022-12-05",14,"25","inc covid hosp","quantile",0.1,0
"2022-12-05",14,"25","inc covid hosp","quantile",0.15,0
"2022-12-05",14,"25","inc covid hosp","quantile",0.2,4.91143611436146
"2022-12-05",14,"25","inc covid hosp","quantile",0.25,21.0690756907572
"2022-12-05",14,"25","inc covid hosp","quantile",0.3,35.2299672996733
"2022-12-05",14,"25","inc covid hosp","quantile",0.35,48.4367833678339
"2022-12-05",14,"25","inc covid hosp","quantile",0.4,61.0328833288336
"2022-12-05",14,"25","inc covid hosp","quantile",0.45,72.9817928179287
"2022-12-05",14,"25","inc covid hosp","quantile",0.5,85
"2022-12-05",14,"25","inc covid hosp","quantile",0.55,97.026055260553
"2022-12-05",14,"25","inc covid hosp","quantile",0.6,109.229967299673
"2022-12-05",14,"25","inc covid hosp","quantile",0.65,121.981578315783
"2022-12-05",14,"25","inc covid hosp","quantile",0.7,135.229967299673
"2022-12-05",14,"25","inc covid hosp","quantile",0.75,149.736394863948
"2022-12-05",14,"25","inc covid hosp","quantile",0.8,165.646743467435
"2022-12-05",14,"25","inc covid hosp","quantile",0.85,184.382148321484
"2022-12-05",14,"25","inc covid hosp","quantile",0.9,208.229967299673
"2022-12-05",14,"25","inc covid hosp","quantile",0.95,243.754650046501
"2022-12-05",14,"25","inc covid hosp","quantile",0.975,275.710239852399
"2022-12-05",14,"25","inc covid hosp","quantile",0.99,312.642746227463
"2022-12-05",-6,"25","inc covid hosp","point",NA,85
"2022-12-05",-5,"25","inc covid hosp","point",NA,85
"2022-12-05",-4,"25","inc covid hosp","point",NA,85
"2022-12-05",-3,"25","inc covid hosp","point",NA,85
"2022-12-05",-2,"25","inc covid hosp","point",NA,85
"2022-12-05",-1,"25","inc covid hosp","point",NA,85
"2022-12-05",0,"25","inc covid hosp","point",NA,85
"2022-12-05",1,"25","inc covid hosp","point",NA,85
"2022-12-05",2,"25","inc covid hosp","point",NA,85
"2022-12-05",3,"25","inc covid hosp","point",NA,85
"2022-12-05",4,"25","inc covid hosp","point",NA,85
"2022-12-05",5,"25","inc covid hosp","point",NA,85
"2022-12-05",6,"25","inc covid hosp","point",NA,85
"2022-12-05",7,"25","inc covid hosp","point",NA,85
"2022-12-05",8,"25","inc covid hosp","point",NA,85
"2022-12-05",9,"25","inc covid hosp","point",NA,85
"2022-12-05",10,"25","inc covid hosp","point",NA,85
"2022-12-05",11,"25","inc covid hosp","point",NA,85
"2022-12-05",12,"25","inc covid hosp","point",NA,85
"2022-12-05",13,"25","inc covid hosp","point",NA,85
"2022-12-05",14,"25","inc covid hosp","point",NA,85
"2022-12-05",-6,"US","inc covid hosp","quantile",0.01,268.813781237813
"2022-12-05",-6,"US","inc covid hosp","quantile",0.025,949.630626556266
"2022-12-05",-6,"US","inc covid hosp","quantile",0.05,1556.15666756667
"2022-12-05",-6,"US","inc covid hosp","quantile",0.1,2205.39283592836
"2022-12-05",-6,"US","inc covid hosp","quantile",0.15,2584.89813698137
"2022-12-05",-6,"US","inc covid hosp","quantile",0.2,2860.25095550955
"2022-12-05",-6,"US","inc covid hosp","quantile",0.25,3073.26586265863
"2022-12-05",-6,"US","inc covid hosp","quantile",0.3,3252.45656256563
"2022-12-05",-6,"US","inc covid hosp","quantile",0.35,3410.57045870459
"2022-12-05",-6,"US","inc covid hosp","quantile",0.4,3553.19763897639
"2022-12-05",-6,"US","inc covid hosp","quantile",0.45,3688.9331398314
"2022-12-05",-6,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",-6,"US","inc covid hosp","quantile",0.55,3952.09744397444
"2022-12-05",-6,"US","inc covid hosp","quantile",0.6,4085.90904809048
"2022-12-05",-6,"US","inc covid hosp","quantile",0.65,4230.26377463775
"2022-12-05",-6,"US","inc covid hosp","quantile",0.7,4390.05549455495
"2022-12-05",-6,"US","inc covid hosp","quantile",0.75,4566.68850688507
"2022-12-05",-6,"US","inc covid hosp","quantile",0.8,4776.72826628266
"2022-12-05",-6,"US","inc covid hosp","quantile",0.85,5040.88950439504
"2022-12-05",-6,"US","inc covid hosp","quantile",0.9,5414.0326103261
"2022-12-05",-6,"US","inc covid hosp","quantile",0.95,6067.28023580236
"2022-12-05",-6,"US","inc covid hosp","quantile",0.975,6692.97656301563
"2022-12-05",-6,"US","inc covid hosp","quantile",0.99,7427.24677976778
"2022-12-05",-5,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",-5,"US","inc covid hosp","quantile",0.025,691.981552065522
"2022-12-05",-5,"US","inc covid hosp","quantile",0.05,1294.19283442834
"2022-12-05",-5,"US","inc covid hosp","quantile",0.1,1988.02477424774
"2022-12-05",-5,"US","inc covid hosp","quantile",0.15,2404.76451114511
"2022-12-05",-5,"US","inc covid hosp","quantile",0.2,2703.70213602136
"2022-12-05",-5,"US","inc covid hosp","quantile",0.25,2946.54181291813
"2022-12-05",-5,"US","inc covid hosp","quantile",0.3,3153.21317913179
"2022-12-05",-5,"US","inc covid hosp","quantile",0.35,3337.67561575616
"2022-12-05",-5,"US","inc covid hosp","quantile",0.4,3506.22379923799
"2022-12-05",-5,"US","inc covid hosp","quantile",0.45,3667.27266522665
"2022-12-05",-5,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",-5,"US","inc covid hosp","quantile",0.55,3976.14925749258
"2022-12-05",-5,"US","inc covid hosp","quantile",0.6,4131.80327903279
"2022-12-05",-5,"US","inc covid hosp","quantile",0.65,4301.86507365074
"2022-12-05",-5,"US","inc covid hosp","quantile",0.7,4483.92897728977
"2022-12-05",-5,"US","inc covid hosp","quantile",0.75,4686.10522605226
"2022-12-05",-5,"US","inc covid hosp","quantile",0.8,4927.40152701527
"2022-12-05",-5,"US","inc covid hosp","quantile",0.85,5229.29147241472
"2022-12-05",-5,"US","inc covid hosp","quantile",0.9,5639.70152701528
"2022-12-05",-5,"US","inc covid hosp","quantile",0.95,6344.90571205712
"2022-12-05",-5,"US","inc covid hosp","quantile",0.975,6969.71689766898
"2022-12-05",-5,"US","inc covid hosp","quantile",0.99,7728.89499294993
"2022-12-05",-4,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",-4,"US","inc covid hosp","quantile",0.025,409.332411574116
"2022-12-05",-4,"US","inc covid hosp","quantile",0.05,1074.51594815948
"2022-12-05",-4,"US","inc covid hosp","quantile",0.1,1790.20677106771
"2022-12-05",-4,"US","inc covid hosp","quantile",0.15,2244.47161221612
"2022-12-05",-4,"US","inc covid hosp","quantile",0.2,2570.45305253053
"2022-12-05",-4,"US","inc covid hosp","quantile",0.25,2835.50674256742
"2022-12-05",-4,"US","inc covid hosp","quantile",0.3,3064.26869168692
"2022-12-05",-4,"US","inc covid hosp","quantile",0.35,3269.51505265053
"2022-12-05",-4,"US","inc covid hosp","quantile",0.4,3466.23065430654
"2022-12-05",-4,"US","inc covid hosp","quantile",0.45,3648.2050700507
"2022-12-05",-4,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",-4,"US","inc covid hosp","quantile",0.55,3996.48478684787
"2022-12-05",-4,"US","inc covid hosp","quantile",0.6,4174.36110161102
"2022-12-05",-4,"US","inc covid hosp","quantile",0.65,4366.03248582486
"2022-12-05",-4,"US","inc covid hosp","quantile",0.7,4568.71048510485
"2022-12-05",-4,"US","inc covid hosp","quantile",0.75,4793.5054900549
"2022-12-05",-4,"US","inc covid hosp","quantile",0.8,5061.88112681127
"2022-12-05",-4,"US","inc covid hosp","quantile",0.85,5382.27052620526
"2022-12-05",-4,"US","inc covid hosp","quantile",0.9,5843.41026910269
"2022-12-05",-4,"US","inc covid hosp","quantile",0.95,6576.57665826658
"2022-12-05",-4,"US","inc covid hosp","quantile",0.975,7235.54690696907
"2022-12-05",-4,"US","inc covid hosp","quantile",0.99,8069.71338343381
"2022-12-05",-3,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",-3,"US","inc covid hosp","quantile",0.025,181.478033030331
"2022-12-05",-3,"US","inc covid hosp","quantile",0.05,863.717209672097
"2022-12-05",-3,"US","inc covid hosp","quantile",0.1,1608.32940929409
"2022-12-05",-3,"US","inc covid hosp","quantile",0.15,2084.7529700297
"2022-12-05",-3,"US","inc covid hosp","quantile",0.2,2444.28190381904
"2022-12-05",-3,"US","inc covid hosp","quantile",0.25,2734.9943599436
"2022-12-05",-3,"US","inc covid hosp","quantile",0.3,2983.94963849638
"2022-12-05",-3,"US","inc covid hosp","quantile",0.35,3205.45534155342
"2022-12-05",-3,"US","inc covid hosp","quantile",0.4,3416.90661806618
"2022-12-05",-3,"US","inc covid hosp","quantile",0.45,3624.10473254732
"2022-12-05",-3,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",-3,"US","inc covid hosp","quantile",0.55,4020.70354903549
"2022-12-05",-3,"US","inc covid hosp","quantile",0.6,4216.42307923079
"2022-12-05",-3,"US","inc covid hosp","quantile",0.65,4425.7530900309
"2022-12-05",-3,"US","inc covid hosp","quantile",0.7,4652.04336243362
"2022-12-05",-3,"US","inc covid hosp","quantile",0.75,4898.94958449584
"2022-12-05",-3,"US","inc covid hosp","quantile",0.8,5182.23953139532
"2022-12-05",-3,"US","inc covid hosp","quantile",0.85,5540.797599976
"2022-12-05",-3,"US","inc covid hosp","quantile",0.9,6026.31866918669
"2022-12-05",-3,"US","inc covid hosp","quantile",0.95,6791.66542765427
"2022-12-05",-3,"US","inc covid hosp","quantile",0.975,7473.54442294421
"2022-12-05",-3,"US","inc covid hosp","quantile",0.99,8341.50520055197
"2022-12-05",-2,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",-2,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",-2,"US","inc covid hosp","quantile",0.05,669.074492244923
"2022-12-05",-2,"US","inc covid hosp","quantile",0.1,1457.58546485465
"2022-12-05",-2,"US","inc covid hosp","quantile",0.15,1958.32575675757
"2022-12-05",-2,"US","inc covid hosp","quantile",0.2,2339.25773857739
"2022-12-05",-2,"US","inc covid hosp","quantile",0.25,2646.17179671797
"2022-12-05",-2,"US","inc covid hosp","quantile",0.3,2915.05938859389
"2022-12-05",-2,"US","inc covid hosp","quantile",0.35,3158.94623796238
"2022-12-05",-2,"US","inc covid hosp","quantile",0.4,3386.7547295473
"2022-12-05",-2,"US","inc covid hosp","quantile",0.45,3609.412600126
"2022-12-05",-2,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",-2,"US","inc covid hosp","quantile",0.55,4041.49467644676
"2022-12-05",-2,"US","inc covid hosp","quantile",0.6,4254.40988809888
"2022-12-05",-2,"US","inc covid hosp","quantile",0.65,4476.32521825218
"2022-12-05",-2,"US","inc covid hosp","quantile",0.7,4718.22751327513
"2022-12-05",-2,"US","inc covid hosp","quantile",0.75,4989.06527315273
"2022-12-05",-2,"US","inc covid hosp","quantile",0.8,5300.9820898209
"2022-12-05",-2,"US","inc covid hosp","quantile",0.85,5681.32673626736
"2022-12-05",-2,"US","inc covid hosp","quantile",0.9,6193.27966579666
"2022-12-05",-2,"US","inc covid hosp","quantile",0.95,6991.65645156451
"2022-12-05",-2,"US","inc covid hosp","quantile",0.975,7691.06786067861
"2022-12-05",-2,"US","inc covid hosp","quantile",0.99,8612.25911799117
"2022-12-05",-1,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",-1,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",-1,"US","inc covid hosp","quantile",0.05,490.49348393484
"2022-12-05",-1,"US","inc covid hosp","quantile",0.1,1309.42478924789
"2022-12-05",-1,"US","inc covid hosp","quantile",0.15,1824.96889418894
"2022-12-05",-1,"US","inc covid hosp","quantile",0.2,2227.72957729577
"2022-12-05",-1,"US","inc covid hosp","quantile",0.25,2568.71996219962
"2022-12-05",-1,"US","inc covid hosp","quantile",0.3,2854.6717097171
"2022-12-05",-1,"US","inc covid hosp","quantile",0.35,3108.20090150901
"2022-12-05",-1,"US","inc covid hosp","quantile",0.4,3351.10127501275
"2022-12-05",-1,"US","inc covid hosp","quantile",0.45,3590.11378213782
"2022-12-05",-1,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",-1,"US","inc covid hosp","quantile",0.55,4057.27322773228
"2022-12-05",-1,"US","inc covid hosp","quantile",0.6,4289.68080280803
"2022-12-05",-1,"US","inc covid hosp","quantile",0.65,4530.73867788678
"2022-12-05",-1,"US","inc covid hosp","quantile",0.7,4784.69267692677
"2022-12-05",-1,"US","inc covid hosp","quantile",0.75,5078.85863108631
"2022-12-05",-1,"US","inc covid hosp","quantile",0.8,5412.13370533705
"2022-12-05",-1,"US","inc covid hosp","quantile",0.85,5812.45997359973
"2022-12-05",-1,"US","inc covid hosp","quantile",0.9,6345.81396213962
"2022-12-05",-1,"US","inc covid hosp","quantile",0.95,7179.40253802538
"2022-12-05",-1,"US","inc covid hosp","quantile",0.975,7930.23644286442
"2022-12-05",-1,"US","inc covid hosp","quantile",0.99,8813.51844298441
"2022-12-05",0,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",0,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",0,"US","inc covid hosp","quantile",0.05,326.186727867279
"2022-12-05",0,"US","inc covid hosp","quantile",0.1,1180.82525725257
"2022-12-05",0,"US","inc covid hosp","quantile",0.15,1724.20666906669
"2022-12-05",0,"US","inc covid hosp","quantile",0.2,2132.10760207602
"2022-12-05",0,"US","inc covid hosp","quantile",0.25,2488.88710887109
"2022-12-05",0,"US","inc covid hosp","quantile",0.3,2788.55240452404
"2022-12-05",0,"US","inc covid hosp","quantile",0.35,3061.57924729247
"2022-12-05",0,"US","inc covid hosp","quantile",0.4,3320.26590165902
"2022-12-05",0,"US","inc covid hosp","quantile",0.45,3572.07147721477
"2022-12-05",0,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",0,"US","inc covid hosp","quantile",0.55,4069.15089700897
"2022-12-05",0,"US","inc covid hosp","quantile",0.6,4318.5312303123
"2022-12-05",0,"US","inc covid hosp","quantile",0.65,4580.07924879249
"2022-12-05",0,"US","inc covid hosp","quantile",0.7,4852.04313143132
"2022-12-05",0,"US","inc covid hosp","quantile",0.75,5157.68072930729
"2022-12-05",0,"US","inc covid hosp","quantile",0.8,5516.275099751
"2022-12-05",0,"US","inc covid hosp","quantile",0.85,5945.88805388054
"2022-12-05",0,"US","inc covid hosp","quantile",0.9,6504.35622956231
"2022-12-05",0,"US","inc covid hosp","quantile",0.95,7359.41156211562
"2022-12-05",0,"US","inc covid hosp","quantile",0.975,8138.71887693875
"2022-12-05",0,"US","inc covid hosp","quantile",0.99,9069.81271472714
"2022-12-05",1,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",1,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",1,"US","inc covid hosp","quantile",0.05,180.926494764947
"2022-12-05",1,"US","inc covid hosp","quantile",0.1,1049.57543575436
"2022-12-05",1,"US","inc covid hosp","quantile",0.15,1620.94631146311
"2022-12-05",1,"US","inc covid hosp","quantile",0.2,2056.11813818138
"2022-12-05",1,"US","inc covid hosp","quantile",0.25,2418.51964269643
"2022-12-05",1,"US","inc covid hosp","quantile",0.3,2733.83107431074
"2022-12-05",1,"US","inc covid hosp","quantile",0.35,3026.28917739177
"2022-12-05",1,"US","inc covid hosp","quantile",0.4,3298.05705157051
"2022-12-05",1,"US","inc covid hosp","quantile",0.45,3563.61005460054
"2022-12-05",1,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",1,"US","inc covid hosp","quantile",0.55,4084.26066810668
"2022-12-05",1,"US","inc covid hosp","quantile",0.6,4353.52633426334
"2022-12-05",1,"US","inc covid hosp","quantile",0.65,4629.38237482375
"2022-12-05",1,"US","inc covid hosp","quantile",0.7,4921.94692946929
"2022-12-05",1,"US","inc covid hosp","quantile",0.75,5240.28337533375
"2022-12-05",1,"US","inc covid hosp","quantile",0.8,5611.09155791558
"2022-12-05",1,"US","inc covid hosp","quantile",0.85,6056.93374883748
"2022-12-05",1,"US","inc covid hosp","quantile",0.9,6648.63204632046
"2022-12-05",1,"US","inc covid hosp","quantile",0.95,7531.73780787808
"2022-12-05",1,"US","inc covid hosp","quantile",0.975,8326.37685626856
"2022-12-05",1,"US","inc covid hosp","quantile",0.99,9331.24209882097
"2022-12-05",2,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",2,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",2,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",2,"US","inc covid hosp","quantile",0.1,896.237947379474
"2022-12-05",2,"US","inc covid hosp","quantile",0.15,1509.53726787268
"2022-12-05",2,"US","inc covid hosp","quantile",0.2,1961.30765307653
"2022-12-05",2,"US","inc covid hosp","quantile",0.25,2345.52202772028
"2022-12-05",2,"US","inc covid hosp","quantile",0.3,2677.28022080221
"2022-12-05",2,"US","inc covid hosp","quantile",0.35,2986.56042060421
"2022-12-05",2,"US","inc covid hosp","quantile",0.4,3273.49487294873
"2022-12-05",2,"US","inc covid hosp","quantile",0.45,3551.42575825758
"2022-12-05",2,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",2,"US","inc covid hosp","quantile",0.55,4092.41291062911
"2022-12-05",2,"US","inc covid hosp","quantile",0.6,4367.46022260223
"2022-12-05",2,"US","inc covid hosp","quantile",0.65,4660.77137521375
"2022-12-05",2,"US","inc covid hosp","quantile",0.7,4967.24679146791
"2022-12-05",2,"US","inc covid hosp","quantile",0.75,5310.43601686017
"2022-12-05",2,"US","inc covid hosp","quantile",0.8,5689.79543395434
"2022-12-05",2,"US","inc covid hosp","quantile",0.85,6150.81972369724
"2022-12-05",2,"US","inc covid hosp","quantile",0.9,6759.57027570276
"2022-12-05",2,"US","inc covid hosp","quantile",0.95,7679.82237722377
"2022-12-05",2,"US","inc covid hosp","quantile",0.975,8509.77367248673
"2022-12-05",2,"US","inc covid hosp","quantile",0.99,9545.09513095132
"2022-12-05",3,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",3,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",3,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",3,"US","inc covid hosp","quantile",0.1,782.639849398495
