"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",7,"25","inc covid hosp","quantile",0.9,226.10095400954
"2022-12-19",7,"25","inc covid hosp","quantile",0.95,256.572356723567
"2022-12-19",7,"25","inc covid hosp","quantile",0.975,283.10393303933
"2022-12-19",7,"25","inc covid hosp","quantile",0.99,317.381762417624
"2022-12-19",8,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",8,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",8,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",8,"25","inc covid hosp","quantile",0.1,16.320119201192
"2022-12-19",8,"25","inc covid hosp","quantile",0.15,37.50012200122
"2022-12-19",8,"25","inc covid hosp","quantile",0.2,53.6631686316863
"2022-12-19",8,"25","inc covid hosp","quantile",0.25,67.4536345363454
"2022-12-19",8,"25","inc covid hosp","quantile",0.3,79.7347573475735
"2022-12-19",8,"25","inc covid hosp","quantile",0.35,91.3491294912948
"2022-12-19",8,"25","inc covid hosp","quantile",0.4,102.005320053201
"2022-12-19",8,"25","inc covid hosp","quantile",0.45,112.734757347573
"2022-12-19",8,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",8,"25","inc covid hosp","quantile",0.55,133.213191631916
"2022-12-19",8,"25","inc covid hosp","quantile",0.6,143.734757347573
"2022-12-19",8,"25","inc covid hosp","quantile",0.65,154.734757347573
"2022-12-19",8,"25","inc covid hosp","quantile",0.7,165.90506405064
"2022-12-19",8,"25","inc covid hosp","quantile",0.75,178.122141221412
"2022-12-19",8,"25","inc covid hosp","quantile",0.8,191.734757347573
"2022-12-19",8,"25","inc covid hosp","quantile",0.85,207.771317213172
"2022-12-19",8,"25","inc covid hosp","quantile",0.9,228.734757347573
"2022-12-19",8,"25","inc covid hosp","quantile",0.95,259.734757347573
"2022-12-19",8,"25","inc covid hosp","quantile",0.975,287.261309863099
"2022-12-19",8,"25","inc covid hosp","quantile",0.99,322.046994869949
"2022-12-19",9,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",9,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",9,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",9,"25","inc covid hosp","quantile",0.1,12.920383203832
"2022-12-19",9,"25","inc covid hosp","quantile",0.15,34.5728232282322
"2022-12-19",9,"25","inc covid hosp","quantile",0.2,51.6055200552005
"2022-12-19",9,"25","inc covid hosp","quantile",0.25,65.8459509595096
"2022-12-19",9,"25","inc covid hosp","quantile",0.3,78.7079970799708
"2022-12-19",9,"25","inc covid hosp","quantile",0.35,90.2880658806586
"2022-12-19",9,"25","inc covid hosp","quantile",0.4,101.70154901549
"2022-12-19",9,"25","inc covid hosp","quantile",0.45,112.449021490215
"2022-12-19",9,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",9,"25","inc covid hosp","quantile",0.55,133.682605826058
"2022-12-19",9,"25","inc covid hosp","quantile",0.6,144.30250102501
"2022-12-19",9,"25","inc covid hosp","quantile",0.65,155.511397113971
"2022-12-19",9,"25","inc covid hosp","quantile",0.7,167.060295602956
"2022-12-19",9,"25","inc covid hosp","quantile",0.75,179.707997079971
"2022-12-19",9,"25","inc covid hosp","quantile",0.8,193.707997079971
"2022-12-19",9,"25","inc covid hosp","quantile",0.85,210.55117401174
"2022-12-19",9,"25","inc covid hosp","quantile",0.9,231.853277532775
"2022-12-19",9,"25","inc covid hosp","quantile",0.95,263.609720097201
"2022-12-19",9,"25","inc covid hosp","quantile",0.975,292.206255312553
"2022-12-19",9,"25","inc covid hosp","quantile",0.99,326.745542655427
"2022-12-19",10,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",10,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",10,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",10,"25","inc covid hosp","quantile",0.1,10.3252952529525
"2022-12-19",10,"25","inc covid hosp","quantile",0.15,31.8082730827308
"2022-12-19",10,"25","inc covid hosp","quantile",0.2,48.9824228242282
"2022-12-19",10,"25","inc covid hosp","quantile",0.25,64.0687531875318
"2022-12-19",10,"25","inc covid hosp","quantile",0.3,77.1823208232082
"2022-12-19",10,"25","inc covid hosp","quantile",0.35,89.5241962419624
"2022-12-19",10,"25","inc covid hosp","quantile",0.4,100.768722687227
"2022-12-19",10,"25","inc covid hosp","quantile",0.45,112.016035660356
"2022-12-19",10,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",10,"25","inc covid hosp","quantile",0.55,133.612684126841
"2022-12-19",10,"25","inc covid hosp","quantile",0.6,144.582510825108
"2022-12-19",10,"25","inc covid hosp","quantile",0.65,156.045483954839
"2022-12-19",10,"25","inc covid hosp","quantile",0.7,168.336056360564
"2022-12-19",10,"25","inc covid hosp","quantile",0.75,181.44908199082
"2022-12-19",10,"25","inc covid hosp","quantile",0.8,195.675951759518
"2022-12-19",10,"25","inc covid hosp","quantile",0.85,212.788213882139
"2022-12-19",10,"25","inc covid hosp","quantile",0.9,234.582510825108
"2022-12-19",10,"25","inc covid hosp","quantile",0.95,267.169888698887
"2022-12-19",10,"25","inc covid hosp","quantile",0.975,296.35161901619
"2022-12-19",10,"25","inc covid hosp","quantile",0.99,331.416978469784
"2022-12-19",11,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",11,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",11,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",11,"25","inc covid hosp","quantile",0.1,7.81558815588157
"2022-12-19",11,"25","inc covid hosp","quantile",0.15,29.8155881558816
"2022-12-19",11,"25","inc covid hosp","quantile",0.2,46.9976019760198
"2022-12-19",11,"25","inc covid hosp","quantile",0.25,62.5933834338342
"2022-12-19",11,"25","inc covid hosp","quantile",0.3,76.2174221742217
"2022-12-19",11,"25","inc covid hosp","quantile",0.35,88.8155881558816
"2022-12-19",11,"25","inc covid hosp","quantile",0.4,100.672654726548
"2022-12-19",11,"25","inc covid hosp","quantile",0.45,111.815588155882
"2022-12-19",11,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",11,"25","inc covid hosp","quantile",0.55,134.133916839168
"2022-12-19",11,"25","inc covid hosp","quantile",0.6,145.360989609896
"2022-12-19",11,"25","inc covid hosp","quantile",0.65,156.90164201642
"2022-12-19",11,"25","inc covid hosp","quantile",0.7,169.754932549326
"2022-12-19",11,"25","inc covid hosp","quantile",0.75,182.815588155882
"2022-12-19",11,"25","inc covid hosp","quantile",0.8,198.09560095601
"2022-12-19",11,"25","inc covid hosp","quantile",0.85,215.54836298363
"2022-12-19",11,"25","inc covid hosp","quantile",0.9,237.815588155882
"2022-12-19",11,"25","inc covid hosp","quantile",0.95,270.815588155882
"2022-12-19",11,"25","inc covid hosp","quantile",0.975,300.722945729457
"2022-12-19",11,"25","inc covid hosp","quantile",0.99,336.578211582115
"2022-12-19",12,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",12,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",12,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",12,"25","inc covid hosp","quantile",0.1,4.79651196511964
"2022-12-19",12,"25","inc covid hosp","quantile",0.15,27.6151616516166
"2022-12-19",12,"25","inc covid hosp","quantile",0.2,45.1488814888149
"2022-12-19",12,"25","inc covid hosp","quantile",0.25,60.7094445944459
"2022-12-19",12,"25","inc covid hosp","quantile",0.3,74.7187351873519
"2022-12-19",12,"25","inc covid hosp","quantile",0.35,87.6961569615696
"2022-12-19",12,"25","inc covid hosp","quantile",0.4,99.8822928229281
"2022-12-19",12,"25","inc covid hosp","quantile",0.45,111.550835508355
"2022-12-19",12,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",12,"25","inc covid hosp","quantile",0.55,134.628075280753
"2022-12-19",12,"25","inc covid hosp","quantile",0.6,145.818274182742
"2022-12-19",12,"25","inc covid hosp","quantile",0.65,157.69615696157
"2022-12-19",12,"25","inc covid hosp","quantile",0.7,170.537914379144
"2022-12-19",12,"25","inc covid hosp","quantile",0.75,184.43430684307
"2022-12-19",12,"25","inc covid hosp","quantile",0.8,199.69615696157
"2022-12-19",12,"25","inc covid hosp","quantile",0.85,217.589585395853
"2022-12-19",12,"25","inc covid hosp","quantile",0.9,240.223028230283
"2022-12-19",12,"25","inc covid hosp","quantile",0.95,274.355029550295
"2022-12-19",12,"25","inc covid hosp","quantile",0.975,304.569302193022
"2022-12-19",12,"25","inc covid hosp","quantile",0.99,341.015600056
"2022-12-19",13,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",13,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",13,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",13,"25","inc covid hosp","quantile",0.1,2.1548005480055
"2022-12-19",13,"25","inc covid hosp","quantile",0.15,25.1792872928728
"2022-12-19",13,"25","inc covid hosp","quantile",0.2,43.4746147461475
"2022-12-19",13,"25","inc covid hosp","quantile",0.25,59.049405494055
"2022-12-19",13,"25","inc covid hosp","quantile",0.3,73.4829488294883
"2022-12-19",13,"25","inc covid hosp","quantile",0.35,86.6822268222682
"2022-12-19",13,"25","inc covid hosp","quantile",0.4,99.4746987469874
"2022-12-19",13,"25","inc covid hosp","quantile",0.45,111.383652836528
"2022-12-19",13,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",13,"25","inc covid hosp","quantile",0.55,134.761714617146
"2022-12-19",13,"25","inc covid hosp","quantile",0.6,146.552907529075
"2022-12-19",13,"25","inc covid hosp","quantile",0.65,159.026155261553
"2022-12-19",13,"25","inc covid hosp","quantile",0.7,171.811184111841
"2022-12-19",13,"25","inc covid hosp","quantile",0.75,185.893843938439
"2022-12-19",13,"25","inc covid hosp","quantile",0.8,201.682226822268
"2022-12-19",13,"25","inc covid hosp","quantile",0.85,219.741044410444
"2022-12-19",13,"25","inc covid hosp","quantile",0.9,242.786036860369
"2022-12-19",13,"25","inc covid hosp","quantile",0.95,277.843552935529
"2022-12-19",13,"25","inc covid hosp","quantile",0.975,309.05233602336
"2022-12-19",13,"25","inc covid hosp","quantile",0.99,344.624152841528
"2022-12-19",14,"25","inc covid hosp","quantile",0.01,0
"2022-12-19",14,"25","inc covid hosp","quantile",0.025,0
"2022-12-19",14,"25","inc covid hosp","quantile",0.05,0
"2022-12-19",14,"25","inc covid hosp","quantile",0.1,0
"2022-12-19",14,"25","inc covid hosp","quantile",0.15,22.7455109551096
"2022-12-19",14,"25","inc covid hosp","quantile",0.2,41.3918419184192
"2022-12-19",14,"25","inc covid hosp","quantile",0.25,57.6730767307674
"2022-12-19",14,"25","inc covid hosp","quantile",0.3,72.4639996399963
"2022-12-19",14,"25","inc covid hosp","quantile",0.35,86.0521760217603
"2022-12-19",14,"25","inc covid hosp","quantile",0.4,98.7341033410335
"2022-12-19",14,"25","inc covid hosp","quantile",0.45,111.165575155752
"2022-12-19",14,"25","inc covid hosp","quantile",0.5,123
"2022-12-19",14,"25","inc covid hosp","quantile",0.55,135.029825298253
"2022-12-19",14,"25","inc covid hosp","quantile",0.6,147.279618796188
"2022-12-19",14,"25","inc covid hosp","quantile",0.65,159.673076730767
"2022-12-19",14,"25","inc covid hosp","quantile",0.7,172.715318153182
"2022-12-19",14,"25","inc covid hosp","quantile",0.75,187.178811788118
"2022-12-19",14,"25","inc covid hosp","quantile",0.8,202.690334903349
"2022-12-19",14,"25","inc covid hosp","quantile",0.85,221.934925849259
"2022-12-19",14,"25","inc covid hosp","quantile",0.9,245.214507145072
"2022-12-19",14,"25","inc covid hosp","quantile",0.95,281.434301843018
"2022-12-19",14,"25","inc covid hosp","quantile",0.975,312.996614216144
"2022-12-19",14,"25","inc covid hosp","quantile",0.99,349.900341303414
"2022-12-19",-6,"25","inc covid hosp","point",NA,123
"2022-12-19",-5,"25","inc covid hosp","point",NA,123
"2022-12-19",-4,"25","inc covid hosp","point",NA,123
"2022-12-19",-3,"25","inc covid hosp","point",NA,123
"2022-12-19",-2,"25","inc covid hosp","point",NA,123
"2022-12-19",-1,"25","inc covid hosp","point",NA,123
"2022-12-19",0,"25","inc covid hosp","point",NA,123
"2022-12-19",1,"25","inc covid hosp","point",NA,123
"2022-12-19",2,"25","inc covid hosp","point",NA,123
"2022-12-19",3,"25","inc covid hosp","point",NA,123
"2022-12-19",4,"25","inc covid hosp","point",NA,123
"2022-12-19",5,"25","inc covid hosp","point",NA,123
"2022-12-19",6,"25","inc covid hosp","point",NA,123
"2022-12-19",7,"25","inc covid hosp","point",NA,123
"2022-12-19",8,"25","inc covid hosp","point",NA,123
"2022-12-19",9,"25","inc covid hosp","point",NA,123
"2022-12-19",10,"25","inc covid hosp","point",NA,123
"2022-12-19",11,"25","inc covid hosp","point",NA,123
"2022-12-19",12,"25","inc covid hosp","point",NA,123
"2022-12-19",13,"25","inc covid hosp","point",NA,123
"2022-12-19",14,"25","inc covid hosp","point",NA,123
"2022-12-19",-6,"US","inc covid hosp","quantile",0.01,1581.38705797058
"2022-12-19",-6,"US","inc covid hosp","quantile",0.025,2288.99577095771
"2022-12-19",-6,"US","inc covid hosp","quantile",0.05,2929.10698606986
"2022-12-19",-6,"US","inc covid hosp","quantile",0.1,3571.780299803
"2022-12-19",-6,"US","inc covid hosp","quantile",0.15,3941.37712177122
"2022-12-19",-6,"US","inc covid hosp","quantile",0.2,4203.53940339403
"2022-12-19",-6,"US","inc covid hosp","quantile",0.25,4412.48834488345
"2022-12-19",-6,"US","inc covid hosp","quantile",0.3,4589.86640066401
"2022-12-19",-6,"US","inc covid hosp","quantile",0.35,4748.19325243252
"2022-12-19",-6,"US","inc covid hosp","quantile",0.4,4892.08802888029
"2022-12-19",-6,"US","inc covid hosp","quantile",0.45,5032.84322293223
"2022-12-19",-6,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",-6,"US","inc covid hosp","quantile",0.55,5299.87652476525
"2022-12-19",-6,"US","inc covid hosp","quantile",0.6,5434.69708497085
"2022-12-19",-6,"US","inc covid hosp","quantile",0.65,5581.30843608436
"2022-12-19",-6,"US","inc covid hosp","quantile",0.7,5740.34073240732
"2022-12-19",-6,"US","inc covid hosp","quantile",0.75,5918.84882348824
"2022-12-19",-6,"US","inc covid hosp","quantile",0.8,6135.44765847659
"2022-12-19",-6,"US","inc covid hosp","quantile",0.85,6402.21226912269
"2022-12-19",-6,"US","inc covid hosp","quantile",0.9,6761.05652156522
"2022-12-19",-6,"US","inc covid hosp","quantile",0.95,7413.90772207722
"2022-12-19",-6,"US","inc covid hosp","quantile",0.975,8031.36765667655
"2022-12-19",-6,"US","inc covid hosp","quantile",0.99,8716.32281782817
"2022-12-19",-5,"US","inc covid hosp","quantile",0.01,1274.72544635446
"2022-12-19",-5,"US","inc covid hosp","quantile",0.025,2009.90372578726
"2022-12-19",-5,"US","inc covid hosp","quantile",0.05,2659.417100671
"2022-12-19",-5,"US","inc covid hosp","quantile",0.1,3344.11819418194
"2022-12-19",-5,"US","inc covid hosp","quantile",0.15,3759.16717567176
"2022-12-19",-5,"US","inc covid hosp","quantile",0.2,4054.82333723337
"2022-12-19",-5,"US","inc covid hosp","quantile",0.25,4291.90935159351
"2022-12-19",-5,"US","inc covid hosp","quantile",0.3,4494.29468494685
"2022-12-19",-5,"US","inc covid hosp","quantile",0.35,4678.58142331423
"2022-12-19",-5,"US","inc covid hosp","quantile",0.4,4847.92988229882
"2022-12-19",-5,"US","inc covid hosp","quantile",0.45,5008.00508655086
"2022-12-19",-5,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",-5,"US","inc covid hosp","quantile",0.55,5323.77969729697
"2022-12-19",-5,"US","inc covid hosp","quantile",0.6,5481.66478364784
"2022-12-19",-5,"US","inc covid hosp","quantile",0.65,5649.38701437014
"2022-12-19",-5,"US","inc covid hosp","quantile",0.7,5829.9434504345
"2022-12-19",-5,"US","inc covid hosp","quantile",0.75,6034.2171596716
"2022-12-19",-5,"US","inc covid hosp","quantile",0.8,6276.45134951349
"2022-12-19",-5,"US","inc covid hosp","quantile",0.85,6577.03138231382
"2022-12-19",-5,"US","inc covid hosp","quantile",0.9,6980.96822168222
"2022-12-19",-5,"US","inc covid hosp","quantile",0.95,7677.39208392082
"2022-12-19",-5,"US","inc covid hosp","quantile",0.975,8311.09476544764
"2022-12-19",-5,"US","inc covid hosp","quantile",0.99,9077.04953629536
"2022-12-19",-4,"US","inc covid hosp","quantile",0.01,974.713977239772
"2022-12-19",-4,"US","inc covid hosp","quantile",0.025,1769.98897313973
"2022-12-19",-4,"US","inc covid hosp","quantile",0.05,2409.72546725467
"2022-12-19",-4,"US","inc covid hosp","quantile",0.1,3139.98518485185
"2022-12-19",-4,"US","inc covid hosp","quantile",0.15,3595.1311898119
"2022-12-19",-4,"US","inc covid hosp","quantile",0.2,3914.8180401804
"2022-12-19",-4,"US","inc covid hosp","quantile",0.25,4181.14603646036
"2022-12-19",-4,"US","inc covid hosp","quantile",0.3,4408.1831898319
"2022-12-19",-4,"US","inc covid hosp","quantile",0.35,4616.63644586446
"2022-12-19",-4,"US","inc covid hosp","quantile",0.4,4808.18817788178
"2022-12-19",-4,"US","inc covid hosp","quantile",0.45,4989.34849548496
"2022-12-19",-4,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",-4,"US","inc covid hosp","quantile",0.55,5336.87930279303
"2022-12-19",-4,"US","inc covid hosp","quantile",0.6,5517.33374733747
"2022-12-19",-4,"US","inc covid hosp","quantile",0.65,5710.32295172952
"2022-12-19",-4,"US","inc covid hosp","quantile",0.7,5908.88142881429
"2022-12-19",-4,"US","inc covid hosp","quantile",0.75,6137.68666436664
"2022-12-19",-4,"US","inc covid hosp","quantile",0.8,6406.67303473035
"2022-12-19",-4,"US","inc covid hosp","quantile",0.85,6741.29734247342
"2022-12-19",-4,"US","inc covid hosp","quantile",0.9,7180.63712237123
"2022-12-19",-4,"US","inc covid hosp","quantile",0.95,7904.32899928999
"2022-12-19",-4,"US","inc covid hosp","quantile",0.975,8571.11475939759
"2022-12-19",-4,"US","inc covid hosp","quantile",0.99,9381.51595845958
"2022-12-19",-3,"US","inc covid hosp","quantile",0.01,705.103053830539
"2022-12-19",-3,"US","inc covid hosp","quantile",0.025,1534.16961169612
"2022-12-19",-3,"US","inc covid hosp","quantile",0.05,2217.68856088561
"2022-12-19",-3,"US","inc covid hosp","quantile",0.1,2968.011200112
"2022-12-19",-3,"US","inc covid hosp","quantile",0.15,3446.58888588886
"2022-12-19",-3,"US","inc covid hosp","quantile",0.2,3798.89002290023
"2022-12-19",-3,"US","inc covid hosp","quantile",0.25,4087.53464784648
"2022-12-19",-3,"US","inc covid hosp","quantile",0.3,4338.02384923849
"2022-12-19",-3,"US","inc covid hosp","quantile",0.35,4564.97868778688
"2022-12-19",-3,"US","inc covid hosp","quantile",0.4,4773.60521605216
"2022-12-19",-3,"US","inc covid hosp","quantile",0.45,4972.0296202962
"2022-12-19",-3,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",-3,"US","inc covid hosp","quantile",0.55,5359.19076890769
"2022-12-19",-3,"US","inc covid hosp","quantile",0.6,5556.70186301863
"2022-12-19",-3,"US","inc covid hosp","quantile",0.65,5762.39906449065
"2022-12-19",-3,"US","inc covid hosp","quantile",0.7,5989.77009270093
"2022-12-19",-3,"US","inc covid hosp","quantile",0.75,6243.37203872039
"2022-12-19",-3,"US","inc covid hosp","quantile",0.8,6533.34822748228
"2022-12-19",-3,"US","inc covid hosp","quantile",0.85,6889.08255882559
"2022-12-19",-3,"US","inc covid hosp","quantile",0.9,7369.94113841138
"2022-12-19",-3,"US","inc covid hosp","quantile",0.95,8128.57813278133
"2022-12-19",-3,"US","inc covid hosp","quantile",0.975,8839.89700547005
"2022-12-19",-3,"US","inc covid hosp","quantile",0.99,9682.21540635405
"2022-12-19",-2,"US","inc covid hosp","quantile",0.01,429.854908049081
"2022-12-19",-2,"US","inc covid hosp","quantile",0.025,1327.60182101821
"2022-12-19",-2,"US","inc covid hosp","quantile",0.05,2025.14843648437
"2022-12-19",-2,"US","inc covid hosp","quantile",0.1,2816.8976899769
"2022-12-19",-2,"US","inc covid hosp","quantile",0.15,3317.36679166792
"2022-12-19",-2,"US","inc covid hosp","quantile",0.2,3688.71600816008
"2022-12-19",-2,"US","inc covid hosp","quantile",0.25,3993.38368133681
"2022-12-19",-2,"US","inc covid hosp","quantile",0.3,4268.20679206792
"2022-12-19",-2,"US","inc covid hosp","quantile",0.35,4512.15229452295
"2022-12-19",-2,"US","inc covid hosp","quantile",0.4,4738.86665566656
"2022-12-19",-2,"US","inc covid hosp","quantile",0.45,4952.2364203642
"2022-12-19",-2,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",-2,"US","inc covid hosp","quantile",0.55,5374.80214252143
"2022-12-19",-2,"US","inc covid hosp","quantile",0.6,5594.29794797948
"2022-12-19",-2,"US","inc covid hosp","quantile",0.65,5821.80619556196
"2022-12-19",-2,"US","inc covid hosp","quantile",0.7,6069.61927619276
"2022-12-19",-2,"US","inc covid hosp","quantile",0.75,6342.31437564376
"2022-12-19",-2,"US","inc covid hosp","quantile",0.8,6648.84508345084
"2022-12-19",-2,"US","inc covid hosp","quantile",0.85,7028.44421594216
"2022-12-19",-2,"US","inc covid hosp","quantile",0.9,7537.47338673387
"2022-12-19",-2,"US","inc covid hosp","quantile",0.95,8330.2255492555
"2022-12-19",-2,"US","inc covid hosp","quantile",0.975,9067.53392258923
"2022-12-19",-2,"US","inc covid hosp","quantile",0.99,9947.79437904379
"2022-12-19",-1,"US","inc covid hosp","quantile",0.01,173.251325213252
"2022-12-19",-1,"US","inc covid hosp","quantile",0.025,1095.31467289673
"2022-12-19",-1,"US","inc covid hosp","quantile",0.05,1837.35899959
"2022-12-19",-1,"US","inc covid hosp","quantile",0.1,2650.55854558546
"2022-12-19",-1,"US","inc covid hosp","quantile",0.15,3174.49501145011
"2022-12-19",-1,"US","inc covid hosp","quantile",0.2,3580.12243922439
"2022-12-19",-1,"US","inc covid hosp","quantile",0.25,3909.64476894769
"2022-12-19",-1,"US","inc covid hosp","quantile",0.3,4198.41286812868
"2022-12-19",-1,"US","inc covid hosp","quantile",0.35,4462.13114631146
"2022-12-19",-1,"US","inc covid hosp","quantile",0.4,4705.21508815088
"2022-12-19",-1,"US","inc covid hosp","quantile",0.45,4936.34415344154
"2022-12-19",-1,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",-1,"US","inc covid hosp","quantile",0.55,5397.31792367924
"2022-12-19",-1,"US","inc covid hosp","quantile",0.6,5631.31504115041
"2022-12-19",-1,"US","inc covid hosp","quantile",0.65,5875.24084590846
"2022-12-19",-1,"US","inc covid hosp","quantile",0.7,6132.81966119661
"2022-12-19",-1,"US","inc covid hosp","quantile",0.75,6423.38326383264
"2022-12-19",-1,"US","inc covid hosp","quantile",0.8,6753.89018290183
"2022-12-19",-1,"US","inc covid hosp","quantile",0.85,7149.92778627786
"2022-12-19",-1,"US","inc covid hosp","quantile",0.9,7682.9065400654
"2022-12-19",-1,"US","inc covid hosp","quantile",0.95,8516.14591945916
"2022-12-19",-1,"US","inc covid hosp","quantile",0.975,9270.38746987467
"2022-12-19",-1,"US","inc covid hosp","quantile",0.99,10174.1216311163
"2022-12-19",0,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",0,"US","inc covid hosp","quantile",0.025,877.795713207132
"2022-12-19",0,"US","inc covid hosp","quantile",0.05,1642.34475844759
"2022-12-19",0,"US","inc covid hosp","quantile",0.1,2511.90630806308
"2022-12-19",0,"US","inc covid hosp","quantile",0.15,3060.65094400944
"2022-12-19",0,"US","inc covid hosp","quantile",0.2,3478.7584095841
"2022-12-19",0,"US","inc covid hosp","quantile",0.25,3831.05375553756
"2022-12-19",0,"US","inc covid hosp","quantile",0.3,4139.72635526355
"2022-12-19",0,"US","inc covid hosp","quantile",0.35,4418.2231502315
"2022-12-19",0,"US","inc covid hosp","quantile",0.4,4678.0142801428
"2022-12-19",0,"US","inc covid hosp","quantile",0.45,4921.66087810878
"2022-12-19",0,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",0,"US","inc covid hosp","quantile",0.55,5408.78181431814
"2022-12-19",0,"US","inc covid hosp","quantile",0.6,5664.47045070451
"2022-12-19",0,"US","inc covid hosp","quantile",0.65,5920.85593655937
"2022-12-19",0,"US","inc covid hosp","quantile",0.7,6195.6702897029
"2022-12-19",0,"US","inc covid hosp","quantile",0.75,6507.29135291353
"2022-12-19",0,"US","inc covid hosp","quantile",0.8,6857.53956939569
"2022-12-19",0,"US","inc covid hosp","quantile",0.85,7279.28472134722
"2022-12-19",0,"US","inc covid hosp","quantile",0.9,7832.56457464575
"2022-12-19",0,"US","inc covid hosp","quantile",0.95,8702.50612056119
"2022-12-19",0,"US","inc covid hosp","quantile",0.975,9499.77153821538
"2022-12-19",0,"US","inc covid hosp","quantile",0.99,10452.7956482565
"2022-12-19",1,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",1,"US","inc covid hosp","quantile",0.025,656.26701592016
"2022-12-19",1,"US","inc covid hosp","quantile",0.05,1470.56125911259
"2022-12-19",1,"US","inc covid hosp","quantile",0.1,2355.88481484815
"2022-12-19",1,"US","inc covid hosp","quantile",0.15,2926.71077810778
"2022-12-19",1,"US","inc covid hosp","quantile",0.2,3371.08747587476
"2022-12-19",1,"US","inc covid hosp","quantile",0.25,3742.88901389014
"2022-12-19",1,"US","inc covid hosp","quantile",0.3,4068.94012240123
"2022-12-19",1,"US","inc covid hosp","quantile",0.35,4366.54683896839
"2022-12-19",1,"US","inc covid hosp","quantile",0.4,4641.77835478355
"2022-12-19",1,"US","inc covid hosp","quantile",0.45,4907.22300923009
"2022-12-19",1,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",1,"US","inc covid hosp","quantile",0.55,5416.47347423474
"2022-12-19",1,"US","inc covid hosp","quantile",0.6,5687.65395753958
"2022-12-19",1,"US","inc covid hosp","quantile",0.65,5961.60319453195
"2022-12-19",1,"US","inc covid hosp","quantile",0.7,6252.08176581766
"2022-12-19",1,"US","inc covid hosp","quantile",0.75,6583.36226612266
"2022-12-19",1,"US","inc covid hosp","quantile",0.8,6955.59967499675
"2022-12-19",1,"US","inc covid hosp","quantile",0.85,7388.31964469645
"2022-12-19",1,"US","inc covid hosp","quantile",0.9,7969.56591765918
"2022-12-19",1,"US","inc covid hosp","quantile",0.95,8851.68063880639
"2022-12-19",1,"US","inc covid hosp","quantile",0.975,9695.55804658047
"2022-12-19",1,"US","inc covid hosp","quantile",0.99,10683.7547480475
"2022-12-19",2,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",2,"US","inc covid hosp","quantile",0.025,480.719260942609
"2022-12-19",2,"US","inc covid hosp","quantile",0.05,1318.80812508125
"2022-12-19",2,"US","inc covid hosp","quantile",0.1,2240.55746757468
"2022-12-19",2,"US","inc covid hosp","quantile",0.15,2836.13583085831
"2022-12-19",2,"US","inc covid hosp","quantile",0.2,3288.69219292193
"2022-12-19",2,"US","inc covid hosp","quantile",0.25,3682.13297132971
"2022-12-19",2,"US","inc covid hosp","quantile",0.3,4019.51597715977
"2022-12-19",2,"US","inc covid hosp","quantile",0.35,4332.71234562346
"2022-12-19",2,"US","inc covid hosp","quantile",0.4,4620.89418894189
"2022-12-19",2,"US","inc covid hosp","quantile",0.45,4893.81603066031
"2022-12-19",2,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",2,"US","inc covid hosp","quantile",0.55,5437.61040460405
"2022-12-19",2,"US","inc covid hosp","quantile",0.6,5717.12230122301
"2022-12-19",2,"US","inc covid hosp","quantile",0.65,6016.26298762988
"2022-12-19",2,"US","inc covid hosp","quantile",0.7,6331.00953809538
"2022-12-19",2,"US","inc covid hosp","quantile",0.75,6669.94395443955
"2022-12-19",2,"US","inc covid hosp","quantile",0.8,7049.57820378204
