"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",-2,"20","inc covid hosp","quantile",0.3,28.2231716540264
"2022-12-05",-2,"20","inc covid hosp","quantile",0.35,29.7944058371533
"2022-12-05",-2,"20","inc covid hosp","quantile",0.4,30.9272175211377
"2022-12-05",-2,"20","inc covid hosp","quantile",0.45,32.236977368381
"2022-12-05",-2,"20","inc covid hosp","quantile",0.5,33.4003702941227
"2022-12-05",-2,"20","inc covid hosp","quantile",0.55,34.6474052685541
"2022-12-05",-2,"20","inc covid hosp","quantile",0.6,35.8584081336279
"2022-12-05",-2,"20","inc covid hosp","quantile",0.65,37.1698846555688
"2022-12-05",-2,"20","inc covid hosp","quantile",0.7,38.5533179087033
"2022-12-05",-2,"20","inc covid hosp","quantile",0.75,40.0312247054979
"2022-12-05",-2,"20","inc covid hosp","quantile",0.8,41.7683759496338
"2022-12-05",-2,"20","inc covid hosp","quantile",0.85,44.196391169929
"2022-12-05",-2,"20","inc covid hosp","quantile",0.9,47.1891383615155
"2022-12-05",-2,"20","inc covid hosp","quantile",0.95,52.1278728094525
"2022-12-05",-2,"20","inc covid hosp","quantile",0.975,56.6110369822103
"2022-12-05",-2,"20","inc covid hosp","quantile",0.99,62.4284361886989
"2022-12-05",-1,"20","inc covid hosp","quantile",0.01,16.1599514139028
"2022-12-05",-1,"20","inc covid hosp","quantile",0.025,18.2107672170479
"2022-12-05",-1,"20","inc covid hosp","quantile",0.05,20.7698961806102
"2022-12-05",-1,"20","inc covid hosp","quantile",0.1,23.0054803460761
"2022-12-05",-1,"20","inc covid hosp","quantile",0.15,24.9216254024973
"2022-12-05",-1,"20","inc covid hosp","quantile",0.2,26.7489233400223
"2022-12-05",-1,"20","inc covid hosp","quantile",0.25,28.2585297523746
"2022-12-05",-1,"20","inc covid hosp","quantile",0.3,29.8068177807137
"2022-12-05",-1,"20","inc covid hosp","quantile",0.35,30.9448409598453
"2022-12-05",-1,"20","inc covid hosp","quantile",0.4,32.3153735398083
"2022-12-05",-1,"20","inc covid hosp","quantile",0.45,33.5489034625242
"2022-12-05",-1,"20","inc covid hosp","quantile",0.5,35.0412932043743
"2022-12-05",-1,"20","inc covid hosp","quantile",0.55,36.1075954650009
"2022-12-05",-1,"20","inc covid hosp","quantile",0.6,37.5720898507791
"2022-12-05",-1,"20","inc covid hosp","quantile",0.65,39.3172423166811
"2022-12-05",-1,"20","inc covid hosp","quantile",0.7,41.2033428743645
"2022-12-05",-1,"20","inc covid hosp","quantile",0.75,43.1053239753538
"2022-12-05",-1,"20","inc covid hosp","quantile",0.8,45.0682675184608
"2022-12-05",-1,"20","inc covid hosp","quantile",0.85,47.6743000468775
"2022-12-05",-1,"20","inc covid hosp","quantile",0.9,51.6729440298734
"2022-12-05",-1,"20","inc covid hosp","quantile",0.95,57.5918051793448
"2022-12-05",-1,"20","inc covid hosp","quantile",0.975,62.3601778096575
"2022-12-05",-1,"20","inc covid hosp","quantile",0.99,68.3062176217475
"2022-12-05",0,"20","inc covid hosp","quantile",0.01,19.1932741637608
"2022-12-05",0,"20","inc covid hosp","quantile",0.025,20.9976637364364
"2022-12-05",0,"20","inc covid hosp","quantile",0.05,23.67390122294
"2022-12-05",0,"20","inc covid hosp","quantile",0.1,26.8360938966885
"2022-12-05",0,"20","inc covid hosp","quantile",0.15,28.8838100609904
"2022-12-05",0,"20","inc covid hosp","quantile",0.2,30.9350969295011
"2022-12-05",0,"20","inc covid hosp","quantile",0.25,32.6861026900327
"2022-12-05",0,"20","inc covid hosp","quantile",0.3,34.2628713518126
"2022-12-05",0,"20","inc covid hosp","quantile",0.35,35.6775395410095
"2022-12-05",0,"20","inc covid hosp","quantile",0.4,36.9885545091019
"2022-12-05",0,"20","inc covid hosp","quantile",0.45,38.4637156856272
"2022-12-05",0,"20","inc covid hosp","quantile",0.5,39.8341913093591
"2022-12-05",0,"20","inc covid hosp","quantile",0.55,41.303439283024
"2022-12-05",0,"20","inc covid hosp","quantile",0.6,42.6936889641292
"2022-12-05",0,"20","inc covid hosp","quantile",0.65,44.1940735896283
"2022-12-05",0,"20","inc covid hosp","quantile",0.7,45.8636965363635
"2022-12-05",0,"20","inc covid hosp","quantile",0.75,47.9456268556857
"2022-12-05",0,"20","inc covid hosp","quantile",0.8,50.4232142269337
"2022-12-05",0,"20","inc covid hosp","quantile",0.85,53.103101969699
"2022-12-05",0,"20","inc covid hosp","quantile",0.9,56.9290150684209
"2022-12-05",0,"20","inc covid hosp","quantile",0.95,63.0218549298395
"2022-12-05",0,"20","inc covid hosp","quantile",0.975,70.6097834423221
"2022-12-05",0,"20","inc covid hosp","quantile",0.99,80.2363377917497
"2022-12-05",1,"20","inc covid hosp","quantile",0.01,17.9304038897613
"2022-12-05",1,"20","inc covid hosp","quantile",0.025,21.6466417876673
"2022-12-05",1,"20","inc covid hosp","quantile",0.05,23.791360947032
"2022-12-05",1,"20","inc covid hosp","quantile",0.1,26.5602642463282
"2022-12-05",1,"20","inc covid hosp","quantile",0.15,28.7656748933009
"2022-12-05",1,"20","inc covid hosp","quantile",0.2,30.6872567519116
"2022-12-05",1,"20","inc covid hosp","quantile",0.25,32.3941455702668
"2022-12-05",1,"20","inc covid hosp","quantile",0.3,34.009721742142
"2022-12-05",1,"20","inc covid hosp","quantile",0.35,35.300465675015
"2022-12-05",1,"20","inc covid hosp","quantile",0.4,36.9579707494624
"2022-12-05",1,"20","inc covid hosp","quantile",0.45,38.2619064747798
"2022-12-05",1,"20","inc covid hosp","quantile",0.5,39.8814198329544
"2022-12-05",1,"20","inc covid hosp","quantile",0.55,41.3104060025131
"2022-12-05",1,"20","inc covid hosp","quantile",0.6,43.2827532277539
"2022-12-05",1,"20","inc covid hosp","quantile",0.65,44.8066831771734
"2022-12-05",1,"20","inc covid hosp","quantile",0.7,46.6001291440045
"2022-12-05",1,"20","inc covid hosp","quantile",0.75,48.2915916797262
"2022-12-05",1,"20","inc covid hosp","quantile",0.8,50.6162507021892
"2022-12-05",1,"20","inc covid hosp","quantile",0.85,53.7463747604072
"2022-12-05",1,"20","inc covid hosp","quantile",0.9,57.7875510694604
"2022-12-05",1,"20","inc covid hosp","quantile",0.95,64.0001403649207
"2022-12-05",1,"20","inc covid hosp","quantile",0.975,69.1259264558462
"2022-12-05",1,"20","inc covid hosp","quantile",0.99,76.3468550447014
"2022-12-05",2,"20","inc covid hosp","quantile",0.01,17.204857840569
"2022-12-05",2,"20","inc covid hosp","quantile",0.025,20.53237437097
"2022-12-05",2,"20","inc covid hosp","quantile",0.05,23.7996818095982
"2022-12-05",2,"20","inc covid hosp","quantile",0.1,27.2845129089803
"2022-12-05",2,"20","inc covid hosp","quantile",0.15,29.7666292556609
"2022-12-05",2,"20","inc covid hosp","quantile",0.2,31.8487446827342
"2022-12-05",2,"20","inc covid hosp","quantile",0.25,34.3864354641628
"2022-12-05",2,"20","inc covid hosp","quantile",0.3,35.9592366382337
"2022-12-05",2,"20","inc covid hosp","quantile",0.35,37.5681954684764
"2022-12-05",2,"20","inc covid hosp","quantile",0.4,39.2863310587127
"2022-12-05",2,"20","inc covid hosp","quantile",0.45,40.8633317997697
"2022-12-05",2,"20","inc covid hosp","quantile",0.5,42.1550127321035
"2022-12-05",2,"20","inc covid hosp","quantile",0.55,43.9086508082068
"2022-12-05",2,"20","inc covid hosp","quantile",0.6,45.7301086482778
"2022-12-05",2,"20","inc covid hosp","quantile",0.65,47.6094211692824
"2022-12-05",2,"20","inc covid hosp","quantile",0.7,49.492172943682
"2022-12-05",2,"20","inc covid hosp","quantile",0.75,51.7878204068607
"2022-12-05",2,"20","inc covid hosp","quantile",0.8,54.1592220884841
"2022-12-05",2,"20","inc covid hosp","quantile",0.85,57.0663293352922
"2022-12-05",2,"20","inc covid hosp","quantile",0.9,61.5691527413142
"2022-12-05",2,"20","inc covid hosp","quantile",0.95,68.0505428020033
"2022-12-05",2,"20","inc covid hosp","quantile",0.975,75.1797174377755
"2022-12-05",2,"20","inc covid hosp","quantile",0.99,82.5284930044551
"2022-12-05",-6,"25","inc covid hosp","quantile",0.01,65.1181856018139
"2022-12-05",-6,"25","inc covid hosp","quantile",0.025,70.0516653005686
"2022-12-05",-6,"25","inc covid hosp","quantile",0.05,73.8673589555755
"2022-12-05",-6,"25","inc covid hosp","quantile",0.1,78.5170119354569
"2022-12-05",-6,"25","inc covid hosp","quantile",0.15,82.4041454211502
"2022-12-05",-6,"25","inc covid hosp","quantile",0.2,85.7040996049973
"2022-12-05",-6,"25","inc covid hosp","quantile",0.25,88.3930663454175
"2022-12-05",-6,"25","inc covid hosp","quantile",0.3,90.9903122532646
"2022-12-05",-6,"25","inc covid hosp","quantile",0.35,92.8770540662506
"2022-12-05",-6,"25","inc covid hosp","quantile",0.4,95.1220165495112
"2022-12-05",-6,"25","inc covid hosp","quantile",0.45,97.0724395540027
"2022-12-05",-6,"25","inc covid hosp","quantile",0.5,99.0592509891325
"2022-12-05",-6,"25","inc covid hosp","quantile",0.55,101.192364259492
"2022-12-05",-6,"25","inc covid hosp","quantile",0.6,103.047657814785
"2022-12-05",-6,"25","inc covid hosp","quantile",0.65,105.570239941244
"2022-12-05",-6,"25","inc covid hosp","quantile",0.7,108.014256268633
"2022-12-05",-6,"25","inc covid hosp","quantile",0.75,110.945086276172
"2022-12-05",-6,"25","inc covid hosp","quantile",0.8,114.386020671113
"2022-12-05",-6,"25","inc covid hosp","quantile",0.85,117.999143202102
"2022-12-05",-6,"25","inc covid hosp","quantile",0.9,122.726698498368
"2022-12-05",-6,"25","inc covid hosp","quantile",0.95,129.629149014177
"2022-12-05",-6,"25","inc covid hosp","quantile",0.975,137.369561319302
"2022-12-05",-6,"25","inc covid hosp","quantile",0.99,143.289195999627
"2022-12-05",3,"25","inc covid hosp","quantile",0.01,45.0685944595602
"2022-12-05",3,"25","inc covid hosp","quantile",0.025,54.2000148247076
"2022-12-05",3,"25","inc covid hosp","quantile",0.05,61.4200482611228
"2022-12-05",3,"25","inc covid hosp","quantile",0.1,69.1212684590809
"2022-12-05",3,"25","inc covid hosp","quantile",0.15,74.5371675284754
"2022-12-05",3,"25","inc covid hosp","quantile",0.2,78.1348795956531
"2022-12-05",3,"25","inc covid hosp","quantile",0.25,82.0197584726876
"2022-12-05",3,"25","inc covid hosp","quantile",0.3,85.496567972188
"2022-12-05",3,"25","inc covid hosp","quantile",0.35,88.9299877581121
"2022-12-05",3,"25","inc covid hosp","quantile",0.4,92.618279385477
"2022-12-05",3,"25","inc covid hosp","quantile",0.45,96.4804616084904
"2022-12-05",3,"25","inc covid hosp","quantile",0.5,99.8111596902376
"2022-12-05",3,"25","inc covid hosp","quantile",0.55,103.623205217531
"2022-12-05",3,"25","inc covid hosp","quantile",0.6,107.540567015508
"2022-12-05",3,"25","inc covid hosp","quantile",0.65,111.060330343055
"2022-12-05",3,"25","inc covid hosp","quantile",0.7,115.034986438675
"2022-12-05",3,"25","inc covid hosp","quantile",0.75,119.707523408865
"2022-12-05",3,"25","inc covid hosp","quantile",0.8,125.734132409269
"2022-12-05",3,"25","inc covid hosp","quantile",0.85,132.240426656488
"2022-12-05",3,"25","inc covid hosp","quantile",0.9,140.719072113697
"2022-12-05",3,"25","inc covid hosp","quantile",0.95,154.67505616414
"2022-12-05",3,"25","inc covid hosp","quantile",0.975,167.520239144013
"2022-12-05",3,"25","inc covid hosp","quantile",0.99,186.300434730667
"2022-12-05",4,"25","inc covid hosp","quantile",0.01,40.4640638690475
"2022-12-05",4,"25","inc covid hosp","quantile",0.025,46.3751850805229
"2022-12-05",4,"25","inc covid hosp","quantile",0.05,54.1228594398776
"2022-12-05",4,"25","inc covid hosp","quantile",0.1,62.1977372701472
"2022-12-05",4,"25","inc covid hosp","quantile",0.15,67.2750827956093
"2022-12-05",4,"25","inc covid hosp","quantile",0.2,70.8656301741285
"2022-12-05",4,"25","inc covid hosp","quantile",0.25,75.5743456432839
"2022-12-05",4,"25","inc covid hosp","quantile",0.3,79.2517629332045
"2022-12-05",4,"25","inc covid hosp","quantile",0.35,82.1636822462884
"2022-12-05",4,"25","inc covid hosp","quantile",0.4,85.1511576530793
"2022-12-05",4,"25","inc covid hosp","quantile",0.45,88.2289957043555
"2022-12-05",4,"25","inc covid hosp","quantile",0.5,91.386408541376
"2022-12-05",4,"25","inc covid hosp","quantile",0.55,94.4925883956494
"2022-12-05",4,"25","inc covid hosp","quantile",0.6,98.2595994707068
"2022-12-05",4,"25","inc covid hosp","quantile",0.65,101.632279778919
"2022-12-05",4,"25","inc covid hosp","quantile",0.7,105.902478383017
"2022-12-05",4,"25","inc covid hosp","quantile",0.75,110.815791371454
"2022-12-05",4,"25","inc covid hosp","quantile",0.8,116.611054845915
"2022-12-05",4,"25","inc covid hosp","quantile",0.85,123.800935921355
"2022-12-05",4,"25","inc covid hosp","quantile",0.9,130.437917770696
"2022-12-05",4,"25","inc covid hosp","quantile",0.95,149.200623542907
"2022-12-05",4,"25","inc covid hosp","quantile",0.975,165.035347147816
"2022-12-05",4,"25","inc covid hosp","quantile",0.99,181.028782795383
"2022-12-05",5,"25","inc covid hosp","quantile",0.01,37.1213570177096
"2022-12-05",5,"25","inc covid hosp","quantile",0.025,43.1141072333295
"2022-12-05",5,"25","inc covid hosp","quantile",0.05,50.6190321242706
"2022-12-05",5,"25","inc covid hosp","quantile",0.1,57.3292510618116
"2022-12-05",5,"25","inc covid hosp","quantile",0.15,61.9998897114919
"2022-12-05",5,"25","inc covid hosp","quantile",0.2,66.5817656754007
"2022-12-05",5,"25","inc covid hosp","quantile",0.25,70.1067121789943
"2022-12-05",5,"25","inc covid hosp","quantile",0.3,73.7370645131627
"2022-12-05",5,"25","inc covid hosp","quantile",0.35,77.6988611640062
"2022-12-05",5,"25","inc covid hosp","quantile",0.4,81.3075034408543
"2022-12-05",5,"25","inc covid hosp","quantile",0.45,84.9325144312769
"2022-12-05",5,"25","inc covid hosp","quantile",0.5,88.5648056549433
"2022-12-05",5,"25","inc covid hosp","quantile",0.55,91.9978425517876
"2022-12-05",5,"25","inc covid hosp","quantile",0.6,96.0455466533117
"2022-12-05",5,"25","inc covid hosp","quantile",0.65,99.7909016945618
"2022-12-05",5,"25","inc covid hosp","quantile",0.7,104.910547527895
"2022-12-05",5,"25","inc covid hosp","quantile",0.75,109.643023072083
"2022-12-05",5,"25","inc covid hosp","quantile",0.8,115.99762381424
"2022-12-05",5,"25","inc covid hosp","quantile",0.85,123.017541988289
"2022-12-05",5,"25","inc covid hosp","quantile",0.9,132.121105560391
"2022-12-05",5,"25","inc covid hosp","quantile",0.95,146.513869096151
"2022-12-05",5,"25","inc covid hosp","quantile",0.975,160.442665556977
"2022-12-05",5,"25","inc covid hosp","quantile",0.99,175.419374214334
"2022-12-05",6,"25","inc covid hosp","quantile",0.01,40.6499248632138
"2022-12-05",6,"25","inc covid hosp","quantile",0.025,47.9412186716006
"2022-12-05",6,"25","inc covid hosp","quantile",0.05,53.5616290896923
"2022-12-05",6,"25","inc covid hosp","quantile",0.1,61.1144894236163
"2022-12-05",6,"25","inc covid hosp","quantile",0.15,66.6600885740758
"2022-12-05",6,"25","inc covid hosp","quantile",0.2,71.0870000427364
"2022-12-05",6,"25","inc covid hosp","quantile",0.25,75.1333176092345
"2022-12-05",6,"25","inc covid hosp","quantile",0.3,79.0787841640717
"2022-12-05",6,"25","inc covid hosp","quantile",0.35,83.3003741367547
"2022-12-05",6,"25","inc covid hosp","quantile",0.4,86.821715854693
"2022-12-05",6,"25","inc covid hosp","quantile",0.45,90.7265824044264
"2022-12-05",6,"25","inc covid hosp","quantile",0.5,94.9046127873159
"2022-12-05",6,"25","inc covid hosp","quantile",0.55,98.6999139013961
"2022-12-05",6,"25","inc covid hosp","quantile",0.6,103.496685642404
"2022-12-05",6,"25","inc covid hosp","quantile",0.65,109.012717601022
"2022-12-05",6,"25","inc covid hosp","quantile",0.7,114.371359141628
"2022-12-05",6,"25","inc covid hosp","quantile",0.75,118.710441422061
"2022-12-05",6,"25","inc covid hosp","quantile",0.8,124.544927404754
"2022-12-05",6,"25","inc covid hosp","quantile",0.85,132.38318758938
"2022-12-05",6,"25","inc covid hosp","quantile",0.9,144.472591689418
"2022-12-05",6,"25","inc covid hosp","quantile",0.95,161.25682454544
"2022-12-05",6,"25","inc covid hosp","quantile",0.975,174.414473772201
"2022-12-05",6,"25","inc covid hosp","quantile",0.99,189.731550362414
"2022-12-05",7,"25","inc covid hosp","quantile",0.01,41.8348376688189
"2022-12-05",7,"25","inc covid hosp","quantile",0.025,47.7840903087082
"2022-12-05",7,"25","inc covid hosp","quantile",0.05,56.7946940508087
"2022-12-05",7,"25","inc covid hosp","quantile",0.1,64.9035579086947
"2022-12-05",7,"25","inc covid hosp","quantile",0.15,71.8760143725605
"2022-12-05",7,"25","inc covid hosp","quantile",0.2,76.5610657970717
"2022-12-05",7,"25","inc covid hosp","quantile",0.25,81.2263666977265
"2022-12-05",7,"25","inc covid hosp","quantile",0.3,85.0344656328043
"2022-12-05",7,"25","inc covid hosp","quantile",0.35,90.7317779052288
"2022-12-05",7,"25","inc covid hosp","quantile",0.4,94.7048843682211
"2022-12-05",7,"25","inc covid hosp","quantile",0.45,99.1444462743412
"2022-12-05",7,"25","inc covid hosp","quantile",0.5,104.007354914445
"2022-12-05",7,"25","inc covid hosp","quantile",0.55,108.179006209151
"2022-12-05",7,"25","inc covid hosp","quantile",0.6,112.872008230915
"2022-12-05",7,"25","inc covid hosp","quantile",0.65,118.494958267643
"2022-12-05",7,"25","inc covid hosp","quantile",0.7,124.049848537959
"2022-12-05",7,"25","inc covid hosp","quantile",0.75,129.797216573541
"2022-12-05",7,"25","inc covid hosp","quantile",0.8,136.765275256422
"2022-12-05",7,"25","inc covid hosp","quantile",0.85,145.903389432663
"2022-12-05",7,"25","inc covid hosp","quantile",0.9,156.364886586379
"2022-12-05",7,"25","inc covid hosp","quantile",0.95,176.254638689764
"2022-12-05",7,"25","inc covid hosp","quantile",0.975,191.86587421137
"2022-12-05",7,"25","inc covid hosp","quantile",0.99,216.273230505403
"2022-12-05",8,"25","inc covid hosp","quantile",0.01,42.1794324382959
"2022-12-05",8,"25","inc covid hosp","quantile",0.025,52.0308558546264
"2022-12-05",8,"25","inc covid hosp","quantile",0.05,58.0051077004956
"2022-12-05",8,"25","inc covid hosp","quantile",0.1,67.11591299098
"2022-12-05",8,"25","inc covid hosp","quantile",0.15,73.8321715723886
"2022-12-05",8,"25","inc covid hosp","quantile",0.2,79.611748508508
"2022-12-05",8,"25","inc covid hosp","quantile",0.25,84.5443542588298
"2022-12-05",8,"25","inc covid hosp","quantile",0.3,88.8890740879736
"2022-12-05",8,"25","inc covid hosp","quantile",0.35,93.3411875253881
"2022-12-05",8,"25","inc covid hosp","quantile",0.4,98.0757247958071
"2022-12-05",8,"25","inc covid hosp","quantile",0.45,102.065946852575
"2022-12-05",8,"25","inc covid hosp","quantile",0.5,106.893251943571
"2022-12-05",8,"25","inc covid hosp","quantile",0.55,112.814378699914
"2022-12-05",8,"25","inc covid hosp","quantile",0.6,117.567487117767
"2022-12-05",8,"25","inc covid hosp","quantile",0.65,123.643558033511
"2022-12-05",8,"25","inc covid hosp","quantile",0.7,129.526812664031
"2022-12-05",8,"25","inc covid hosp","quantile",0.75,136.67797367045
"2022-12-05",8,"25","inc covid hosp","quantile",0.8,143.667469622724
"2022-12-05",8,"25","inc covid hosp","quantile",0.85,152.362992780468
"2022-12-05",8,"25","inc covid hosp","quantile",0.9,163.53753785864
"2022-12-05",8,"25","inc covid hosp","quantile",0.95,185.777265526976
"2022-12-05",8,"25","inc covid hosp","quantile",0.975,204.471691125059
"2022-12-05",8,"25","inc covid hosp","quantile",0.99,224.465979547499
"2022-12-05",9,"25","inc covid hosp","quantile",0.01,35.4204603410373
"2022-12-05",9,"25","inc covid hosp","quantile",0.025,43.3060966301462
"2022-12-05",9,"25","inc covid hosp","quantile",0.05,52.0204893484738
"2022-12-05",9,"25","inc covid hosp","quantile",0.1,60.4010787405153
"2022-12-05",9,"25","inc covid hosp","quantile",0.15,68.049322927139
"2022-12-05",9,"25","inc covid hosp","quantile",0.2,73.8545432636821
"2022-12-05",9,"25","inc covid hosp","quantile",0.25,78.7860342398429
"2022-12-05",9,"25","inc covid hosp","quantile",0.3,83.1806913090753
"2022-12-05",9,"25","inc covid hosp","quantile",0.35,88.0094940633125
"2022-12-05",9,"25","inc covid hosp","quantile",0.4,92.2760759678243
"2022-12-05",9,"25","inc covid hosp","quantile",0.45,97.0746536963799
"2022-12-05",9,"25","inc covid hosp","quantile",0.5,102.266548891442
"2022-12-05",9,"25","inc covid hosp","quantile",0.55,107.467741676858
"2022-12-05",9,"25","inc covid hosp","quantile",0.6,112.645795554933
"2022-12-05",9,"25","inc covid hosp","quantile",0.65,117.879174029263
"2022-12-05",9,"25","inc covid hosp","quantile",0.7,123.290086502466
"2022-12-05",9,"25","inc covid hosp","quantile",0.75,130.608805850422
"2022-12-05",9,"25","inc covid hosp","quantile",0.8,137.867451052067
"2022-12-05",9,"25","inc covid hosp","quantile",0.85,147.384717442162
"2022-12-05",9,"25","inc covid hosp","quantile",0.9,158.547982903837
"2022-12-05",9,"25","inc covid hosp","quantile",0.95,179.692429244916
"2022-12-05",9,"25","inc covid hosp","quantile",0.975,197.400240887524
"2022-12-05",9,"25","inc covid hosp","quantile",0.99,219.097293741751
"2022-12-05",10,"25","inc covid hosp","quantile",0.01,31.1617675845998
"2022-12-05",10,"25","inc covid hosp","quantile",0.025,40.9855215647145
"2022-12-05",10,"25","inc covid hosp","quantile",0.05,47.975750172367
"2022-12-05",10,"25","inc covid hosp","quantile",0.1,56.9458959008211
"2022-12-05",10,"25","inc covid hosp","quantile",0.15,63.6806548650239
"2022-12-05",10,"25","inc covid hosp","quantile",0.2,68.6728416687194
"2022-12-05",10,"25","inc covid hosp","quantile",0.25,73.957280168391
"2022-12-05",10,"25","inc covid hosp","quantile",0.3,78.5641307093094
"2022-12-05",10,"25","inc covid hosp","quantile",0.35,83.0190020162441
"2022-12-05",10,"25","inc covid hosp","quantile",0.4,88.4609461703947
"2022-12-05",10,"25","inc covid hosp","quantile",0.45,93.2739570096283
"2022-12-05",10,"25","inc covid hosp","quantile",0.5,97.8295608051557
"2022-12-05",10,"25","inc covid hosp","quantile",0.55,103.416506121976
"2022-12-05",10,"25","inc covid hosp","quantile",0.6,108.394399803678
"2022-12-05",10,"25","inc covid hosp","quantile",0.65,114.016092715315
"2022-12-05",10,"25","inc covid hosp","quantile",0.7,120.51435430295
"2022-12-05",10,"25","inc covid hosp","quantile",0.75,127.305906871592
"2022-12-05",10,"25","inc covid hosp","quantile",0.8,135.257859025522
"2022-12-05",10,"25","inc covid hosp","quantile",0.85,145.257170853166
"2022-12-05",10,"25","inc covid hosp","quantile",0.9,158.323722469171
"2022-12-05",10,"25","inc covid hosp","quantile",0.95,180.860439777727
"2022-12-05",10,"25","inc covid hosp","quantile",0.975,198.309317750212
"2022-12-05",10,"25","inc covid hosp","quantile",0.99,228.895835790601
"2022-12-05",11,"25","inc covid hosp","quantile",0.01,30.5450576030012
"2022-12-05",11,"25","inc covid hosp","quantile",0.025,37.7023367260347
"2022-12-05",11,"25","inc covid hosp","quantile",0.05,47.1241666521284
"2022-12-05",11,"25","inc covid hosp","quantile",0.1,54.9684557991671
"2022-12-05",11,"25","inc covid hosp","quantile",0.15,61.6182529295771
"2022-12-05",11,"25","inc covid hosp","quantile",0.2,67.4308185124508
"2022-12-05",11,"25","inc covid hosp","quantile",0.25,72.5909207674827
"2022-12-05",11,"25","inc covid hosp","quantile",0.3,77.0987164244837
"2022-12-05",11,"25","inc covid hosp","quantile",0.35,81.741314303327
"2022-12-05",11,"25","inc covid hosp","quantile",0.4,86.2694016436697
"2022-12-05",11,"25","inc covid hosp","quantile",0.45,90.2979779296238
"2022-12-05",11,"25","inc covid hosp","quantile",0.5,95.1736190695194
"2022-12-05",11,"25","inc covid hosp","quantile",0.55,100.504007956195
"2022-12-05",11,"25","inc covid hosp","quantile",0.6,106.156351508414
"2022-12-05",11,"25","inc covid hosp","quantile",0.65,111.540894755783
"2022-12-05",11,"25","inc covid hosp","quantile",0.7,117.572874679347
"2022-12-05",11,"25","inc covid hosp","quantile",0.75,125.412791516563
"2022-12-05",11,"25","inc covid hosp","quantile",0.8,133.647048775017
"2022-12-05",11,"25","inc covid hosp","quantile",0.85,143.911405297529
"2022-12-05",11,"25","inc covid hosp","quantile",0.9,154.395450591959
"2022-12-05",11,"25","inc covid hosp","quantile",0.95,177.812074531204
"2022-12-05",11,"25","inc covid hosp","quantile",0.975,200.081439334371
"2022-12-05",11,"25","inc covid hosp","quantile",0.99,227.433937101281
"2022-12-05",12,"25","inc covid hosp","quantile",0.01,27.6814712473569
"2022-12-05",12,"25","inc covid hosp","quantile",0.025,34.6922248511135
"2022-12-05",12,"25","inc covid hosp","quantile",0.05,41.4253667816804
"2022-12-05",12,"25","inc covid hosp","quantile",0.1,51.436822910146
"2022-12-05",12,"25","inc covid hosp","quantile",0.15,58.1650544782709
"2022-12-05",12,"25","inc covid hosp","quantile",0.2,63.1174292395828
"2022-12-05",12,"25","inc covid hosp","quantile",0.25,68.220923891281
"2022-12-05",12,"25","inc covid hosp","quantile",0.3,73.0812272834239
"2022-12-05",12,"25","inc covid hosp","quantile",0.35,77.7335982827817
"2022-12-05",12,"25","inc covid hosp","quantile",0.4,82.1273075782939
"2022-12-05",12,"25","inc covid hosp","quantile",0.45,87.3326043019746
"2022-12-05",12,"25","inc covid hosp","quantile",0.5,92.4011796339244
"2022-12-05",12,"25","inc covid hosp","quantile",0.55,97.4402644956375
"2022-12-05",12,"25","inc covid hosp","quantile",0.6,102.696175499325
"2022-12-05",12,"25","inc covid hosp","quantile",0.65,108.431031853655
"2022-12-05",12,"25","inc covid hosp","quantile",0.7,115.210830302703
"2022-12-05",12,"25","inc covid hosp","quantile",0.75,121.570176075839
"2022-12-05",12,"25","inc covid hosp","quantile",0.8,129.567479839054
"2022-12-05",12,"25","inc covid hosp","quantile",0.85,141.934487354695
"2022-12-05",12,"25","inc covid hosp","quantile",0.9,157.542494817348
"2022-12-05",12,"25","inc covid hosp","quantile",0.95,181.15556180662
"2022-12-05",12,"25","inc covid hosp","quantile",0.975,206.592669235458
"2022-12-05",12,"25","inc covid hosp","quantile",0.99,230.112981427312
"2022-12-05",-5,"25","inc covid hosp","quantile",0.01,62.5683215397316
"2022-12-05",-5,"25","inc covid hosp","quantile",0.025,67.6689767012146
"2022-12-05",-5,"25","inc covid hosp","quantile",0.05,72.245243206586
"2022-12-05",-5,"25","inc covid hosp","quantile",0.1,77.4667738931778
"2022-12-05",-5,"25","inc covid hosp","quantile",0.15,81.6834013029429
"2022-12-05",-5,"25","inc covid hosp","quantile",0.2,84.5494647188172
"2022-12-05",-5,"25","inc covid hosp","quantile",0.25,87.346118396696
"2022-12-05",-5,"25","inc covid hosp","quantile",0.3,89.827258737231
"2022-12-05",-5,"25","inc covid hosp","quantile",0.35,92.5341288287339
"2022-12-05",-5,"25","inc covid hosp","quantile",0.4,94.8954456339608
"2022-12-05",-5,"25","inc covid hosp","quantile",0.45,97.0344330883419
"2022-12-05",-5,"25","inc covid hosp","quantile",0.5,99.4178644082916
"2022-12-05",-5,"25","inc covid hosp","quantile",0.55,101.767729872091
"2022-12-05",-5,"25","inc covid hosp","quantile",0.6,104.227351394433
"2022-12-05",-5,"25","inc covid hosp","quantile",0.65,106.760313019391
"2022-12-05",-5,"25","inc covid hosp","quantile",0.7,109.630416695626
"2022-12-05",-5,"25","inc covid hosp","quantile",0.75,112.347539751468
"2022-12-05",-5,"25","inc covid hosp","quantile",0.8,115.773846510002
