"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",11,"25","inc covid hosp","quantile",0.5,132.117748296914
"2022-12-05",11,"25","inc covid hosp","quantile",0.55,136.237325033466
"2022-12-05",11,"25","inc covid hosp","quantile",0.6,140.997136269754
"2022-12-05",11,"25","inc covid hosp","quantile",0.65,145.785651451447
"2022-12-05",11,"25","inc covid hosp","quantile",0.7,150.235644209215
"2022-12-05",11,"25","inc covid hosp","quantile",0.75,156.282356735022
"2022-12-05",11,"25","inc covid hosp","quantile",0.8,164.461871536518
"2022-12-05",11,"25","inc covid hosp","quantile",0.85,173.142929539219
"2022-12-05",11,"25","inc covid hosp","quantile",0.9,184.255773603316
"2022-12-05",11,"25","inc covid hosp","quantile",0.95,205.7042589341
"2022-12-05",11,"25","inc covid hosp","quantile",0.975,223.868584050167
"2022-12-05",11,"25","inc covid hosp","quantile",0.99,246.636972299301
"2022-12-05",12,"25","inc covid hosp","quantile",0.01,60.7388045949316
"2022-12-05",12,"25","inc covid hosp","quantile",0.025,69.1039080134907
"2022-12-05",12,"25","inc covid hosp","quantile",0.05,78.5677632256653
"2022-12-05",12,"25","inc covid hosp","quantile",0.1,88.1263754740014
"2022-12-05",12,"25","inc covid hosp","quantile",0.15,95.489336586984
"2022-12-05",12,"25","inc covid hosp","quantile",0.2,101.826728888873
"2022-12-05",12,"25","inc covid hosp","quantile",0.25,107.349176499116
"2022-12-05",12,"25","inc covid hosp","quantile",0.3,112.394345887349
"2022-12-05",12,"25","inc covid hosp","quantile",0.35,116.991400096129
"2022-12-05",12,"25","inc covid hosp","quantile",0.4,121.495596308203
"2022-12-05",12,"25","inc covid hosp","quantile",0.45,126.430459132134
"2022-12-05",12,"25","inc covid hosp","quantile",0.5,130.865768792095
"2022-12-05",12,"25","inc covid hosp","quantile",0.55,135.740377733694
"2022-12-05",12,"25","inc covid hosp","quantile",0.6,140.154648830112
"2022-12-05",12,"25","inc covid hosp","quantile",0.65,144.680538666498
"2022-12-05",12,"25","inc covid hosp","quantile",0.7,149.986008745683
"2022-12-05",12,"25","inc covid hosp","quantile",0.75,156.575538025703
"2022-12-05",12,"25","inc covid hosp","quantile",0.8,164.232106865918
"2022-12-05",12,"25","inc covid hosp","quantile",0.85,175.153637443346
"2022-12-05",12,"25","inc covid hosp","quantile",0.9,184.982520904655
"2022-12-05",12,"25","inc covid hosp","quantile",0.95,205.452068137868
"2022-12-05",12,"25","inc covid hosp","quantile",0.975,225.382126506344
"2022-12-05",12,"25","inc covid hosp","quantile",0.99,246.568075353311
"2022-12-05",13,"25","inc covid hosp","quantile",0.01,65.7428774136502
"2022-12-05",13,"25","inc covid hosp","quantile",0.025,75.0646195231793
"2022-12-05",13,"25","inc covid hosp","quantile",0.05,84.1084089540673
"2022-12-05",13,"25","inc covid hosp","quantile",0.1,95.8924485369151
"2022-12-05",13,"25","inc covid hosp","quantile",0.15,103.081355751235
"2022-12-05",13,"25","inc covid hosp","quantile",0.2,108.992422425666
"2022-12-05",13,"25","inc covid hosp","quantile",0.25,114.982016897837
"2022-12-05",13,"25","inc covid hosp","quantile",0.3,120.834577340305
"2022-12-05",13,"25","inc covid hosp","quantile",0.35,126.291973657025
"2022-12-05",13,"25","inc covid hosp","quantile",0.4,131.782364988289
"2022-12-05",13,"25","inc covid hosp","quantile",0.45,136.787578750734
"2022-12-05",13,"25","inc covid hosp","quantile",0.5,142.223092874377
"2022-12-05",13,"25","inc covid hosp","quantile",0.55,148.628609853058
"2022-12-05",13,"25","inc covid hosp","quantile",0.6,154.65534929046
"2022-12-05",13,"25","inc covid hosp","quantile",0.65,160.308685190933
"2022-12-05",13,"25","inc covid hosp","quantile",0.7,167.572086926661
"2022-12-05",13,"25","inc covid hosp","quantile",0.75,173.289845968938
"2022-12-05",13,"25","inc covid hosp","quantile",0.8,181.51660402432
"2022-12-05",13,"25","inc covid hosp","quantile",0.85,192.532839668523
"2022-12-05",13,"25","inc covid hosp","quantile",0.9,205.772245162802
"2022-12-05",13,"25","inc covid hosp","quantile",0.95,228.384081036235
"2022-12-05",13,"25","inc covid hosp","quantile",0.975,248.43843292353
"2022-12-05",13,"25","inc covid hosp","quantile",0.99,270.14849159955
"2022-12-05",14,"25","inc covid hosp","quantile",0.01,65.2605642207815
"2022-12-05",14,"25","inc covid hosp","quantile",0.025,75.5994990833119
"2022-12-05",14,"25","inc covid hosp","quantile",0.05,85.8631146312351
"2022-12-05",14,"25","inc covid hosp","quantile",0.1,99.9679203132293
"2022-12-05",14,"25","inc covid hosp","quantile",0.15,107.570948360175
"2022-12-05",14,"25","inc covid hosp","quantile",0.2,115.436836744438
"2022-12-05",14,"25","inc covid hosp","quantile",0.25,120.927206918205
"2022-12-05",14,"25","inc covid hosp","quantile",0.3,126.20689894901
"2022-12-05",14,"25","inc covid hosp","quantile",0.35,132.039874943707
"2022-12-05",14,"25","inc covid hosp","quantile",0.4,137.772483057169
"2022-12-05",14,"25","inc covid hosp","quantile",0.45,142.948039323483
"2022-12-05",14,"25","inc covid hosp","quantile",0.5,149.607642851248
"2022-12-05",14,"25","inc covid hosp","quantile",0.55,156.257439365421
"2022-12-05",14,"25","inc covid hosp","quantile",0.6,161.725297551091
"2022-12-05",14,"25","inc covid hosp","quantile",0.65,168.113407866347
"2022-12-05",14,"25","inc covid hosp","quantile",0.7,175.553709697675
"2022-12-05",14,"25","inc covid hosp","quantile",0.75,183.329437974273
"2022-12-05",14,"25","inc covid hosp","quantile",0.8,193.593247688453
"2022-12-05",14,"25","inc covid hosp","quantile",0.85,203.859793087592
"2022-12-05",14,"25","inc covid hosp","quantile",0.9,219.669081066919
"2022-12-05",14,"25","inc covid hosp","quantile",0.95,244.699704903468
"2022-12-05",14,"25","inc covid hosp","quantile",0.975,269.169650949715
"2022-12-05",14,"25","inc covid hosp","quantile",0.99,298.841156730441
"2022-12-05",2,"25","inc covid hosp","quantile",0.01,76.8169879952833
"2022-12-05",2,"25","inc covid hosp","quantile",0.025,80.344932002732
"2022-12-05",2,"25","inc covid hosp","quantile",0.05,85.743611334165
"2022-12-05",2,"25","inc covid hosp","quantile",0.1,92.7815002346274
"2022-12-05",2,"25","inc covid hosp","quantile",0.15,97.281024337194
"2022-12-05",2,"25","inc covid hosp","quantile",0.2,101.018279138115
"2022-12-05",2,"25","inc covid hosp","quantile",0.25,103.90341819476
"2022-12-05",2,"25","inc covid hosp","quantile",0.3,107.03421757037
"2022-12-05",2,"25","inc covid hosp","quantile",0.35,109.905796519872
"2022-12-05",2,"25","inc covid hosp","quantile",0.4,112.324582839687
"2022-12-05",2,"25","inc covid hosp","quantile",0.45,114.887998730785
"2022-12-05",2,"25","inc covid hosp","quantile",0.5,117.113769309745
"2022-12-05",2,"25","inc covid hosp","quantile",0.55,119.863295175617
"2022-12-05",2,"25","inc covid hosp","quantile",0.6,122.632588717298
"2022-12-05",2,"25","inc covid hosp","quantile",0.65,125.590846236367
"2022-12-05",2,"25","inc covid hosp","quantile",0.7,128.63829061822
"2022-12-05",2,"25","inc covid hosp","quantile",0.75,131.562970983447
"2022-12-05",2,"25","inc covid hosp","quantile",0.8,135.307722522489
"2022-12-05",2,"25","inc covid hosp","quantile",0.85,140.930204834735
"2022-12-05",2,"25","inc covid hosp","quantile",0.9,147.624888725724
"2022-12-05",2,"25","inc covid hosp","quantile",0.95,157.880808131249
"2022-12-05",2,"25","inc covid hosp","quantile",0.975,165.955363052916
"2022-12-05",2,"25","inc covid hosp","quantile",0.99,176.146288968022
"2022-12-05",3,"25","inc covid hosp","quantile",0.01,78.9796269025163
"2022-12-05",3,"25","inc covid hosp","quantile",0.025,85.8128957704767
"2022-12-05",3,"25","inc covid hosp","quantile",0.05,92.4476223949219
"2022-12-05",3,"25","inc covid hosp","quantile",0.1,99.4854599422353
"2022-12-05",3,"25","inc covid hosp","quantile",0.15,103.829125799347
"2022-12-05",3,"25","inc covid hosp","quantile",0.2,107.395185017885
"2022-12-05",3,"25","inc covid hosp","quantile",0.25,111.534668699985
"2022-12-05",3,"25","inc covid hosp","quantile",0.3,114.46189556517
"2022-12-05",3,"25","inc covid hosp","quantile",0.35,117.001769734824
"2022-12-05",3,"25","inc covid hosp","quantile",0.4,119.322407451098
"2022-12-05",3,"25","inc covid hosp","quantile",0.45,122.206082326755
"2022-12-05",3,"25","inc covid hosp","quantile",0.5,124.37866439505
"2022-12-05",3,"25","inc covid hosp","quantile",0.55,127.307497175914
"2022-12-05",3,"25","inc covid hosp","quantile",0.6,130.046641694574
"2022-12-05",3,"25","inc covid hosp","quantile",0.65,133.555685154949
"2022-12-05",3,"25","inc covid hosp","quantile",0.7,137.052742379495
"2022-12-05",3,"25","inc covid hosp","quantile",0.75,140.420923946433
"2022-12-05",3,"25","inc covid hosp","quantile",0.8,144.447932318038
"2022-12-05",3,"25","inc covid hosp","quantile",0.85,148.911674573364
"2022-12-05",3,"25","inc covid hosp","quantile",0.9,156.98678472528
"2022-12-05",3,"25","inc covid hosp","quantile",0.95,166.564185242164
"2022-12-05",3,"25","inc covid hosp","quantile",0.975,175.342675163858
"2022-12-05",3,"25","inc covid hosp","quantile",0.99,185.624948224941
"2022-12-05",4,"25","inc covid hosp","quantile",0.01,73.3334365257068
"2022-12-05",4,"25","inc covid hosp","quantile",0.025,81.8225544716971
"2022-12-05",4,"25","inc covid hosp","quantile",0.05,88.0046413961336
"2022-12-05",4,"25","inc covid hosp","quantile",0.1,94.167069821557
"2022-12-05",4,"25","inc covid hosp","quantile",0.15,99.2129144009947
"2022-12-05",4,"25","inc covid hosp","quantile",0.2,103.510471292578
"2022-12-05",4,"25","inc covid hosp","quantile",0.25,107.09304239727
"2022-12-05",4,"25","inc covid hosp","quantile",0.3,109.802676109846
"2022-12-05",4,"25","inc covid hosp","quantile",0.35,113.371160018672
"2022-12-05",4,"25","inc covid hosp","quantile",0.4,116.624620293785
"2022-12-05",4,"25","inc covid hosp","quantile",0.45,119.366309258277
"2022-12-05",4,"25","inc covid hosp","quantile",0.5,122.182846875494
"2022-12-05",4,"25","inc covid hosp","quantile",0.55,125.179224042565
"2022-12-05",4,"25","inc covid hosp","quantile",0.6,127.53590078265
"2022-12-05",4,"25","inc covid hosp","quantile",0.65,130.399879055258
"2022-12-05",4,"25","inc covid hosp","quantile",0.7,133.704167855716
"2022-12-05",4,"25","inc covid hosp","quantile",0.75,137.688446504417
"2022-12-05",4,"25","inc covid hosp","quantile",0.8,141.289707074199
"2022-12-05",4,"25","inc covid hosp","quantile",0.85,147.499912826259
"2022-12-05",4,"25","inc covid hosp","quantile",0.9,154.442079251356
"2022-12-05",4,"25","inc covid hosp","quantile",0.95,164.344329929744
"2022-12-05",4,"25","inc covid hosp","quantile",0.975,172.692477791482
"2022-12-05",4,"25","inc covid hosp","quantile",0.99,180.905573115587
"2022-12-05",5,"25","inc covid hosp","quantile",0.01,75.2544897604033
"2022-12-05",5,"25","inc covid hosp","quantile",0.025,79.2734210211379
"2022-12-05",5,"25","inc covid hosp","quantile",0.05,83.648297268156
"2022-12-05",5,"25","inc covid hosp","quantile",0.1,90.0634072205041
"2022-12-05",5,"25","inc covid hosp","quantile",0.15,95.1060173731978
"2022-12-05",5,"25","inc covid hosp","quantile",0.2,99.6594411248388
"2022-12-05",5,"25","inc covid hosp","quantile",0.25,103.13238763505
"2022-12-05",5,"25","inc covid hosp","quantile",0.3,106.495743238446
"2022-12-05",5,"25","inc covid hosp","quantile",0.35,109.671148781029
"2022-12-05",5,"25","inc covid hosp","quantile",0.4,113.28421133154
"2022-12-05",5,"25","inc covid hosp","quantile",0.45,116.93764403046
"2022-12-05",5,"25","inc covid hosp","quantile",0.5,120.094279380803
"2022-12-05",5,"25","inc covid hosp","quantile",0.55,123.024095471766
"2022-12-05",5,"25","inc covid hosp","quantile",0.6,126.080407926234
"2022-12-05",5,"25","inc covid hosp","quantile",0.65,129.052497313312
"2022-12-05",5,"25","inc covid hosp","quantile",0.7,132.566562084608
"2022-12-05",5,"25","inc covid hosp","quantile",0.75,136.493804844712
"2022-12-05",5,"25","inc covid hosp","quantile",0.8,139.958577576885
"2022-12-05",5,"25","inc covid hosp","quantile",0.85,144.180983448401
"2022-12-05",5,"25","inc covid hosp","quantile",0.9,152.114326453566
"2022-12-05",5,"25","inc covid hosp","quantile",0.95,163.236145404828
"2022-12-05",5,"25","inc covid hosp","quantile",0.975,173.542562826829
"2022-12-05",5,"25","inc covid hosp","quantile",0.99,187.02273871105
"2022-12-05",6,"25","inc covid hosp","quantile",0.01,74.4674913292597
"2022-12-05",6,"25","inc covid hosp","quantile",0.025,82.5982475892279
"2022-12-05",6,"25","inc covid hosp","quantile",0.05,88.6570170127968
"2022-12-05",6,"25","inc covid hosp","quantile",0.1,95.8277435690289
"2022-12-05",6,"25","inc covid hosp","quantile",0.15,101.50421262529
"2022-12-05",6,"25","inc covid hosp","quantile",0.2,106.152161913096
"2022-12-05",6,"25","inc covid hosp","quantile",0.25,110.467850163744
"2022-12-05",6,"25","inc covid hosp","quantile",0.3,114.154049458401
"2022-12-05",6,"25","inc covid hosp","quantile",0.35,117.306899670829
"2022-12-05",6,"25","inc covid hosp","quantile",0.4,120.753183420607
"2022-12-05",6,"25","inc covid hosp","quantile",0.45,124.01250986865
"2022-12-05",6,"25","inc covid hosp","quantile",0.5,127.748936651394
"2022-12-05",6,"25","inc covid hosp","quantile",0.55,130.82615599993
"2022-12-05",6,"25","inc covid hosp","quantile",0.6,134.364817080939
"2022-12-05",6,"25","inc covid hosp","quantile",0.65,137.773949497695
"2022-12-05",6,"25","inc covid hosp","quantile",0.7,141.614853029841
"2022-12-05",6,"25","inc covid hosp","quantile",0.75,146.596335269603
"2022-12-05",6,"25","inc covid hosp","quantile",0.8,152.836343513634
"2022-12-05",6,"25","inc covid hosp","quantile",0.85,159.909693406862
"2022-12-05",6,"25","inc covid hosp","quantile",0.9,168.328996192015
"2022-12-05",6,"25","inc covid hosp","quantile",0.95,182.15300264923
"2022-12-05",6,"25","inc covid hosp","quantile",0.975,193.579216775639
"2022-12-05",6,"25","inc covid hosp","quantile",0.99,210.326343571575
"2022-12-05",7,"25","inc covid hosp","quantile",0.01,79.7405796737486
"2022-12-05",7,"25","inc covid hosp","quantile",0.025,86.9011257968285
"2022-12-05",7,"25","inc covid hosp","quantile",0.05,93.8857987640439
"2022-12-05",7,"25","inc covid hosp","quantile",0.1,102.346616667418
"2022-12-05",7,"25","inc covid hosp","quantile",0.15,109.096616116509
"2022-12-05",7,"25","inc covid hosp","quantile",0.2,114.095024970458
"2022-12-05",7,"25","inc covid hosp","quantile",0.25,119.167033568545
"2022-12-05",7,"25","inc covid hosp","quantile",0.3,122.932009210184
"2022-12-05",7,"25","inc covid hosp","quantile",0.35,126.610170093704
"2022-12-05",7,"25","inc covid hosp","quantile",0.4,130.239285022391
"2022-12-05",7,"25","inc covid hosp","quantile",0.45,134.365363478446
"2022-12-05",7,"25","inc covid hosp","quantile",0.5,137.729275339153
"2022-12-05",7,"25","inc covid hosp","quantile",0.55,141.532120230839
"2022-12-05",7,"25","inc covid hosp","quantile",0.6,145.308849375835
"2022-12-05",7,"25","inc covid hosp","quantile",0.65,149.157838564015
"2022-12-05",7,"25","inc covid hosp","quantile",0.7,153.714253944711
"2022-12-05",7,"25","inc covid hosp","quantile",0.75,159.335124795138
"2022-12-05",7,"25","inc covid hosp","quantile",0.8,165.66978798527
"2022-12-05",7,"25","inc covid hosp","quantile",0.85,173.628493283721
"2022-12-05",7,"25","inc covid hosp","quantile",0.9,182.126414864394
"2022-12-05",7,"25","inc covid hosp","quantile",0.95,196.677765141128
"2022-12-05",7,"25","inc covid hosp","quantile",0.975,212.965712742176
"2022-12-05",7,"25","inc covid hosp","quantile",0.99,233.053806277722
"2022-12-05",8,"25","inc covid hosp","quantile",0.01,78.1888749259149
"2022-12-05",8,"25","inc covid hosp","quantile",0.025,85.9258112801657
"2022-12-05",8,"25","inc covid hosp","quantile",0.05,92.8298605222129
"2022-12-05",8,"25","inc covid hosp","quantile",0.1,102.256538724791
"2022-12-05",8,"25","inc covid hosp","quantile",0.15,109.210860440285
"2022-12-05",8,"25","inc covid hosp","quantile",0.2,114.152856832866
"2022-12-05",8,"25","inc covid hosp","quantile",0.25,118.532133017701
"2022-12-05",8,"25","inc covid hosp","quantile",0.3,123.356109397571
"2022-12-05",8,"25","inc covid hosp","quantile",0.35,127.304566759813
"2022-12-05",8,"25","inc covid hosp","quantile",0.4,131.682032438022
"2022-12-05",8,"25","inc covid hosp","quantile",0.45,136.013666663121
"2022-12-05",8,"25","inc covid hosp","quantile",0.5,139.580248245892
"2022-12-05",8,"25","inc covid hosp","quantile",0.55,143.472557718191
"2022-12-05",8,"25","inc covid hosp","quantile",0.6,148.098784623921
"2022-12-05",8,"25","inc covid hosp","quantile",0.65,152.210237703107
"2022-12-05",8,"25","inc covid hosp","quantile",0.7,156.814966948142
"2022-12-05",8,"25","inc covid hosp","quantile",0.75,162.565909573727
"2022-12-05",8,"25","inc covid hosp","quantile",0.8,168.526309780626
"2022-12-05",8,"25","inc covid hosp","quantile",0.85,175.930995943503
"2022-12-05",8,"25","inc covid hosp","quantile",0.9,186.705666374264
"2022-12-05",8,"25","inc covid hosp","quantile",0.95,200.306967780994
"2022-12-05",8,"25","inc covid hosp","quantile",0.975,210.109996780436
"2022-12-05",8,"25","inc covid hosp","quantile",0.99,227.495634500095
"2022-12-05",9,"25","inc covid hosp","quantile",0.01,65.6681267838164
"2022-12-05",9,"25","inc covid hosp","quantile",0.025,74.8363690515339
"2022-12-05",9,"25","inc covid hosp","quantile",0.05,83.0052110253426
"2022-12-05",9,"25","inc covid hosp","quantile",0.1,93.56929492716
"2022-12-05",9,"25","inc covid hosp","quantile",0.15,101.227850312595
"2022-12-05",9,"25","inc covid hosp","quantile",0.2,107.283430705603
"2022-12-05",9,"25","inc covid hosp","quantile",0.25,111.938688573592
"2022-12-05",9,"25","inc covid hosp","quantile",0.3,116.070147607198
"2022-12-05",9,"25","inc covid hosp","quantile",0.35,120.315855072832
"2022-12-05",9,"25","inc covid hosp","quantile",0.4,124.37601334008
"2022-12-05",9,"25","inc covid hosp","quantile",0.45,128.493460358831
"2022-12-05",9,"25","inc covid hosp","quantile",0.5,132.72997848655
"2022-12-05",9,"25","inc covid hosp","quantile",0.55,136.958515513245
"2022-12-05",9,"25","inc covid hosp","quantile",0.6,140.769774926532
"2022-12-05",9,"25","inc covid hosp","quantile",0.65,145.444023189064
"2022-12-05",9,"25","inc covid hosp","quantile",0.7,150.789964890481
"2022-12-05",9,"25","inc covid hosp","quantile",0.75,156.325347537336
"2022-12-05",9,"25","inc covid hosp","quantile",0.8,161.899015805571
"2022-12-05",9,"25","inc covid hosp","quantile",0.85,169.697587606196
"2022-12-05",9,"25","inc covid hosp","quantile",0.9,178.84214023486
"2022-12-05",9,"25","inc covid hosp","quantile",0.95,198.733676141233
"2022-12-05",9,"25","inc covid hosp","quantile",0.975,214.994115914426
"2022-12-05",9,"25","inc covid hosp","quantile",0.99,232.764483210758
"2022-12-05",1,"US","inc covid hosp","quantile",0.01,5341.92294232929
"2022-12-05",1,"US","inc covid hosp","quantile",0.025,5443.26418336849
"2022-12-05",1,"US","inc covid hosp","quantile",0.05,5545.56091474038
"2022-12-05",1,"US","inc covid hosp","quantile",0.1,5679.13866205746
"2022-12-05",1,"US","inc covid hosp","quantile",0.15,5776.2046118243
"2022-12-05",1,"US","inc covid hosp","quantile",0.2,5854.62947646024
"2022-12-05",1,"US","inc covid hosp","quantile",0.25,5913.82383230094
"2022-12-05",1,"US","inc covid hosp","quantile",0.3,5970.63775580788
"2022-12-05",1,"US","inc covid hosp","quantile",0.35,6025.18156240896
"2022-12-05",1,"US","inc covid hosp","quantile",0.4,6078.8872892126
"2022-12-05",1,"US","inc covid hosp","quantile",0.45,6122.1110365156
"2022-12-05",1,"US","inc covid hosp","quantile",0.5,6171.41854078
"2022-12-05",1,"US","inc covid hosp","quantile",0.55,6216.90479600207
"2022-12-05",1,"US","inc covid hosp","quantile",0.6,6263.96764916126
"2022-12-05",1,"US","inc covid hosp","quantile",0.65,6316.94049264203
"2022-12-05",1,"US","inc covid hosp","quantile",0.7,6371.91534288893
"2022-12-05",1,"US","inc covid hosp","quantile",0.75,6424.87860321293
"2022-12-05",1,"US","inc covid hosp","quantile",0.8,6495.9068680116
"2022-12-05",1,"US","inc covid hosp","quantile",0.85,6577.06107720378
"2022-12-05",1,"US","inc covid hosp","quantile",0.9,6679.20864961741
"2022-12-05",1,"US","inc covid hosp","quantile",0.95,6847.00835572
"2022-12-05",1,"US","inc covid hosp","quantile",0.975,6973.25978960328
"2022-12-05",1,"US","inc covid hosp","quantile",0.99,7117.20884584093
"2022-12-05",10,"US","inc covid hosp","quantile",0.01,4291.87514142605
"2022-12-05",10,"US","inc covid hosp","quantile",0.025,4642.80170378583
"2022-12-05",10,"US","inc covid hosp","quantile",0.05,4961.07086980467
"2022-12-05",10,"US","inc covid hosp","quantile",0.1,5284.31182914457
"2022-12-05",10,"US","inc covid hosp","quantile",0.15,5528.2464718343
"2022-12-05",10,"US","inc covid hosp","quantile",0.2,5710.4421726279
"2022-12-05",10,"US","inc covid hosp","quantile",0.25,5863.6112653462
"2022-12-05",10,"US","inc covid hosp","quantile",0.3,6047.80377458899
"2022-12-05",10,"US","inc covid hosp","quantile",0.35,6185.06607703826
"2022-12-05",10,"US","inc covid hosp","quantile",0.4,6311.66760367783
"2022-12-05",10,"US","inc covid hosp","quantile",0.45,6447.32766382117
"2022-12-05",10,"US","inc covid hosp","quantile",0.5,6562.91271683929
"2022-12-05",10,"US","inc covid hosp","quantile",0.55,6700.29732854309
"2022-12-05",10,"US","inc covid hosp","quantile",0.6,6830.46090265127
"2022-12-05",10,"US","inc covid hosp","quantile",0.65,6996.52895414967
"2022-12-05",10,"US","inc covid hosp","quantile",0.7,7174.29131400343
"2022-12-05",10,"US","inc covid hosp","quantile",0.75,7365.95625501971
"2022-12-05",10,"US","inc covid hosp","quantile",0.8,7528.28137944549
"2022-12-05",10,"US","inc covid hosp","quantile",0.85,7768.60605888274
"2022-12-05",10,"US","inc covid hosp","quantile",0.9,8055.79435903869
"2022-12-05",10,"US","inc covid hosp","quantile",0.95,8537.48905579689
"2022-12-05",10,"US","inc covid hosp","quantile",0.975,8945.27992565598
"2022-12-05",10,"US","inc covid hosp","quantile",0.99,9407.21869472774
"2022-12-05",11,"US","inc covid hosp","quantile",0.01,4179.90270042115
"2022-12-05",11,"US","inc covid hosp","quantile",0.025,4579.2627355293
"2022-12-05",11,"US","inc covid hosp","quantile",0.05,4894.24612875138
"2022-12-05",11,"US","inc covid hosp","quantile",0.1,5295.5261066614
"2022-12-05",11,"US","inc covid hosp","quantile",0.15,5540.8417159719
"2022-12-05",11,"US","inc covid hosp","quantile",0.2,5752.54191286166
"2022-12-05",11,"US","inc covid hosp","quantile",0.25,5933.6361656942
"2022-12-05",11,"US","inc covid hosp","quantile",0.3,6092.1463108034
"2022-12-05",11,"US","inc covid hosp","quantile",0.35,6228.47697367103
"2022-12-05",11,"US","inc covid hosp","quantile",0.4,6349.8776933517
"2022-12-05",11,"US","inc covid hosp","quantile",0.45,6471.85685475621
"2022-12-05",11,"US","inc covid hosp","quantile",0.5,6621.9193678049
"2022-12-05",11,"US","inc covid hosp","quantile",0.55,6757.75896829121
"2022-12-05",11,"US","inc covid hosp","quantile",0.6,6897.96275424544
"2022-12-05",11,"US","inc covid hosp","quantile",0.65,7048.49976252036
"2022-12-05",11,"US","inc covid hosp","quantile",0.7,7232.12580402507
"2022-12-05",11,"US","inc covid hosp","quantile",0.75,7438.8523326283
"2022-12-05",11,"US","inc covid hosp","quantile",0.8,7647.29966286108
"2022-12-05",11,"US","inc covid hosp","quantile",0.85,7900.86907843804
"2022-12-05",11,"US","inc covid hosp","quantile",0.9,8234.38241796561
"2022-12-05",11,"US","inc covid hosp","quantile",0.95,8710.9439354872
"2022-12-05",11,"US","inc covid hosp","quantile",0.975,9225.64529596101
"2022-12-05",11,"US","inc covid hosp","quantile",0.99,9669.9396599519
"2022-12-05",12,"US","inc covid hosp","quantile",0.01,3820.24954288647
"2022-12-05",12,"US","inc covid hosp","quantile",0.025,4115.44238703617
"2022-12-05",12,"US","inc covid hosp","quantile",0.05,4447.26147702436
"2022-12-05",12,"US","inc covid hosp","quantile",0.1,4869.94122931896
"2022-12-05",12,"US","inc covid hosp","quantile",0.15,5093.42369921326
"2022-12-05",12,"US","inc covid hosp","quantile",0.2,5296.0642515086
"2022-12-05",12,"US","inc covid hosp","quantile",0.25,5467.90084752186
"2022-12-05",12,"US","inc covid hosp","quantile",0.3,5637.50885364194
"2022-12-05",12,"US","inc covid hosp","quantile",0.35,5771.00188029769
"2022-12-05",12,"US","inc covid hosp","quantile",0.4,5904.53335862595
"2022-12-05",12,"US","inc covid hosp","quantile",0.45,6043.2579754036
"2022-12-05",12,"US","inc covid hosp","quantile",0.5,6194.55134871162
"2022-12-05",12,"US","inc covid hosp","quantile",0.55,6357.39892382931
"2022-12-05",12,"US","inc covid hosp","quantile",0.6,6521.962022896
"2022-12-05",12,"US","inc covid hosp","quantile",0.65,6683.07341968331
"2022-12-05",12,"US","inc covid hosp","quantile",0.7,6842.50968860277
"2022-12-05",12,"US","inc covid hosp","quantile",0.75,7025.67393306
"2022-12-05",12,"US","inc covid hosp","quantile",0.8,7258.71975850651
"2022-12-05",12,"US","inc covid hosp","quantile",0.85,7485.72156832293
"2022-12-05",12,"US","inc covid hosp","quantile",0.9,7833.89261398961
"2022-12-05",12,"US","inc covid hosp","quantile",0.95,8341.49199221403
"2022-12-05",12,"US","inc covid hosp","quantile",0.975,8858.00373600027
"2022-12-05",12,"US","inc covid hosp","quantile",0.99,9379.63651242151
"2022-12-05",13,"US","inc covid hosp","quantile",0.01,3856.09535270677
"2022-12-05",13,"US","inc covid hosp","quantile",0.025,4236.85316109509
"2022-12-05",13,"US","inc covid hosp","quantile",0.05,4571.9018195584
"2022-12-05",13,"US","inc covid hosp","quantile",0.1,4994.5077041663
"2022-12-05",13,"US","inc covid hosp","quantile",0.15,5278.68932360578
"2022-12-05",13,"US","inc covid hosp","quantile",0.2,5490.47531256571
"2022-12-05",13,"US","inc covid hosp","quantile",0.25,5719.74893568531
"2022-12-05",13,"US","inc covid hosp","quantile",0.3,5876.17306763961
"2022-12-05",13,"US","inc covid hosp","quantile",0.35,6030.23306656303
"2022-12-05",13,"US","inc covid hosp","quantile",0.4,6174.82195029832
"2022-12-05",13,"US","inc covid hosp","quantile",0.45,6351.72583390501
"2022-12-05",13,"US","inc covid hosp","quantile",0.5,6511.90849780316
"2022-12-05",13,"US","inc covid hosp","quantile",0.55,6738.00861788297
"2022-12-05",13,"US","inc covid hosp","quantile",0.6,6902.01339390279
"2022-12-05",13,"US","inc covid hosp","quantile",0.65,7057.39215821202
"2022-12-05",13,"US","inc covid hosp","quantile",0.7,7274.99842684475
"2022-12-05",13,"US","inc covid hosp","quantile",0.75,7488.14199991974
"2022-12-05",13,"US","inc covid hosp","quantile",0.8,7730.17464392145
"2022-12-05",13,"US","inc covid hosp","quantile",0.85,8044.20752886191
"2022-12-05",13,"US","inc covid hosp","quantile",0.9,8351.47236389272
"2022-12-05",13,"US","inc covid hosp","quantile",0.95,8924.27137422229
"2022-12-05",13,"US","inc covid hosp","quantile",0.975,9478.34480693004
"2022-12-05",13,"US","inc covid hosp","quantile",0.99,10277.1755993128
"2022-12-05",14,"US","inc covid hosp","quantile",0.01,4204.64346483914
"2022-12-05",14,"US","inc covid hosp","quantile",0.025,4668.18587896876
"2022-12-05",14,"US","inc covid hosp","quantile",0.05,5023.74667936073
