"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",-5,"25","inc covid hosp","quantile",0.7,154.668705217482
"2022-12-19",-5,"25","inc covid hosp","quantile",0.75,158.338631315423
"2022-12-19",-5,"25","inc covid hosp","quantile",0.8,162.337885569469
"2022-12-19",-5,"25","inc covid hosp","quantile",0.85,166.479558949847
"2022-12-19",-5,"25","inc covid hosp","quantile",0.9,172.342508545207
"2022-12-19",-5,"25","inc covid hosp","quantile",0.95,181.50087969006
"2022-12-19",-5,"25","inc covid hosp","quantile",0.975,187.970445959619
"2022-12-19",-5,"25","inc covid hosp","quantile",0.99,196.358059990011
"2022-12-19",13,"25","inc covid hosp","quantile",0.01,54.3153926049197
"2022-12-19",13,"25","inc covid hosp","quantile",0.025,61.7786380064801
"2022-12-19",13,"25","inc covid hosp","quantile",0.05,73.7887348193277
"2022-12-19",13,"25","inc covid hosp","quantile",0.1,89.3514192250462
"2022-12-19",13,"25","inc covid hosp","quantile",0.15,101.855785938531
"2022-12-19",13,"25","inc covid hosp","quantile",0.2,110.198956036818
"2022-12-19",13,"25","inc covid hosp","quantile",0.25,118.273849273033
"2022-12-19",13,"25","inc covid hosp","quantile",0.3,125.462227344504
"2022-12-19",13,"25","inc covid hosp","quantile",0.35,131.297538469597
"2022-12-19",13,"25","inc covid hosp","quantile",0.4,137.703438953595
"2022-12-19",13,"25","inc covid hosp","quantile",0.45,145.076943689742
"2022-12-19",13,"25","inc covid hosp","quantile",0.5,151.529092819834
"2022-12-19",13,"25","inc covid hosp","quantile",0.55,157.453103774444
"2022-12-19",13,"25","inc covid hosp","quantile",0.6,165.756608494941
"2022-12-19",13,"25","inc covid hosp","quantile",0.65,172.909559055901
"2022-12-19",13,"25","inc covid hosp","quantile",0.7,182.615180169624
"2022-12-19",13,"25","inc covid hosp","quantile",0.75,192.101582906275
"2022-12-19",13,"25","inc covid hosp","quantile",0.8,203.256217752296
"2022-12-19",13,"25","inc covid hosp","quantile",0.85,217.046890675008
"2022-12-19",13,"25","inc covid hosp","quantile",0.9,238.683923817261
"2022-12-19",13,"25","inc covid hosp","quantile",0.95,273.305007071102
"2022-12-19",13,"25","inc covid hosp","quantile",0.975,311.799802562408
"2022-12-19",13,"25","inc covid hosp","quantile",0.99,345.355268861532
"2022-12-19",14,"25","inc covid hosp","quantile",0.01,51.3004969171219
"2022-12-19",14,"25","inc covid hosp","quantile",0.025,64.3342784659169
"2022-12-19",14,"25","inc covid hosp","quantile",0.05,78.5977080685652
"2022-12-19",14,"25","inc covid hosp","quantile",0.1,92.9355391407159
"2022-12-19",14,"25","inc covid hosp","quantile",0.15,103.511782852006
"2022-12-19",14,"25","inc covid hosp","quantile",0.2,115.827400038851
"2022-12-19",14,"25","inc covid hosp","quantile",0.25,123.691604450649
"2022-12-19",14,"25","inc covid hosp","quantile",0.3,130.392844906305
"2022-12-19",14,"25","inc covid hosp","quantile",0.35,139.406316978549
"2022-12-19",14,"25","inc covid hosp","quantile",0.4,148.202636302791
"2022-12-19",14,"25","inc covid hosp","quantile",0.45,154.810341721822
"2022-12-19",14,"25","inc covid hosp","quantile",0.5,162.408031506211
"2022-12-19",14,"25","inc covid hosp","quantile",0.55,169.359830138781
"2022-12-19",14,"25","inc covid hosp","quantile",0.6,177.832034473203
"2022-12-19",14,"25","inc covid hosp","quantile",0.65,187.079693954662
"2022-12-19",14,"25","inc covid hosp","quantile",0.7,198.040208556298
"2022-12-19",14,"25","inc covid hosp","quantile",0.75,208.954509431981
"2022-12-19",14,"25","inc covid hosp","quantile",0.8,220.416921776964
"2022-12-19",14,"25","inc covid hosp","quantile",0.85,234.71578094425
"2022-12-19",14,"25","inc covid hosp","quantile",0.9,259.567274315227
"2022-12-19",14,"25","inc covid hosp","quantile",0.95,297.772048583236
"2022-12-19",14,"25","inc covid hosp","quantile",0.975,329.90419958052
"2022-12-19",14,"25","inc covid hosp","quantile",0.99,371.067324748164
"2022-12-19",-4,"25","inc covid hosp","quantile",0.01,90.8548552582299
"2022-12-19",-4,"25","inc covid hosp","quantile",0.025,98.6656047597654
"2022-12-19",-4,"25","inc covid hosp","quantile",0.05,103.390080407678
"2022-12-19",-4,"25","inc covid hosp","quantile",0.1,109.822611813158
"2022-12-19",-4,"25","inc covid hosp","quantile",0.15,115.499150915114
"2022-12-19",-4,"25","inc covid hosp","quantile",0.2,119.825448110132
"2022-12-19",-4,"25","inc covid hosp","quantile",0.25,123.117716576269
"2022-12-19",-4,"25","inc covid hosp","quantile",0.3,126.406098636082
"2022-12-19",-4,"25","inc covid hosp","quantile",0.35,129.559640267309
"2022-12-19",-4,"25","inc covid hosp","quantile",0.4,131.931888925508
"2022-12-19",-4,"25","inc covid hosp","quantile",0.45,135.521435020325
"2022-12-19",-4,"25","inc covid hosp","quantile",0.5,138.507577504778
"2022-12-19",-4,"25","inc covid hosp","quantile",0.55,141.165856424937
"2022-12-19",-4,"25","inc covid hosp","quantile",0.6,144.057937605692
"2022-12-19",-4,"25","inc covid hosp","quantile",0.65,147.167645626722
"2022-12-19",-4,"25","inc covid hosp","quantile",0.7,150.032376120258
"2022-12-19",-4,"25","inc covid hosp","quantile",0.75,154.147218096461
"2022-12-19",-4,"25","inc covid hosp","quantile",0.8,157.920888647896
"2022-12-19",-4,"25","inc covid hosp","quantile",0.85,163.445010576213
"2022-12-19",-4,"25","inc covid hosp","quantile",0.9,170.596664983689
"2022-12-19",-4,"25","inc covid hosp","quantile",0.95,180.209496297687
"2022-12-19",-4,"25","inc covid hosp","quantile",0.975,190.477737994048
"2022-12-19",-4,"25","inc covid hosp","quantile",0.99,202.714676528142
"2022-12-19",-3,"25","inc covid hosp","quantile",0.01,91.0814844287926
"2022-12-19",-3,"25","inc covid hosp","quantile",0.025,95.9726568151068
"2022-12-19",-3,"25","inc covid hosp","quantile",0.05,101.136757015504
"2022-12-19",-3,"25","inc covid hosp","quantile",0.1,108.411191872613
"2022-12-19",-3,"25","inc covid hosp","quantile",0.15,112.997994554942
"2022-12-19",-3,"25","inc covid hosp","quantile",0.2,116.484943836442
"2022-12-19",-3,"25","inc covid hosp","quantile",0.25,120.409530200848
"2022-12-19",-3,"25","inc covid hosp","quantile",0.3,124.088697811503
"2022-12-19",-3,"25","inc covid hosp","quantile",0.35,127.295058621548
"2022-12-19",-3,"25","inc covid hosp","quantile",0.4,130.119180277239
"2022-12-19",-3,"25","inc covid hosp","quantile",0.45,133.695684110069
"2022-12-19",-3,"25","inc covid hosp","quantile",0.5,136.372436812091
"2022-12-19",-3,"25","inc covid hosp","quantile",0.55,139.359248736195
"2022-12-19",-3,"25","inc covid hosp","quantile",0.6,142.902051345974
"2022-12-19",-3,"25","inc covid hosp","quantile",0.65,145.891739251842
"2022-12-19",-3,"25","inc covid hosp","quantile",0.7,149.123035918621
"2022-12-19",-3,"25","inc covid hosp","quantile",0.75,153.104654679611
"2022-12-19",-3,"25","inc covid hosp","quantile",0.8,156.98069547427
"2022-12-19",-3,"25","inc covid hosp","quantile",0.85,161.508604927304
"2022-12-19",-3,"25","inc covid hosp","quantile",0.9,168.354763969766
"2022-12-19",-3,"25","inc covid hosp","quantile",0.95,179.233092991556
"2022-12-19",-3,"25","inc covid hosp","quantile",0.975,188.074615206363
"2022-12-19",-3,"25","inc covid hosp","quantile",0.99,195.953166866373
"2022-12-19",-2,"25","inc covid hosp","quantile",0.01,87.3644137160952
"2022-12-19",-2,"25","inc covid hosp","quantile",0.025,92.9488145460001
"2022-12-19",-2,"25","inc covid hosp","quantile",0.05,96.8314601772859
"2022-12-19",-2,"25","inc covid hosp","quantile",0.1,104.273418044966
"2022-12-19",-2,"25","inc covid hosp","quantile",0.15,109.625019479653
"2022-12-19",-2,"25","inc covid hosp","quantile",0.2,112.924653836088
"2022-12-19",-2,"25","inc covid hosp","quantile",0.25,116.582772612571
"2022-12-19",-2,"25","inc covid hosp","quantile",0.3,119.929787849331
"2022-12-19",-2,"25","inc covid hosp","quantile",0.35,123.434263138973
"2022-12-19",-2,"25","inc covid hosp","quantile",0.4,126.775400905111
"2022-12-19",-2,"25","inc covid hosp","quantile",0.45,129.490330359836
"2022-12-19",-2,"25","inc covid hosp","quantile",0.5,132.1663222136
"2022-12-19",-2,"25","inc covid hosp","quantile",0.55,134.821626964775
"2022-12-19",-2,"25","inc covid hosp","quantile",0.6,137.977153703335
"2022-12-19",-2,"25","inc covid hosp","quantile",0.65,140.769025170555
"2022-12-19",-2,"25","inc covid hosp","quantile",0.7,144.175294751954
"2022-12-19",-2,"25","inc covid hosp","quantile",0.75,148.286081883503
"2022-12-19",-2,"25","inc covid hosp","quantile",0.8,152.192072656377
"2022-12-19",-2,"25","inc covid hosp","quantile",0.85,157.483789951404
"2022-12-19",-2,"25","inc covid hosp","quantile",0.9,164.209320035767
"2022-12-19",-2,"25","inc covid hosp","quantile",0.95,174.969864242269
"2022-12-19",-2,"25","inc covid hosp","quantile",0.975,183.50812187286
"2022-12-19",-2,"25","inc covid hosp","quantile",0.99,197.662144947039
"2022-12-19",-1,"25","inc covid hosp","quantile",0.01,87.6565709017356
"2022-12-19",-1,"25","inc covid hosp","quantile",0.025,97.2014544813521
"2022-12-19",-1,"25","inc covid hosp","quantile",0.05,103.577457367348
"2022-12-19",-1,"25","inc covid hosp","quantile",0.1,111.240444324138
"2022-12-19",-1,"25","inc covid hosp","quantile",0.15,116.822258434299
"2022-12-19",-1,"25","inc covid hosp","quantile",0.2,121.38256104297
"2022-12-19",-1,"25","inc covid hosp","quantile",0.25,125.864172345475
"2022-12-19",-1,"25","inc covid hosp","quantile",0.3,129.902552974658
"2022-12-19",-1,"25","inc covid hosp","quantile",0.35,133.694781732533
"2022-12-19",-1,"25","inc covid hosp","quantile",0.4,136.982575490669
"2022-12-19",-1,"25","inc covid hosp","quantile",0.45,140.154989404197
"2022-12-19",-1,"25","inc covid hosp","quantile",0.5,142.993591415463
"2022-12-19",-1,"25","inc covid hosp","quantile",0.55,146.244833234534
"2022-12-19",-1,"25","inc covid hosp","quantile",0.6,149.692919479845
"2022-12-19",-1,"25","inc covid hosp","quantile",0.65,153.090894089774
"2022-12-19",-1,"25","inc covid hosp","quantile",0.7,157.417064134394
"2022-12-19",-1,"25","inc covid hosp","quantile",0.75,162.312381130667
"2022-12-19",-1,"25","inc covid hosp","quantile",0.8,167.527597023218
"2022-12-19",-1,"25","inc covid hosp","quantile",0.85,173.744557973926
"2022-12-19",-1,"25","inc covid hosp","quantile",0.9,181.044521508524
"2022-12-19",-1,"25","inc covid hosp","quantile",0.95,191.793895788856
"2022-12-19",-1,"25","inc covid hosp","quantile",0.975,202.068480626196
"2022-12-19",-1,"25","inc covid hosp","quantile",0.99,213.902907754627
"2022-12-19",0,"25","inc covid hosp","quantile",0.01,92.066172394681
"2022-12-19",0,"25","inc covid hosp","quantile",0.025,98.6295950072486
"2022-12-19",0,"25","inc covid hosp","quantile",0.05,106.812359641433
"2022-12-19",0,"25","inc covid hosp","quantile",0.1,115.94035190657
"2022-12-19",0,"25","inc covid hosp","quantile",0.15,122.76913694621
"2022-12-19",0,"25","inc covid hosp","quantile",0.2,128.572742226213
"2022-12-19",0,"25","inc covid hosp","quantile",0.25,133.635385858615
"2022-12-19",0,"25","inc covid hosp","quantile",0.3,138.129710352127
"2022-12-19",0,"25","inc covid hosp","quantile",0.35,141.674718682367
"2022-12-19",0,"25","inc covid hosp","quantile",0.4,145.266887690629
"2022-12-19",0,"25","inc covid hosp","quantile",0.45,148.369472824464
"2022-12-19",0,"25","inc covid hosp","quantile",0.5,152.381386656831
"2022-12-19",0,"25","inc covid hosp","quantile",0.55,155.799965793486
"2022-12-19",0,"25","inc covid hosp","quantile",0.6,159.840607399118
"2022-12-19",0,"25","inc covid hosp","quantile",0.65,164.29594211687
"2022-12-19",0,"25","inc covid hosp","quantile",0.7,168.542937519484
"2022-12-19",0,"25","inc covid hosp","quantile",0.75,173.499898835956
"2022-12-19",0,"25","inc covid hosp","quantile",0.8,179.798215910445
"2022-12-19",0,"25","inc covid hosp","quantile",0.85,185.780439151592
"2022-12-19",0,"25","inc covid hosp","quantile",0.9,194.417717156783
"2022-12-19",0,"25","inc covid hosp","quantile",0.95,205.976047735335
"2022-12-19",0,"25","inc covid hosp","quantile",0.975,216.945512369212
"2022-12-19",0,"25","inc covid hosp","quantile",0.99,233.587491127382
"2022-12-19",1,"25","inc covid hosp","quantile",0.01,88.5409326029822
"2022-12-19",1,"25","inc covid hosp","quantile",0.025,95.3921229188751
"2022-12-19",1,"25","inc covid hosp","quantile",0.05,104.871876552484
"2022-12-19",1,"25","inc covid hosp","quantile",0.1,114.047089476122
"2022-12-19",1,"25","inc covid hosp","quantile",0.15,119.984894708234
"2022-12-19",1,"25","inc covid hosp","quantile",0.2,126.226242653219
"2022-12-19",1,"25","inc covid hosp","quantile",0.25,131.077345820579
"2022-12-19",1,"25","inc covid hosp","quantile",0.3,135.204509676794
"2022-12-19",1,"25","inc covid hosp","quantile",0.35,139.608028040025
"2022-12-19",1,"25","inc covid hosp","quantile",0.4,143.310746821102
"2022-12-19",1,"25","inc covid hosp","quantile",0.45,147.410892347679
"2022-12-19",1,"25","inc covid hosp","quantile",0.5,152.070848001748
"2022-12-19",1,"25","inc covid hosp","quantile",0.55,155.991333509079
"2022-12-19",1,"25","inc covid hosp","quantile",0.6,160.263267644204
"2022-12-19",1,"25","inc covid hosp","quantile",0.65,164.304794988953
"2022-12-19",1,"25","inc covid hosp","quantile",0.7,168.649310843388
"2022-12-19",1,"25","inc covid hosp","quantile",0.75,174.689098088918
"2022-12-19",1,"25","inc covid hosp","quantile",0.8,181.465472720808
"2022-12-19",1,"25","inc covid hosp","quantile",0.85,189.196603457762
"2022-12-19",1,"25","inc covid hosp","quantile",0.9,199.778145376153
"2022-12-19",1,"25","inc covid hosp","quantile",0.95,215.140877463047
"2022-12-19",1,"25","inc covid hosp","quantile",0.975,230.935691454588
"2022-12-19",1,"25","inc covid hosp","quantile",0.99,245.571668968537
"2022-12-19",2,"25","inc covid hosp","quantile",0.01,81.147514265919
"2022-12-19",2,"25","inc covid hosp","quantile",0.025,92.9089940817
"2022-12-19",2,"25","inc covid hosp","quantile",0.05,103.035039318984
"2022-12-19",2,"25","inc covid hosp","quantile",0.1,112.167441381742
"2022-12-19",2,"25","inc covid hosp","quantile",0.15,119.219242877363
"2022-12-19",2,"25","inc covid hosp","quantile",0.2,124.110404993047
"2022-12-19",2,"25","inc covid hosp","quantile",0.25,128.827783122221
"2022-12-19",2,"25","inc covid hosp","quantile",0.3,133.26302540685
"2022-12-19",2,"25","inc covid hosp","quantile",0.35,138.604990731224
"2022-12-19",2,"25","inc covid hosp","quantile",0.4,143.365421081078
"2022-12-19",2,"25","inc covid hosp","quantile",0.45,148.143239196397
"2022-12-19",2,"25","inc covid hosp","quantile",0.5,152.388826701075
"2022-12-19",2,"25","inc covid hosp","quantile",0.55,156.404371817322
"2022-12-19",2,"25","inc covid hosp","quantile",0.6,160.161825044266
"2022-12-19",2,"25","inc covid hosp","quantile",0.65,163.972395503704
"2022-12-19",2,"25","inc covid hosp","quantile",0.7,168.569515444515
"2022-12-19",2,"25","inc covid hosp","quantile",0.75,175.184128067515
"2022-12-19",2,"25","inc covid hosp","quantile",0.8,182.225170667571
"2022-12-19",2,"25","inc covid hosp","quantile",0.85,189.170935099708
"2022-12-19",2,"25","inc covid hosp","quantile",0.9,199.245735645727
"2022-12-19",2,"25","inc covid hosp","quantile",0.95,215.553290495346
"2022-12-19",2,"25","inc covid hosp","quantile",0.975,227.247709384006
"2022-12-19",2,"25","inc covid hosp","quantile",0.99,246.345021594403
"2022-12-19",-6,"US","inc covid hosp","quantile",0.01,4946.43281012899
"2022-12-19",-6,"US","inc covid hosp","quantile",0.025,5036.60074313464
"2022-12-19",-6,"US","inc covid hosp","quantile",0.05,5164.98658709863
"2022-12-19",-6,"US","inc covid hosp","quantile",0.1,5254.84999099265
"2022-12-19",-6,"US","inc covid hosp","quantile",0.15,5321.4840708761
"2022-12-19",-6,"US","inc covid hosp","quantile",0.2,5374.21852589177
"2022-12-19",-6,"US","inc covid hosp","quantile",0.25,5421.5143509492
"2022-12-19",-6,"US","inc covid hosp","quantile",0.3,5466.6935880182
"2022-12-19",-6,"US","inc covid hosp","quantile",0.35,5505.39255757391
"2022-12-19",-6,"US","inc covid hosp","quantile",0.4,5540.32550524439
"2022-12-19",-6,"US","inc covid hosp","quantile",0.45,5577.79963625523
"2022-12-19",-6,"US","inc covid hosp","quantile",0.5,5611.52677280807
"2022-12-19",-6,"US","inc covid hosp","quantile",0.55,5646.909603063
"2022-12-19",-6,"US","inc covid hosp","quantile",0.6,5688.79308736039
"2022-12-19",-6,"US","inc covid hosp","quantile",0.65,5730.45549438167
"2022-12-19",-6,"US","inc covid hosp","quantile",0.7,5770.26392762377
"2022-12-19",-6,"US","inc covid hosp","quantile",0.75,5819.61004228793
"2022-12-19",-6,"US","inc covid hosp","quantile",0.8,5870.55081011212
"2022-12-19",-6,"US","inc covid hosp","quantile",0.85,5932.71703580271
"2022-12-19",-6,"US","inc covid hosp","quantile",0.9,6002.00279302254
"2022-12-19",-6,"US","inc covid hosp","quantile",0.95,6118.92129369564
"2022-12-19",-6,"US","inc covid hosp","quantile",0.975,6238.60340912692
"2022-12-19",-6,"US","inc covid hosp","quantile",0.99,6360.50786655062
"2022-12-19",3,"US","inc covid hosp","quantile",0.01,3727.1492918816
"2022-12-19",3,"US","inc covid hosp","quantile",0.025,3960.1789380627
"2022-12-19",3,"US","inc covid hosp","quantile",0.05,4220.58053431221
"2022-12-19",3,"US","inc covid hosp","quantile",0.1,4496.10238274245
"2022-12-19",3,"US","inc covid hosp","quantile",0.15,4676.86693926831
"2022-12-19",3,"US","inc covid hosp","quantile",0.2,4812.65272130172
"2022-12-19",3,"US","inc covid hosp","quantile",0.25,4942.1446609586
"2022-12-19",3,"US","inc covid hosp","quantile",0.3,5057.27648819989
"2022-12-19",3,"US","inc covid hosp","quantile",0.35,5164.81513192416
"2022-12-19",3,"US","inc covid hosp","quantile",0.4,5277.76550134043
"2022-12-19",3,"US","inc covid hosp","quantile",0.45,5398.04740234833
"2022-12-19",3,"US","inc covid hosp","quantile",0.5,5510.45006360153
"2022-12-19",3,"US","inc covid hosp","quantile",0.55,5613.57575291511
"2022-12-19",3,"US","inc covid hosp","quantile",0.6,5718.56039607485
"2022-12-19",3,"US","inc covid hosp","quantile",0.65,5815.93885000479
"2022-12-19",3,"US","inc covid hosp","quantile",0.7,5950.68762733429
"2022-12-19",3,"US","inc covid hosp","quantile",0.75,6071.79076321189
"2022-12-19",3,"US","inc covid hosp","quantile",0.8,6217.55429792463
"2022-12-19",3,"US","inc covid hosp","quantile",0.85,6408.45692163653
"2022-12-19",3,"US","inc covid hosp","quantile",0.9,6620.41338364616
"2022-12-19",3,"US","inc covid hosp","quantile",0.95,6962.56116726864
"2022-12-19",3,"US","inc covid hosp","quantile",0.975,7241.28826418554
"2022-12-19",3,"US","inc covid hosp","quantile",0.99,7618.12559718506
"2022-12-19",4,"US","inc covid hosp","quantile",0.01,3435.67393975726
"2022-12-19",4,"US","inc covid hosp","quantile",0.025,3771.10617647103
"2022-12-19",4,"US","inc covid hosp","quantile",0.05,4023.14533254285
"2022-12-19",4,"US","inc covid hosp","quantile",0.1,4337.70369391312
"2022-12-19",4,"US","inc covid hosp","quantile",0.15,4546.12405043651
"2022-12-19",4,"US","inc covid hosp","quantile",0.2,4703.35410008238
"2022-12-19",4,"US","inc covid hosp","quantile",0.25,4840.28334319169
"2022-12-19",4,"US","inc covid hosp","quantile",0.3,4982.71538174373
"2022-12-19",4,"US","inc covid hosp","quantile",0.35,5096.55955413716
"2022-12-19",4,"US","inc covid hosp","quantile",0.4,5218.81932545111
"2022-12-19",4,"US","inc covid hosp","quantile",0.45,5333.23217784345
"2022-12-19",4,"US","inc covid hosp","quantile",0.5,5458.12225783985
"2022-12-19",4,"US","inc covid hosp","quantile",0.55,5559.37538244694
"2022-12-19",4,"US","inc covid hosp","quantile",0.6,5655.67191186564
"2022-12-19",4,"US","inc covid hosp","quantile",0.65,5785.95969995517
"2022-12-19",4,"US","inc covid hosp","quantile",0.7,5899.78902143173
"2022-12-19",4,"US","inc covid hosp","quantile",0.75,6059.69798005512
"2022-12-19",4,"US","inc covid hosp","quantile",0.8,6191.67921908762
"2022-12-19",4,"US","inc covid hosp","quantile",0.85,6402.60776352752
"2022-12-19",4,"US","inc covid hosp","quantile",0.9,6638.98526370287
"2022-12-19",4,"US","inc covid hosp","quantile",0.95,6957.94478406622
"2022-12-19",4,"US","inc covid hosp","quantile",0.975,7359.7946324294
"2022-12-19",4,"US","inc covid hosp","quantile",0.99,7730.78151369295
"2022-12-19",5,"US","inc covid hosp","quantile",0.01,3058.76416067184
"2022-12-19",5,"US","inc covid hosp","quantile",0.025,3364.66121931506
"2022-12-19",5,"US","inc covid hosp","quantile",0.05,3640.55657772888
"2022-12-19",5,"US","inc covid hosp","quantile",0.1,3958.62754303426
"2022-12-19",5,"US","inc covid hosp","quantile",0.15,4172.89715687118
"2022-12-19",5,"US","inc covid hosp","quantile",0.2,4339.06652594736
"2022-12-19",5,"US","inc covid hosp","quantile",0.25,4459.32974674388
"2022-12-19",5,"US","inc covid hosp","quantile",0.3,4590.08305205043
"2022-12-19",5,"US","inc covid hosp","quantile",0.35,4704.53696519421
"2022-12-19",5,"US","inc covid hosp","quantile",0.4,4823.49553740833
"2022-12-19",5,"US","inc covid hosp","quantile",0.45,4948.68373691222
"2022-12-19",5,"US","inc covid hosp","quantile",0.5,5087.39258017096
"2022-12-19",5,"US","inc covid hosp","quantile",0.55,5190.13228453238
"2022-12-19",5,"US","inc covid hosp","quantile",0.6,5301.69898896489
"2022-12-19",5,"US","inc covid hosp","quantile",0.65,5423.8906662953
"2022-12-19",5,"US","inc covid hosp","quantile",0.7,5537.08598159556
"2022-12-19",5,"US","inc covid hosp","quantile",0.75,5685.49991390634
"2022-12-19",5,"US","inc covid hosp","quantile",0.8,5844.3135157263
"2022-12-19",5,"US","inc covid hosp","quantile",0.85,6056.75447277792
"2022-12-19",5,"US","inc covid hosp","quantile",0.9,6324.99398513872
"2022-12-19",5,"US","inc covid hosp","quantile",0.95,6750.20656775296
"2022-12-19",5,"US","inc covid hosp","quantile",0.975,7169.30768558295
"2022-12-19",5,"US","inc covid hosp","quantile",0.99,7637.89497105234
"2022-12-19",6,"US","inc covid hosp","quantile",0.01,3028.39269542954
"2022-12-19",6,"US","inc covid hosp","quantile",0.025,3344.39468794066
"2022-12-19",6,"US","inc covid hosp","quantile",0.05,3628.14644922835
"2022-12-19",6,"US","inc covid hosp","quantile",0.1,3997.52978265448
"2022-12-19",6,"US","inc covid hosp","quantile",0.15,4222.82268546347
"2022-12-19",6,"US","inc covid hosp","quantile",0.2,4395.20267424313
"2022-12-19",6,"US","inc covid hosp","quantile",0.25,4544.56934693727
"2022-12-19",6,"US","inc covid hosp","quantile",0.3,4678.7632436168
"2022-12-19",6,"US","inc covid hosp","quantile",0.35,4795.7434395818
"2022-12-19",6,"US","inc covid hosp","quantile",0.4,4929.95679026799
"2022-12-19",6,"US","inc covid hosp","quantile",0.45,5052.82708604802
"2022-12-19",6,"US","inc covid hosp","quantile",0.5,5194.89962725513
"2022-12-19",6,"US","inc covid hosp","quantile",0.55,5310.78300811023
"2022-12-19",6,"US","inc covid hosp","quantile",0.6,5443.97835175838
"2022-12-19",6,"US","inc covid hosp","quantile",0.65,5598.32479381712
"2022-12-19",6,"US","inc covid hosp","quantile",0.7,5722.51226771061
"2022-12-19",6,"US","inc covid hosp","quantile",0.75,5892.63652424
"2022-12-19",6,"US","inc covid hosp","quantile",0.8,6058.04715729503
"2022-12-19",6,"US","inc covid hosp","quantile",0.85,6265.58764907653
"2022-12-19",6,"US","inc covid hosp","quantile",0.9,6556.60870599931
"2022-12-19",6,"US","inc covid hosp","quantile",0.95,7025.14662134654
"2022-12-19",6,"US","inc covid hosp","quantile",0.975,7463.90686110682
"2022-12-19",6,"US","inc covid hosp","quantile",0.99,7943.58788663126
"2022-12-19",7,"US","inc covid hosp","quantile",0.01,3268.82838175018
"2022-12-19",7,"US","inc covid hosp","quantile",0.025,3611.59889199488
"2022-12-19",7,"US","inc covid hosp","quantile",0.05,4017.58124854675
"2022-12-19",7,"US","inc covid hosp","quantile",0.1,4477.60877505318
"2022-12-19",7,"US","inc covid hosp","quantile",0.15,4744.54878754625
"2022-12-19",7,"US","inc covid hosp","quantile",0.2,4954.0484495815
"2022-12-19",7,"US","inc covid hosp","quantile",0.25,5134.02326867324
"2022-12-19",7,"US","inc covid hosp","quantile",0.3,5300.84416344423
"2022-12-19",7,"US","inc covid hosp","quantile",0.35,5409.33980342582
"2022-12-19",7,"US","inc covid hosp","quantile",0.4,5554.46873673513
"2022-12-19",7,"US","inc covid hosp","quantile",0.45,5726.08561457422
"2022-12-19",7,"US","inc covid hosp","quantile",0.5,5898.55382593482
"2022-12-19",7,"US","inc covid hosp","quantile",0.55,6031.23269100325
"2022-12-19",7,"US","inc covid hosp","quantile",0.6,6203.05500156541
"2022-12-19",7,"US","inc covid hosp","quantile",0.65,6379.21951387354
"2022-12-19",7,"US","inc covid hosp","quantile",0.7,6522.49625908505
"2022-12-19",7,"US","inc covid hosp","quantile",0.75,6685.96927902885
"2022-12-19",7,"US","inc covid hosp","quantile",0.8,6932.29085194849
"2022-12-19",7,"US","inc covid hosp","quantile",0.85,7170.39563180863
"2022-12-19",7,"US","inc covid hosp","quantile",0.9,7507.37021709054
"2022-12-19",7,"US","inc covid hosp","quantile",0.95,8108.74397874099
"2022-12-19",7,"US","inc covid hosp","quantile",0.975,8606.97241850305
"2022-12-19",7,"US","inc covid hosp","quantile",0.99,9125.95286085398
"2022-12-19",8,"US","inc covid hosp","quantile",0.01,3149.81344351106
"2022-12-19",8,"US","inc covid hosp","quantile",0.025,3508.63180094978
"2022-12-19",8,"US","inc covid hosp","quantile",0.05,3949.35647376367
"2022-12-19",8,"US","inc covid hosp","quantile",0.1,4351.79335496225
"2022-12-19",8,"US","inc covid hosp","quantile",0.15,4632.08734761408
"2022-12-19",8,"US","inc covid hosp","quantile",0.2,4856.22949781485
"2022-12-19",8,"US","inc covid hosp","quantile",0.25,5041.63474265089
"2022-12-19",8,"US","inc covid hosp","quantile",0.3,5220.91012026396
"2022-12-19",8,"US","inc covid hosp","quantile",0.35,5391.00563724348
"2022-12-19",8,"US","inc covid hosp","quantile",0.4,5554.94638666513
"2022-12-19",8,"US","inc covid hosp","quantile",0.45,5695.44538543438
"2022-12-19",8,"US","inc covid hosp","quantile",0.5,5851.35628279681
"2022-12-19",8,"US","inc covid hosp","quantile",0.55,6030.15973458076
"2022-12-19",8,"US","inc covid hosp","quantile",0.6,6213.58913288299
"2022-12-19",8,"US","inc covid hosp","quantile",0.65,6388.29107293098
"2022-12-19",8,"US","inc covid hosp","quantile",0.7,6549.61411264442
"2022-12-19",8,"US","inc covid hosp","quantile",0.75,6757.31786530692
"2022-12-19",8,"US","inc covid hosp","quantile",0.8,7010.77781861487
"2022-12-19",8,"US","inc covid hosp","quantile",0.85,7285.20712765008
"2022-12-19",8,"US","inc covid hosp","quantile",0.9,7642.14324992555
"2022-12-19",8,"US","inc covid hosp","quantile",0.95,8196.35268211178
"2022-12-19",8,"US","inc covid hosp","quantile",0.975,8839.99482176204
"2022-12-19",8,"US","inc covid hosp","quantile",0.99,9431.8445703894
"2022-12-19",9,"US","inc covid hosp","quantile",0.01,2913.17820800482
"2022-12-19",9,"US","inc covid hosp","quantile",0.025,3307.79819205009
"2022-12-19",9,"US","inc covid hosp","quantile",0.05,3653.14921278756
