"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",6,"US","inc covid hosp","quantile",0.01,3240.331365477
"2022-12-05",6,"US","inc covid hosp","quantile",0.025,5025.23789658206
"2022-12-05",6,"US","inc covid hosp","quantile",0.05,5263.22402903228
"2022-12-05",6,"US","inc covid hosp","quantile",0.1,5530.60438435039
"2022-12-05",6,"US","inc covid hosp","quantile",0.15,5715.05244486164
"2022-12-05",6,"US","inc covid hosp","quantile",0.2,5852.56509694335
"2022-12-05",6,"US","inc covid hosp","quantile",0.25,5977.39587208897
"2022-12-05",6,"US","inc covid hosp","quantile",0.3,6058.75048710671
"2022-12-05",6,"US","inc covid hosp","quantile",0.35,6174.98296209946
"2022-12-05",6,"US","inc covid hosp","quantile",0.4,6245.52734292761
"2022-12-05",6,"US","inc covid hosp","quantile",0.45,6311.52824544614
"2022-12-05",6,"US","inc covid hosp","quantile",0.5,6386.80277792234
"2022-12-05",6,"US","inc covid hosp","quantile",0.55,6488.03150721639
"2022-12-05",6,"US","inc covid hosp","quantile",0.6,6628.73343428551
"2022-12-05",6,"US","inc covid hosp","quantile",0.65,6697.26449913903
"2022-12-05",6,"US","inc covid hosp","quantile",0.7,6797.37088356925
"2022-12-05",6,"US","inc covid hosp","quantile",0.75,6936.42145867723
"2022-12-05",6,"US","inc covid hosp","quantile",0.8,7099.58701157976
"2022-12-05",6,"US","inc covid hosp","quantile",0.85,7243.61751800829
"2022-12-05",6,"US","inc covid hosp","quantile",0.9,7490.01326969297
"2022-12-05",6,"US","inc covid hosp","quantile",0.95,7802.84871215517
"2022-12-05",6,"US","inc covid hosp","quantile",0.975,8419.21987750607
"2022-12-05",6,"US","inc covid hosp","quantile",0.99,9257.2825787548
"2022-12-05",7,"US","inc covid hosp","quantile",0.01,3064.07072599236
"2022-12-05",7,"US","inc covid hosp","quantile",0.025,4941.63277668255
"2022-12-05",7,"US","inc covid hosp","quantile",0.05,5245.51152428386
"2022-12-05",7,"US","inc covid hosp","quantile",0.1,5558.39825608522
"2022-12-05",7,"US","inc covid hosp","quantile",0.15,5779.20646403631
"2022-12-05",7,"US","inc covid hosp","quantile",0.2,5956.06574180049
"2022-12-05",7,"US","inc covid hosp","quantile",0.25,6035.66902830297
"2022-12-05",7,"US","inc covid hosp","quantile",0.3,6141.8094043963
"2022-12-05",7,"US","inc covid hosp","quantile",0.35,6234.46734749455
"2022-12-05",7,"US","inc covid hosp","quantile",0.4,6340.35481006444
"2022-12-05",7,"US","inc covid hosp","quantile",0.45,6424.8204965211
"2022-12-05",7,"US","inc covid hosp","quantile",0.5,6501.30863388136
"2022-12-05",7,"US","inc covid hosp","quantile",0.55,6643.28190543487
"2022-12-05",7,"US","inc covid hosp","quantile",0.6,6747.29262584089
"2022-12-05",7,"US","inc covid hosp","quantile",0.65,6874.29920771247
"2022-12-05",7,"US","inc covid hosp","quantile",0.7,6998.97551888043
"2022-12-05",7,"US","inc covid hosp","quantile",0.75,7122.64035061117
"2022-12-05",7,"US","inc covid hosp","quantile",0.8,7293.62132376157
"2022-12-05",7,"US","inc covid hosp","quantile",0.85,7474.76322613992
"2022-12-05",7,"US","inc covid hosp","quantile",0.9,7769.89353622567
"2022-12-05",7,"US","inc covid hosp","quantile",0.95,8104.35582163277
"2022-12-05",7,"US","inc covid hosp","quantile",0.975,8872.79301561553
"2022-12-05",7,"US","inc covid hosp","quantile",0.99,9621.926322527
"2022-12-05",8,"US","inc covid hosp","quantile",0.01,2978.86569729697
"2022-12-05",8,"US","inc covid hosp","quantile",0.025,4998.39125947832
"2022-12-05",8,"US","inc covid hosp","quantile",0.05,5282.68621302351
"2022-12-05",8,"US","inc covid hosp","quantile",0.1,5630.75885958421
"2022-12-05",8,"US","inc covid hosp","quantile",0.15,5891.57046866643
"2022-12-05",8,"US","inc covid hosp","quantile",0.2,6083.87773751583
"2022-12-05",8,"US","inc covid hosp","quantile",0.25,6189.27047112399
"2022-12-05",8,"US","inc covid hosp","quantile",0.3,6281.34629284397
"2022-12-05",8,"US","inc covid hosp","quantile",0.35,6393.62118951844
"2022-12-05",8,"US","inc covid hosp","quantile",0.4,6466.52897157984
"2022-12-05",8,"US","inc covid hosp","quantile",0.45,6573.35539390985
"2022-12-05",8,"US","inc covid hosp","quantile",0.5,6670.38332884644
"2022-12-05",8,"US","inc covid hosp","quantile",0.55,6796.51918606994
"2022-12-05",8,"US","inc covid hosp","quantile",0.6,6926.83220769043
"2022-12-05",8,"US","inc covid hosp","quantile",0.65,7063.49185113596
"2022-12-05",8,"US","inc covid hosp","quantile",0.7,7209.76021446456
"2022-12-05",8,"US","inc covid hosp","quantile",0.75,7342.23490210307
"2022-12-05",8,"US","inc covid hosp","quantile",0.8,7466.20951844069
"2022-12-05",8,"US","inc covid hosp","quantile",0.85,7732.59551951437
"2022-12-05",8,"US","inc covid hosp","quantile",0.9,8101.2874369576
"2022-12-05",8,"US","inc covid hosp","quantile",0.95,8531.05057625724
"2022-12-05",8,"US","inc covid hosp","quantile",0.975,9185.59229554314
"2022-12-05",8,"US","inc covid hosp","quantile",0.99,10269.3310385537
"2022-12-05",9,"US","inc covid hosp","quantile",0.01,2852.67744364984
"2022-12-05",9,"US","inc covid hosp","quantile",0.025,4925.86651684961
"2022-12-05",9,"US","inc covid hosp","quantile",0.05,5216.50539258623
"2022-12-05",9,"US","inc covid hosp","quantile",0.1,5630.47354283543
"2022-12-05",9,"US","inc covid hosp","quantile",0.15,5935.97746134091
"2022-12-05",9,"US","inc covid hosp","quantile",0.2,6131.93601362853
"2022-12-05",9,"US","inc covid hosp","quantile",0.25,6277.75454207728
"2022-12-05",9,"US","inc covid hosp","quantile",0.3,6367.00522815538
"2022-12-05",9,"US","inc covid hosp","quantile",0.35,6466.34583047414
"2022-12-05",9,"US","inc covid hosp","quantile",0.4,6560.48697978071
"2022-12-05",9,"US","inc covid hosp","quantile",0.45,6675.93642594623
"2022-12-05",9,"US","inc covid hosp","quantile",0.5,6789.14856990422
"2022-12-05",9,"US","inc covid hosp","quantile",0.55,6921.14087819563
"2022-12-05",9,"US","inc covid hosp","quantile",0.6,7022.02290454569
"2022-12-05",9,"US","inc covid hosp","quantile",0.65,7173.9467253547
"2022-12-05",9,"US","inc covid hosp","quantile",0.7,7324.27773148271
"2022-12-05",9,"US","inc covid hosp","quantile",0.75,7451.74700665998
"2022-12-05",9,"US","inc covid hosp","quantile",0.8,7651.46162298094
"2022-12-05",9,"US","inc covid hosp","quantile",0.85,7866.354617568
"2022-12-05",9,"US","inc covid hosp","quantile",0.9,8274.03914486751
"2022-12-05",9,"US","inc covid hosp","quantile",0.95,8858.76688622937
"2022-12-05",9,"US","inc covid hosp","quantile",0.975,9861.73151220378
"2022-12-05",9,"US","inc covid hosp","quantile",0.99,10819.914039438
"2022-12-05",10,"US","inc covid hosp","quantile",0.01,2714.69037474933
"2022-12-05",10,"US","inc covid hosp","quantile",0.025,4938.76384867312
"2022-12-05",10,"US","inc covid hosp","quantile",0.05,5187.23956296394
"2022-12-05",10,"US","inc covid hosp","quantile",0.1,5680.25139034374
"2022-12-05",10,"US","inc covid hosp","quantile",0.15,6060.45172058362
"2022-12-05",10,"US","inc covid hosp","quantile",0.2,6281.49303872148
"2022-12-05",10,"US","inc covid hosp","quantile",0.25,6372.52100904227
"2022-12-05",10,"US","inc covid hosp","quantile",0.3,6457.78303439126
"2022-12-05",10,"US","inc covid hosp","quantile",0.35,6570.20834470083
"2022-12-05",10,"US","inc covid hosp","quantile",0.4,6718.66060606954
"2022-12-05",10,"US","inc covid hosp","quantile",0.45,6827.89609281077
"2022-12-05",10,"US","inc covid hosp","quantile",0.5,6944.7532225895
"2022-12-05",10,"US","inc covid hosp","quantile",0.55,7054.07460507182
"2022-12-05",10,"US","inc covid hosp","quantile",0.6,7163.24037312192
"2022-12-05",10,"US","inc covid hosp","quantile",0.65,7306.20969759254
"2022-12-05",10,"US","inc covid hosp","quantile",0.7,7470.64917772297
"2022-12-05",10,"US","inc covid hosp","quantile",0.75,7605.39147195508
"2022-12-05",10,"US","inc covid hosp","quantile",0.8,7789.81881149226
"2022-12-05",10,"US","inc covid hosp","quantile",0.85,8022.27487996692
"2022-12-05",10,"US","inc covid hosp","quantile",0.9,8456.12841931775
"2022-12-05",10,"US","inc covid hosp","quantile",0.95,9421.75944571231
"2022-12-05",10,"US","inc covid hosp","quantile",0.975,10253.2818351038
"2022-12-05",10,"US","inc covid hosp","quantile",0.99,11211.0287289108
"2022-12-05",11,"US","inc covid hosp","quantile",0.01,2714.77427264965
"2022-12-05",11,"US","inc covid hosp","quantile",0.025,4847.27494545917
"2022-12-05",11,"US","inc covid hosp","quantile",0.05,5160.15720624785
"2022-12-05",11,"US","inc covid hosp","quantile",0.1,5685.78734587099
"2022-12-05",11,"US","inc covid hosp","quantile",0.15,6139.53709700681
"2022-12-05",11,"US","inc covid hosp","quantile",0.2,6324.72030274666
"2022-12-05",11,"US","inc covid hosp","quantile",0.25,6487.86733608779
"2022-12-05",11,"US","inc covid hosp","quantile",0.3,6596.43777650657
"2022-12-05",11,"US","inc covid hosp","quantile",0.35,6735.97358891224
"2022-12-05",11,"US","inc covid hosp","quantile",0.4,6852.87980478049
"2022-12-05",11,"US","inc covid hosp","quantile",0.45,6939.0813914363
"2022-12-05",11,"US","inc covid hosp","quantile",0.5,7068.72337958111
"2022-12-05",11,"US","inc covid hosp","quantile",0.55,7181.8861723057
"2022-12-05",11,"US","inc covid hosp","quantile",0.6,7329.3874907062
"2022-12-05",11,"US","inc covid hosp","quantile",0.65,7411.43496678643
"2022-12-05",11,"US","inc covid hosp","quantile",0.7,7579.9869486054
"2022-12-05",11,"US","inc covid hosp","quantile",0.75,7702.59204709915
"2022-12-05",11,"US","inc covid hosp","quantile",0.8,7871.62684211377
"2022-12-05",11,"US","inc covid hosp","quantile",0.85,8209.17014058298
"2022-12-05",11,"US","inc covid hosp","quantile",0.9,8655.20730350471
"2022-12-05",11,"US","inc covid hosp","quantile",0.95,9484.85615362118
"2022-12-05",11,"US","inc covid hosp","quantile",0.975,10435.9449396075
"2022-12-05",11,"US","inc covid hosp","quantile",0.99,12082.0063752199
"2022-12-05",12,"US","inc covid hosp","quantile",0.01,2776.35985259573
"2022-12-05",12,"US","inc covid hosp","quantile",0.025,4594.37551018414
"2022-12-05",12,"US","inc covid hosp","quantile",0.05,5057.01799343968
"2022-12-05",12,"US","inc covid hosp","quantile",0.1,5654.95330831224
"2022-12-05",12,"US","inc covid hosp","quantile",0.15,6105.47061793459
"2022-12-05",12,"US","inc covid hosp","quantile",0.2,6339.03849674277
"2022-12-05",12,"US","inc covid hosp","quantile",0.25,6556.65498235124
"2022-12-05",12,"US","inc covid hosp","quantile",0.3,6712.83898595326
"2022-12-05",12,"US","inc covid hosp","quantile",0.35,6829.14919762156
"2022-12-05",12,"US","inc covid hosp","quantile",0.4,6914.21016593803
"2022-12-05",12,"US","inc covid hosp","quantile",0.45,7022.74972233376
"2022-12-05",12,"US","inc covid hosp","quantile",0.5,7172.56204227911
"2022-12-05",12,"US","inc covid hosp","quantile",0.55,7283.07430908451
"2022-12-05",12,"US","inc covid hosp","quantile",0.6,7397.58197393863
"2022-12-05",12,"US","inc covid hosp","quantile",0.65,7511.96515172708
"2022-12-05",12,"US","inc covid hosp","quantile",0.7,7639.63575081171
"2022-12-05",12,"US","inc covid hosp","quantile",0.75,7831.36836893456
"2022-12-05",12,"US","inc covid hosp","quantile",0.8,8000.39717760485
"2022-12-05",12,"US","inc covid hosp","quantile",0.85,8320.33906979808
"2022-12-05",12,"US","inc covid hosp","quantile",0.9,8811.21743356109
"2022-12-05",12,"US","inc covid hosp","quantile",0.95,9698.40328163704
"2022-12-05",12,"US","inc covid hosp","quantile",0.975,10592.0059380269
"2022-12-05",12,"US","inc covid hosp","quantile",0.99,13053.5241802908
"2022-12-05",13,"US","inc covid hosp","quantile",0.01,2714.06238075584
"2022-12-05",13,"US","inc covid hosp","quantile",0.025,4326.09058595676
"2022-12-05",13,"US","inc covid hosp","quantile",0.05,4969.73994108209
"2022-12-05",13,"US","inc covid hosp","quantile",0.1,5546.1177253168
"2022-12-05",13,"US","inc covid hosp","quantile",0.15,6081.70895765046
"2022-12-05",13,"US","inc covid hosp","quantile",0.2,6370.43504720226
"2022-12-05",13,"US","inc covid hosp","quantile",0.25,6566.56302209952
"2022-12-05",13,"US","inc covid hosp","quantile",0.3,6726.07006371497
"2022-12-05",13,"US","inc covid hosp","quantile",0.35,6854.96466245222
"2022-12-05",13,"US","inc covid hosp","quantile",0.4,6964.46157068296
"2022-12-05",13,"US","inc covid hosp","quantile",0.45,7110.98055219465
"2022-12-05",13,"US","inc covid hosp","quantile",0.5,7229.5260438612
"2022-12-05",13,"US","inc covid hosp","quantile",0.55,7374.14084952731
"2022-12-05",13,"US","inc covid hosp","quantile",0.6,7464.03702140468
"2022-12-05",13,"US","inc covid hosp","quantile",0.65,7640.74183328387
"2022-12-05",13,"US","inc covid hosp","quantile",0.7,7766.32283884515
"2022-12-05",13,"US","inc covid hosp","quantile",0.75,7972.49582692106
"2022-12-05",13,"US","inc covid hosp","quantile",0.8,8207.58716681584
"2022-12-05",13,"US","inc covid hosp","quantile",0.85,8595.74261148194
"2022-12-05",13,"US","inc covid hosp","quantile",0.9,9149.71871346592
"2022-12-05",13,"US","inc covid hosp","quantile",0.95,10047.7763581637
"2022-12-05",13,"US","inc covid hosp","quantile",0.975,11099.1964965699
"2022-12-05",13,"US","inc covid hosp","quantile",0.99,13387.2184297893
"2022-12-05",14,"US","inc covid hosp","quantile",0.01,2667.07722420811
"2022-12-05",14,"US","inc covid hosp","quantile",0.025,4222.57990932309
"2022-12-05",14,"US","inc covid hosp","quantile",0.05,4784.98684590374
"2022-12-05",14,"US","inc covid hosp","quantile",0.1,5486.31960828846
"2022-12-05",14,"US","inc covid hosp","quantile",0.15,6123.82900552046
"2022-12-05",14,"US","inc covid hosp","quantile",0.2,6381.77184499309
"2022-12-05",14,"US","inc covid hosp","quantile",0.25,6581.54237132472
"2022-12-05",14,"US","inc covid hosp","quantile",0.3,6752.80624298356
"2022-12-05",14,"US","inc covid hosp","quantile",0.35,6889.43307528198
"2022-12-05",14,"US","inc covid hosp","quantile",0.4,6995.98426971794
"2022-12-05",14,"US","inc covid hosp","quantile",0.45,7151.48497129812
"2022-12-05",14,"US","inc covid hosp","quantile",0.5,7312.07456713009
"2022-12-05",14,"US","inc covid hosp","quantile",0.55,7432.14579373657
"2022-12-05",14,"US","inc covid hosp","quantile",0.6,7563.2709205791
"2022-12-05",14,"US","inc covid hosp","quantile",0.65,7741.66890523779
"2022-12-05",14,"US","inc covid hosp","quantile",0.7,7902.03816630239
"2022-12-05",14,"US","inc covid hosp","quantile",0.75,8098.61430768583
"2022-12-05",14,"US","inc covid hosp","quantile",0.8,8381.83493064133
"2022-12-05",14,"US","inc covid hosp","quantile",0.85,8762.86859455466
"2022-12-05",14,"US","inc covid hosp","quantile",0.9,9407.80441190276
"2022-12-05",14,"US","inc covid hosp","quantile",0.95,10602.1645622944
"2022-12-05",14,"US","inc covid hosp","quantile",0.975,11564.7421330032
"2022-12-05",14,"US","inc covid hosp","quantile",0.99,13975.0013766677
"2022-12-05",1,"20","inc covid hosp","point",NA,52.5043188403514
"2022-12-05",2,"20","inc covid hosp","point",NA,52.6562460878181
"2022-12-05",3,"20","inc covid hosp","point",NA,53.1483945673936
"2022-12-05",4,"20","inc covid hosp","point",NA,53.6867940210855
"2022-12-05",5,"20","inc covid hosp","point",NA,53.9319443587145
"2022-12-05",6,"20","inc covid hosp","point",NA,54.6606446611798
"2022-12-05",7,"20","inc covid hosp","point",NA,53.9175331202202
"2022-12-05",8,"20","inc covid hosp","point",NA,54.2452301418146
"2022-12-05",9,"20","inc covid hosp","point",NA,55.0647670348275
"2022-12-05",10,"20","inc covid hosp","point",NA,55.4121089510256
"2022-12-05",11,"20","inc covid hosp","point",NA,55.204197672818
"2022-12-05",12,"20","inc covid hosp","point",NA,55.4012947110151
"2022-12-05",13,"20","inc covid hosp","point",NA,55.6628311397071
"2022-12-05",14,"20","inc covid hosp","point",NA,55.3981750803046
"2022-12-05",1,"25","inc covid hosp","point",NA,113.708469985106
"2022-12-05",2,"25","inc covid hosp","point",NA,114.298101642123
"2022-12-05",3,"25","inc covid hosp","point",NA,117.016193951214
"2022-12-05",4,"25","inc covid hosp","point",NA,119.505137041754
"2022-12-05",5,"25","inc covid hosp","point",NA,121.882911173952
"2022-12-05",6,"25","inc covid hosp","point",NA,123.667553791004
"2022-12-05",7,"25","inc covid hosp","point",NA,125.342612430954
"2022-12-05",8,"25","inc covid hosp","point",NA,127.451043417639
"2022-12-05",9,"25","inc covid hosp","point",NA,130.633967000968
"2022-12-05",10,"25","inc covid hosp","point",NA,132.038916778693
"2022-12-05",11,"25","inc covid hosp","point",NA,132.931153404712
"2022-12-05",12,"25","inc covid hosp","point",NA,134.320750466399
"2022-12-05",13,"25","inc covid hosp","point",NA,135.947414921314
"2022-12-05",14,"25","inc covid hosp","point",NA,135.30033255848
"2022-12-05",1,"US","inc covid hosp","point",NA,5532.70433739417
"2022-12-05",2,"US","inc covid hosp","point",NA,5727.66632611534
"2022-12-05",3,"US","inc covid hosp","point",NA,5912.18344961577
"2022-12-05",4,"US","inc covid hosp","point",NA,6114.78293202689
"2022-12-05",5,"US","inc covid hosp","point",NA,6309.96887708533
"2022-12-05",6,"US","inc covid hosp","point",NA,6386.80277792234
"2022-12-05",7,"US","inc covid hosp","point",NA,6501.30863388136
"2022-12-05",8,"US","inc covid hosp","point",NA,6670.38332884644
"2022-12-05",9,"US","inc covid hosp","point",NA,6789.14856990422
"2022-12-05",10,"US","inc covid hosp","point",NA,6944.7532225895
"2022-12-05",11,"US","inc covid hosp","point",NA,7068.72337958111
"2022-12-05",12,"US","inc covid hosp","point",NA,7172.56204227911
"2022-12-05",13,"US","inc covid hosp","point",NA,7229.5260438612
"2022-12-05",14,"US","inc covid hosp","point",NA,7312.07456713009
