"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",5,"25","inc covid hosp","quantile",0.6,92.6400474350818
"2022-12-05",5,"25","inc covid hosp","quantile",0.65,95.8281390876431
"2022-12-05",5,"25","inc covid hosp","quantile",0.7,99.2706512223329
"2022-12-05",5,"25","inc covid hosp","quantile",0.75,102.863240233534
"2022-12-05",5,"25","inc covid hosp","quantile",0.8,107.160860931787
"2022-12-05",5,"25","inc covid hosp","quantile",0.85,111.237513017099
"2022-12-05",5,"25","inc covid hosp","quantile",0.9,114.937955207859
"2022-12-05",5,"25","inc covid hosp","quantile",0.95,121.976512610243
"2022-12-05",5,"25","inc covid hosp","quantile",0.975,134.727973221503
"2022-12-05",5,"25","inc covid hosp","quantile",0.99,144.414161429739
"2022-12-05",6,"25","inc covid hosp","quantile",0.01,27.53666635013
"2022-12-05",6,"25","inc covid hosp","quantile",0.025,43.0025257971363
"2022-12-05",6,"25","inc covid hosp","quantile",0.05,54.4076013209382
"2022-12-05",6,"25","inc covid hosp","quantile",0.1,59.697228794172
"2022-12-05",6,"25","inc covid hosp","quantile",0.15,64.2106352444902
"2022-12-05",6,"25","inc covid hosp","quantile",0.2,67.3099196668433
"2022-12-05",6,"25","inc covid hosp","quantile",0.25,70.2963546229857
"2022-12-05",6,"25","inc covid hosp","quantile",0.3,74.1932641893325
"2022-12-05",6,"25","inc covid hosp","quantile",0.35,77.8541318871086
"2022-12-05",6,"25","inc covid hosp","quantile",0.4,81.0144198766558
"2022-12-05",6,"25","inc covid hosp","quantile",0.45,84.1841068259776
"2022-12-05",6,"25","inc covid hosp","quantile",0.5,87.1353036744764
"2022-12-05",6,"25","inc covid hosp","quantile",0.55,87.1353036744764
"2022-12-05",6,"25","inc covid hosp","quantile",0.6,90.9655398663672
"2022-12-05",6,"25","inc covid hosp","quantile",0.65,94.9885753287187
"2022-12-05",6,"25","inc covid hosp","quantile",0.7,98.6082569329015
"2022-12-05",6,"25","inc covid hosp","quantile",0.75,102.323756924496
"2022-12-05",6,"25","inc covid hosp","quantile",0.8,106.522739141063
"2022-12-05",6,"25","inc covid hosp","quantile",0.85,110.196771171044
"2022-12-05",6,"25","inc covid hosp","quantile",0.9,114.890225778279
"2022-12-05",6,"25","inc covid hosp","quantile",0.95,120.296892662048
"2022-12-05",6,"25","inc covid hosp","quantile",0.975,132.343652707779
"2022-12-05",6,"25","inc covid hosp","quantile",0.99,146.927566723362
"2022-12-05",7,"25","inc covid hosp","quantile",0.01,25.8678763802033
"2022-12-05",7,"25","inc covid hosp","quantile",0.025,42.3480746252945
"2022-12-05",7,"25","inc covid hosp","quantile",0.05,53.1214770047119
"2022-12-05",7,"25","inc covid hosp","quantile",0.1,58.5445616742464
"2022-12-05",7,"25","inc covid hosp","quantile",0.15,62.5750128561224
"2022-12-05",7,"25","inc covid hosp","quantile",0.2,65.680558317955
"2022-12-05",7,"25","inc covid hosp","quantile",0.25,69.9569725491012
"2022-12-05",7,"25","inc covid hosp","quantile",0.3,73.4898451486185
"2022-12-05",7,"25","inc covid hosp","quantile",0.35,76.05470690752
"2022-12-05",7,"25","inc covid hosp","quantile",0.4,79.6428351032503
"2022-12-05",7,"25","inc covid hosp","quantile",0.45,83.2584624055132
"2022-12-05",7,"25","inc covid hosp","quantile",0.5,87.3377883029393
"2022-12-05",7,"25","inc covid hosp","quantile",0.55,87.3377883029393
"2022-12-05",7,"25","inc covid hosp","quantile",0.6,90.9623996599947
"2022-12-05",7,"25","inc covid hosp","quantile",0.65,95.1843971679577
"2022-12-05",7,"25","inc covid hosp","quantile",0.7,97.7953751962862
"2022-12-05",7,"25","inc covid hosp","quantile",0.75,102.200798743977
"2022-12-05",7,"25","inc covid hosp","quantile",0.8,106.655355628307
"2022-12-05",7,"25","inc covid hosp","quantile",0.85,111.754481682241
"2022-12-05",7,"25","inc covid hosp","quantile",0.9,115.70204094466
"2022-12-05",7,"25","inc covid hosp","quantile",0.95,122.449423424675
"2022-12-05",7,"25","inc covid hosp","quantile",0.975,135.076683886072
"2022-12-05",7,"25","inc covid hosp","quantile",0.99,145.799683765493
"2022-12-05",8,"25","inc covid hosp","quantile",0.01,26.5330916643781
"2022-12-05",8,"25","inc covid hosp","quantile",0.025,48.0039102821132
"2022-12-05",8,"25","inc covid hosp","quantile",0.05,55.0432429317523
"2022-12-05",8,"25","inc covid hosp","quantile",0.1,60.5132150500848
"2022-12-05",8,"25","inc covid hosp","quantile",0.15,64.1045075355032
"2022-12-05",8,"25","inc covid hosp","quantile",0.2,67.2932553571645
"2022-12-05",8,"25","inc covid hosp","quantile",0.25,71.217871227918
"2022-12-05",8,"25","inc covid hosp","quantile",0.3,75.0232226828776
"2022-12-05",8,"25","inc covid hosp","quantile",0.35,78.7226546341315
"2022-12-05",8,"25","inc covid hosp","quantile",0.4,82.9691221521505
"2022-12-05",8,"25","inc covid hosp","quantile",0.45,86.8623503899363
"2022-12-05",8,"25","inc covid hosp","quantile",0.5,89.9230300174082
"2022-12-05",8,"25","inc covid hosp","quantile",0.55,89.9230300174082
"2022-12-05",8,"25","inc covid hosp","quantile",0.6,93.1311732908698
"2022-12-05",8,"25","inc covid hosp","quantile",0.65,96.6722543364533
"2022-12-05",8,"25","inc covid hosp","quantile",0.7,101.250916654493
"2022-12-05",8,"25","inc covid hosp","quantile",0.75,105.942149978998
"2022-12-05",8,"25","inc covid hosp","quantile",0.8,111.292870518713
"2022-12-05",8,"25","inc covid hosp","quantile",0.85,118.167217094775
"2022-12-05",8,"25","inc covid hosp","quantile",0.9,123.031205961176
"2022-12-05",8,"25","inc covid hosp","quantile",0.95,128.996442084181
"2022-12-05",8,"25","inc covid hosp","quantile",0.975,142.563385285437
"2022-12-05",8,"25","inc covid hosp","quantile",0.99,147.781673039131
"2022-12-05",9,"25","inc covid hosp","quantile",0.01,24.6414653393171
"2022-12-05",9,"25","inc covid hosp","quantile",0.025,47.7441523654544
"2022-12-05",9,"25","inc covid hosp","quantile",0.05,54.1788147217037
"2022-12-05",9,"25","inc covid hosp","quantile",0.1,60.2257206681876
"2022-12-05",9,"25","inc covid hosp","quantile",0.15,63.6577024257668
"2022-12-05",9,"25","inc covid hosp","quantile",0.2,67.1043161274849
"2022-12-05",9,"25","inc covid hosp","quantile",0.25,71.6841594124736
"2022-12-05",9,"25","inc covid hosp","quantile",0.3,75.08093735626
"2022-12-05",9,"25","inc covid hosp","quantile",0.35,78.4685940546771
"2022-12-05",9,"25","inc covid hosp","quantile",0.4,82.423723226701
"2022-12-05",9,"25","inc covid hosp","quantile",0.45,85.3897561612056
"2022-12-05",9,"25","inc covid hosp","quantile",0.5,89.6856223580654
"2022-12-05",9,"25","inc covid hosp","quantile",0.55,89.6856223580654
"2022-12-05",9,"25","inc covid hosp","quantile",0.6,94.0157611754944
"2022-12-05",9,"25","inc covid hosp","quantile",0.65,98.1322969734876
"2022-12-05",9,"25","inc covid hosp","quantile",0.7,102.216607043207
"2022-12-05",9,"25","inc covid hosp","quantile",0.75,106.697819412678
"2022-12-05",9,"25","inc covid hosp","quantile",0.8,113.115317314584
"2022-12-05",9,"25","inc covid hosp","quantile",0.85,119.193690152762
"2022-12-05",9,"25","inc covid hosp","quantile",0.9,124.689137935668
"2022-12-05",9,"25","inc covid hosp","quantile",0.95,132.369359611395
"2022-12-05",9,"25","inc covid hosp","quantile",0.975,146.249749252358
"2022-12-05",9,"25","inc covid hosp","quantile",0.99,153.552701154677
"2022-12-05",10,"25","inc covid hosp","quantile",0.01,27.030351798252
"2022-12-05",10,"25","inc covid hosp","quantile",0.025,46.0101553766907
"2022-12-05",10,"25","inc covid hosp","quantile",0.05,51.7740077258412
"2022-12-05",10,"25","inc covid hosp","quantile",0.1,58.5990808597241
"2022-12-05",10,"25","inc covid hosp","quantile",0.15,62.6552070092135
"2022-12-05",10,"25","inc covid hosp","quantile",0.2,66.8285022419441
"2022-12-05",10,"25","inc covid hosp","quantile",0.25,69.9110113581155
"2022-12-05",10,"25","inc covid hosp","quantile",0.3,73.740143568869
"2022-12-05",10,"25","inc covid hosp","quantile",0.35,77.3306204396783
"2022-12-05",10,"25","inc covid hosp","quantile",0.4,80.8888716868604
"2022-12-05",10,"25","inc covid hosp","quantile",0.45,85.2401524967749
"2022-12-05",10,"25","inc covid hosp","quantile",0.5,89.8115492113362
"2022-12-05",10,"25","inc covid hosp","quantile",0.55,89.8115492113362
"2022-12-05",10,"25","inc covid hosp","quantile",0.6,93.555729175831
"2022-12-05",10,"25","inc covid hosp","quantile",0.65,98.1864371919021
"2022-12-05",10,"25","inc covid hosp","quantile",0.7,102.351521044145
"2022-12-05",10,"25","inc covid hosp","quantile",0.75,106.253191999292
"2022-12-05",10,"25","inc covid hosp","quantile",0.8,114.4896082369
"2022-12-05",10,"25","inc covid hosp","quantile",0.85,120.170983598225
"2022-12-05",10,"25","inc covid hosp","quantile",0.9,125.710568777663
"2022-12-05",10,"25","inc covid hosp","quantile",0.95,135.264740355497
"2022-12-05",10,"25","inc covid hosp","quantile",0.975,146.213191967007
"2022-12-05",10,"25","inc covid hosp","quantile",0.99,157.637489506034
"2022-12-05",11,"25","inc covid hosp","quantile",0.01,25.3284994398213
"2022-12-05",11,"25","inc covid hosp","quantile",0.025,44.4251241613596
"2022-12-05",11,"25","inc covid hosp","quantile",0.05,50.3556730735286
"2022-12-05",11,"25","inc covid hosp","quantile",0.1,57.5088769037889
"2022-12-05",11,"25","inc covid hosp","quantile",0.15,62.1969234869552
"2022-12-05",11,"25","inc covid hosp","quantile",0.2,65.0323459192542
"2022-12-05",11,"25","inc covid hosp","quantile",0.25,69.2820590147871
"2022-12-05",11,"25","inc covid hosp","quantile",0.3,72.4312383141875
"2022-12-05",11,"25","inc covid hosp","quantile",0.35,76.364084916575
"2022-12-05",11,"25","inc covid hosp","quantile",0.4,80.0928386200434
"2022-12-05",11,"25","inc covid hosp","quantile",0.45,84.4389333600428
"2022-12-05",11,"25","inc covid hosp","quantile",0.5,88.7489523116371
"2022-12-05",11,"25","inc covid hosp","quantile",0.55,88.7489523116371
"2022-12-05",11,"25","inc covid hosp","quantile",0.6,92.1176774215164
"2022-12-05",11,"25","inc covid hosp","quantile",0.65,97.3367864748864
"2022-12-05",11,"25","inc covid hosp","quantile",0.7,102.508947788625
"2022-12-05",11,"25","inc covid hosp","quantile",0.75,107.144042672009
"2022-12-05",11,"25","inc covid hosp","quantile",0.8,113.812182290724
"2022-12-05",11,"25","inc covid hosp","quantile",0.85,119.492469884598
"2022-12-05",11,"25","inc covid hosp","quantile",0.9,128.021792683541
"2022-12-05",11,"25","inc covid hosp","quantile",0.95,136.612186233794
"2022-12-05",11,"25","inc covid hosp","quantile",0.975,148.502779754614
"2022-12-05",11,"25","inc covid hosp","quantile",0.99,159.106332083636
"2022-12-05",12,"25","inc covid hosp","quantile",0.01,23.4783069422355
"2022-12-05",12,"25","inc covid hosp","quantile",0.025,40.5577654757128
"2022-12-05",12,"25","inc covid hosp","quantile",0.05,49.39114723404
"2022-12-05",12,"25","inc covid hosp","quantile",0.1,54.9810323777472
"2022-12-05",12,"25","inc covid hosp","quantile",0.15,59.8901799879889
"2022-12-05",12,"25","inc covid hosp","quantile",0.2,63.0978654894334
"2022-12-05",12,"25","inc covid hosp","quantile",0.25,66.3886739800834
"2022-12-05",12,"25","inc covid hosp","quantile",0.3,71.1665703656014
"2022-12-05",12,"25","inc covid hosp","quantile",0.35,75.5827386843531
"2022-12-05",12,"25","inc covid hosp","quantile",0.4,78.5162497311042
"2022-12-05",12,"25","inc covid hosp","quantile",0.45,82.3410629586357
"2022-12-05",12,"25","inc covid hosp","quantile",0.5,85.6164325342741
"2022-12-05",12,"25","inc covid hosp","quantile",0.55,85.6164325342741
"2022-12-05",12,"25","inc covid hosp","quantile",0.6,91.0090142440062
"2022-12-05",12,"25","inc covid hosp","quantile",0.65,97.2179897320171
"2022-12-05",12,"25","inc covid hosp","quantile",0.7,101.37920644791
"2022-12-05",12,"25","inc covid hosp","quantile",0.75,106.415504485526
"2022-12-05",12,"25","inc covid hosp","quantile",0.8,112.687898168202
"2022-12-05",12,"25","inc covid hosp","quantile",0.85,120.754605326399
"2022-12-05",12,"25","inc covid hosp","quantile",0.9,126.053577926115
"2022-12-05",12,"25","inc covid hosp","quantile",0.95,136.725357785201
"2022-12-05",12,"25","inc covid hosp","quantile",0.975,151.025809358836
"2022-12-05",12,"25","inc covid hosp","quantile",0.99,161.565662549246
"2022-12-05",13,"25","inc covid hosp","quantile",0.01,23.2865878806
"2022-12-05",13,"25","inc covid hosp","quantile",0.025,38.0543934952003
"2022-12-05",13,"25","inc covid hosp","quantile",0.05,46.0377009874554
"2022-12-05",13,"25","inc covid hosp","quantile",0.1,53.3380960862076
"2022-12-05",13,"25","inc covid hosp","quantile",0.15,57.2789624630118
"2022-12-05",13,"25","inc covid hosp","quantile",0.2,61.5344450820095
"2022-12-05",13,"25","inc covid hosp","quantile",0.25,66.0691933155313
"2022-12-05",13,"25","inc covid hosp","quantile",0.3,69.433035844319
"2022-12-05",13,"25","inc covid hosp","quantile",0.35,73.3911319247485
"2022-12-05",13,"25","inc covid hosp","quantile",0.4,77.5636043790236
"2022-12-05",13,"25","inc covid hosp","quantile",0.45,80.8951967114437
"2022-12-05",13,"25","inc covid hosp","quantile",0.5,84.6835780516991
"2022-12-05",13,"25","inc covid hosp","quantile",0.55,84.6835780516991
"2022-12-05",13,"25","inc covid hosp","quantile",0.6,89.6842720126329
"2022-12-05",13,"25","inc covid hosp","quantile",0.65,95.2692644241878
"2022-12-05",13,"25","inc covid hosp","quantile",0.7,100.526888920248
"2022-12-05",13,"25","inc covid hosp","quantile",0.75,106.398174826017
"2022-12-05",13,"25","inc covid hosp","quantile",0.8,111.686917697077
"2022-12-05",13,"25","inc covid hosp","quantile",0.85,120.151217265998
"2022-12-05",13,"25","inc covid hosp","quantile",0.9,127.405025767538
"2022-12-05",13,"25","inc covid hosp","quantile",0.95,135.644704641306
"2022-12-05",13,"25","inc covid hosp","quantile",0.975,152.298449436987
"2022-12-05",13,"25","inc covid hosp","quantile",0.99,164.119245963584
"2022-12-05",14,"25","inc covid hosp","quantile",0.01,22.5744925533504
"2022-12-05",14,"25","inc covid hosp","quantile",0.025,34.4186242952501
"2022-12-05",14,"25","inc covid hosp","quantile",0.05,43.9113646869848
"2022-12-05",14,"25","inc covid hosp","quantile",0.1,51.979139757243
"2022-12-05",14,"25","inc covid hosp","quantile",0.15,57.0551389430687
"2022-12-05",14,"25","inc covid hosp","quantile",0.2,60.6683217168584
"2022-12-05",14,"25","inc covid hosp","quantile",0.25,64.9929037852791
"2022-12-05",14,"25","inc covid hosp","quantile",0.3,68.481063499132
"2022-12-05",14,"25","inc covid hosp","quantile",0.35,72.3168333859051
"2022-12-05",14,"25","inc covid hosp","quantile",0.4,77.2170308523429
"2022-12-05",14,"25","inc covid hosp","quantile",0.45,80.4569196977005
"2022-12-05",14,"25","inc covid hosp","quantile",0.5,84.3051885033891
"2022-12-05",14,"25","inc covid hosp","quantile",0.55,84.3051885033891
"2022-12-05",14,"25","inc covid hosp","quantile",0.6,89.0683739251877
"2022-12-05",14,"25","inc covid hosp","quantile",0.65,95.0813365453498
"2022-12-05",14,"25","inc covid hosp","quantile",0.7,100.238834089674
"2022-12-05",14,"25","inc covid hosp","quantile",0.75,106.257429460356
"2022-12-05",14,"25","inc covid hosp","quantile",0.8,112.925918126296
"2022-12-05",14,"25","inc covid hosp","quantile",0.85,119.802160334919
"2022-12-05",14,"25","inc covid hosp","quantile",0.9,127.005474191756
"2022-12-05",14,"25","inc covid hosp","quantile",0.95,138.515802563576
"2022-12-05",14,"25","inc covid hosp","quantile",0.975,154.787790773149
"2022-12-05",14,"25","inc covid hosp","quantile",0.99,165.274064978762
"2022-12-05",-6,"US","inc covid hosp","quantile",0.01,3230.35343670607
"2022-12-05",-6,"US","inc covid hosp","quantile",0.025,3453.7134559574
"2022-12-05",-6,"US","inc covid hosp","quantile",0.05,3571.15134065806
"2022-12-05",-6,"US","inc covid hosp","quantile",0.1,3676.45421554536
"2022-12-05",-6,"US","inc covid hosp","quantile",0.15,3772.73248716822
"2022-12-05",-6,"US","inc covid hosp","quantile",0.2,3817.04381243642
"2022-12-05",-6,"US","inc covid hosp","quantile",0.25,3868.53381266609
"2022-12-05",-6,"US","inc covid hosp","quantile",0.3,3906.06915574429
"2022-12-05",-6,"US","inc covid hosp","quantile",0.35,3948.79082564836
"2022-12-05",-6,"US","inc covid hosp","quantile",0.4,3998.72218035637
"2022-12-05",-6,"US","inc covid hosp","quantile",0.45,4042.07094528972
"2022-12-05",-6,"US","inc covid hosp","quantile",0.5,4072.09537481661
"2022-12-05",-6,"US","inc covid hosp","quantile",0.55,4072.09537481661
"2022-12-05",-6,"US","inc covid hosp","quantile",0.6,4110.63312680998
"2022-12-05",-6,"US","inc covid hosp","quantile",0.65,4145.97315935781
"2022-12-05",-6,"US","inc covid hosp","quantile",0.7,4176.87409813976
"2022-12-05",-6,"US","inc covid hosp","quantile",0.75,4221.37475257307
"2022-12-05",-6,"US","inc covid hosp","quantile",0.8,4268.53286135215
"2022-12-05",-6,"US","inc covid hosp","quantile",0.85,4315.87265608761
"2022-12-05",-6,"US","inc covid hosp","quantile",0.9,4380.40705267882
"2022-12-05",-6,"US","inc covid hosp","quantile",0.95,4461.32378361704
"2022-12-05",-6,"US","inc covid hosp","quantile",0.975,4607.07940464277
"2022-12-05",-6,"US","inc covid hosp","quantile",0.99,4770.66780111268
"2022-12-05",-5,"US","inc covid hosp","quantile",0.01,3141.40833939151
"2022-12-05",-5,"US","inc covid hosp","quantile",0.025,3390.73437215723
"2022-12-05",-5,"US","inc covid hosp","quantile",0.05,3521.91769430129
"2022-12-05",-5,"US","inc covid hosp","quantile",0.1,3683.02533213142
"2022-12-05",-5,"US","inc covid hosp","quantile",0.15,3786.78547232359
"2022-12-05",-5,"US","inc covid hosp","quantile",0.2,3831.70163594468
"2022-12-05",-5,"US","inc covid hosp","quantile",0.25,3892.53990857099
"2022-12-05",-5,"US","inc covid hosp","quantile",0.3,3940.80918533732
"2022-12-05",-5,"US","inc covid hosp","quantile",0.35,3982.55165374235
"2022-12-05",-5,"US","inc covid hosp","quantile",0.4,4018.33860491582
"2022-12-05",-5,"US","inc covid hosp","quantile",0.45,4071.37234039548
"2022-12-05",-5,"US","inc covid hosp","quantile",0.5,4115.98510862606
"2022-12-05",-5,"US","inc covid hosp","quantile",0.55,4115.98510862606
"2022-12-05",-5,"US","inc covid hosp","quantile",0.6,4158.61074209942
"2022-12-05",-5,"US","inc covid hosp","quantile",0.65,4198.47677187931
"2022-12-05",-5,"US","inc covid hosp","quantile",0.7,4243.77439884615
"2022-12-05",-5,"US","inc covid hosp","quantile",0.75,4293.54323107756
"2022-12-05",-5,"US","inc covid hosp","quantile",0.8,4359.16823818925
"2022-12-05",-5,"US","inc covid hosp","quantile",0.85,4433.69638632381
"2022-12-05",-5,"US","inc covid hosp","quantile",0.9,4533.54167088418
"2022-12-05",-5,"US","inc covid hosp","quantile",0.95,4650.17922039728
"2022-12-05",-5,"US","inc covid hosp","quantile",0.975,4806.2277732698
"2022-12-05",-5,"US","inc covid hosp","quantile",0.99,4949.97676287038
"2022-12-05",-4,"US","inc covid hosp","quantile",0.01,2887.26617963568
"2022-12-05",-4,"US","inc covid hosp","quantile",0.025,3371.20957206582
"2022-12-05",-4,"US","inc covid hosp","quantile",0.05,3548.03765764262
"2022-12-05",-4,"US","inc covid hosp","quantile",0.1,3726.16920401237
"2022-12-05",-4,"US","inc covid hosp","quantile",0.15,3847.69294103541
"2022-12-05",-4,"US","inc covid hosp","quantile",0.2,3908.11058123632
"2022-12-05",-4,"US","inc covid hosp","quantile",0.25,3965.36299429142
"2022-12-05",-4,"US","inc covid hosp","quantile",0.3,4024.33585748891
"2022-12-05",-4,"US","inc covid hosp","quantile",0.35,4059.79441682965
"2022-12-05",-4,"US","inc covid hosp","quantile",0.4,4110.60915733131
"2022-12-05",-4,"US","inc covid hosp","quantile",0.45,4157.46232586412
"2022-12-05",-4,"US","inc covid hosp","quantile",0.5,4207.1530985729
"2022-12-05",-4,"US","inc covid hosp","quantile",0.55,4207.1530985729
"2022-12-05",-4,"US","inc covid hosp","quantile",0.6,4240.40699863077
"2022-12-05",-4,"US","inc covid hosp","quantile",0.65,4299.33420075943
"2022-12-05",-4,"US","inc covid hosp","quantile",0.7,4347.79280290428
"2022-12-05",-4,"US","inc covid hosp","quantile",0.75,4407.05485294385
"2022-12-05",-4,"US","inc covid hosp","quantile",0.8,4471.65066806305
"2022-12-05",-4,"US","inc covid hosp","quantile",0.85,4538.38520524772
"2022-12-05",-4,"US","inc covid hosp","quantile",0.9,4638.73178343558
"2022-12-05",-4,"US","inc covid hosp","quantile",0.95,4725.00308784779
"2022-12-05",-4,"US","inc covid hosp","quantile",0.975,4895.95909149638
"2022-12-05",-4,"US","inc covid hosp","quantile",0.99,5055.96216843525
"2022-12-05",-3,"US","inc covid hosp","quantile",0.01,2592.71071926891
"2022-12-05",-3,"US","inc covid hosp","quantile",0.025,3309.65127351669
"2022-12-05",-3,"US","inc covid hosp","quantile",0.05,3477.98446757956
"2022-12-05",-3,"US","inc covid hosp","quantile",0.1,3678.06584424216
"2022-12-05",-3,"US","inc covid hosp","quantile",0.15,3813.92351296457
"2022-12-05",-3,"US","inc covid hosp","quantile",0.2,3881.80003617751
"2022-12-05",-3,"US","inc covid hosp","quantile",0.25,3949.12969518532
"2022-12-05",-3,"US","inc covid hosp","quantile",0.3,4013.95195219879
"2022-12-05",-3,"US","inc covid hosp","quantile",0.35,4057.64129910222
"2022-12-05",-3,"US","inc covid hosp","quantile",0.4,4102.26585142694
"2022-12-05",-3,"US","inc covid hosp","quantile",0.45,4147.60128364739
"2022-12-05",-3,"US","inc covid hosp","quantile",0.5,4203.18877602524
"2022-12-05",-3,"US","inc covid hosp","quantile",0.55,4203.18877602524
"2022-12-05",-3,"US","inc covid hosp","quantile",0.6,4257.40932386745
"2022-12-05",-3,"US","inc covid hosp","quantile",0.65,4287.25342776105
"2022-12-05",-3,"US","inc covid hosp","quantile",0.7,4339.69008983122
"2022-12-05",-3,"US","inc covid hosp","quantile",0.75,4386.18377547044
"2022-12-05",-3,"US","inc covid hosp","quantile",0.8,4443.70157743937
"2022-12-05",-3,"US","inc covid hosp","quantile",0.85,4502.53054988314
"2022-12-05",-3,"US","inc covid hosp","quantile",0.9,4570.81814989815
"2022-12-05",-3,"US","inc covid hosp","quantile",0.95,4685.39251245074
"2022-12-05",-3,"US","inc covid hosp","quantile",0.975,4802.09149602362
"2022-12-05",-3,"US","inc covid hosp","quantile",0.99,4979.34378576588
"2022-12-05",-2,"US","inc covid hosp","quantile",0.01,2233.99619929026
"2022-12-05",-2,"US","inc covid hosp","quantile",0.025,3197.44301604247
"2022-12-05",-2,"US","inc covid hosp","quantile",0.05,3406.3508400739
"2022-12-05",-2,"US","inc covid hosp","quantile",0.1,3588.67348931143
"2022-12-05",-2,"US","inc covid hosp","quantile",0.15,3747.87988296365
"2022-12-05",-2,"US","inc covid hosp","quantile",0.2,3839.13406007338
"2022-12-05",-2,"US","inc covid hosp","quantile",0.25,3903.35840177078
"2022-12-05",-2,"US","inc covid hosp","quantile",0.3,3965.51641530873
"2022-12-05",-2,"US","inc covid hosp","quantile",0.35,4028.9001757922
"2022-12-05",-2,"US","inc covid hosp","quantile",0.4,4079.5849114075
"2022-12-05",-2,"US","inc covid hosp","quantile",0.45,4123.06770606761
"2022-12-05",-2,"US","inc covid hosp","quantile",0.5,4168.60806912708
"2022-12-05",-2,"US","inc covid hosp","quantile",0.55,4168.60806912708
"2022-12-05",-2,"US","inc covid hosp","quantile",0.6,4229.79132009452
"2022-12-05",-2,"US","inc covid hosp","quantile",0.65,4278.82208064043
"2022-12-05",-2,"US","inc covid hosp","quantile",0.7,4343.69883134462
"2022-12-05",-2,"US","inc covid hosp","quantile",0.75,4386.07134587015
"2022-12-05",-2,"US","inc covid hosp","quantile",0.8,4448.06273582521
"2022-12-05",-2,"US","inc covid hosp","quantile",0.85,4511.55187019297
"2022-12-05",-2,"US","inc covid hosp","quantile",0.9,4581.68298308836
"2022-12-05",-2,"US","inc covid hosp","quantile",0.95,4684.77188027218
"2022-12-05",-2,"US","inc covid hosp","quantile",0.975,4889.49759988326
"2022-12-05",-2,"US","inc covid hosp","quantile",0.99,5035.94246030956
"2022-12-05",-1,"US","inc covid hosp","quantile",0.01,1760.48329268078
"2022-12-05",-1,"US","inc covid hosp","quantile",0.025,3028.34115774066
"2022-12-05",-1,"US","inc covid hosp","quantile",0.05,3250.09066682069
"2022-12-05",-1,"US","inc covid hosp","quantile",0.1,3448.01929657799
"2022-12-05",-1,"US","inc covid hosp","quantile",0.15,3602.84536649755
"2022-12-05",-1,"US","inc covid hosp","quantile",0.2,3684.12068714178
"2022-12-05",-1,"US","inc covid hosp","quantile",0.25,3787.52505347701
"2022-12-05",-1,"US","inc covid hosp","quantile",0.3,3841.52998616124
"2022-12-05",-1,"US","inc covid hosp","quantile",0.35,3901.95935446529
"2022-12-05",-1,"US","inc covid hosp","quantile",0.4,3946.61648619167
"2022-12-05",-1,"US","inc covid hosp","quantile",0.45,4011.10024703161
"2022-12-05",-1,"US","inc covid hosp","quantile",0.5,4071.58965603455
"2022-12-05",-1,"US","inc covid hosp","quantile",0.55,4071.58965603455
"2022-12-05",-1,"US","inc covid hosp","quantile",0.6,4130.65657946537
"2022-12-05",-1,"US","inc covid hosp","quantile",0.65,4190.98944114314
"2022-12-05",-1,"US","inc covid hosp","quantile",0.7,4243.05815818493
"2022-12-05",-1,"US","inc covid hosp","quantile",0.75,4305.52118845558
"2022-12-05",-1,"US","inc covid hosp","quantile",0.8,4370.68055288737
"2022-12-05",-1,"US","inc covid hosp","quantile",0.85,4452.14558899186
"2022-12-05",-1,"US","inc covid hosp","quantile",0.9,4519.89695744143
"2022-12-05",-1,"US","inc covid hosp","quantile",0.95,4675.12622731027
"2022-12-05",-1,"US","inc covid hosp","quantile",0.975,4821.92937219507
"2022-12-05",-1,"US","inc covid hosp","quantile",0.99,5007.39371030134
"2022-12-05",0,"US","inc covid hosp","quantile",0.01,1555.89971327704
"2022-12-05",0,"US","inc covid hosp","quantile",0.025,2978.74444064579
"2022-12-05",0,"US","inc covid hosp","quantile",0.05,3217.55554518522
"2022-12-05",0,"US","inc covid hosp","quantile",0.1,3401.39997102654
"2022-12-05",0,"US","inc covid hosp","quantile",0.15,3557.90189213714
"2022-12-05",0,"US","inc covid hosp","quantile",0.2,3703.86194773923
"2022-12-05",0,"US","inc covid hosp","quantile",0.25,3801.25269831124
"2022-12-05",0,"US","inc covid hosp","quantile",0.3,3863.96257093271
"2022-12-05",0,"US","inc covid hosp","quantile",0.35,3932.88246864381
"2022-12-05",0,"US","inc covid hosp","quantile",0.4,3992.1180184423
"2022-12-05",0,"US","inc covid hosp","quantile",0.45,4059.48773287903
"2022-12-05",0,"US","inc covid hosp","quantile",0.5,4118.29092103376
"2022-12-05",0,"US","inc covid hosp","quantile",0.55,4118.29092103376
"2022-12-05",0,"US","inc covid hosp","quantile",0.6,4164.90131017495
"2022-12-05",0,"US","inc covid hosp","quantile",0.65,4228.77456704691
"2022-12-05",0,"US","inc covid hosp","quantile",0.7,4289.85597153269
"2022-12-05",0,"US","inc covid hosp","quantile",0.75,4356.05123099534
"2022-12-05",0,"US","inc covid hosp","quantile",0.8,4438.68935693662
"2022-12-05",0,"US","inc covid hosp","quantile",0.85,4515.04038692618
"2022-12-05",0,"US","inc covid hosp","quantile",0.9,4594.64628188329
"2022-12-05",0,"US","inc covid hosp","quantile",0.95,4703.79835029907
